,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3634333,1493677465,0xbb09db82af33b71e5ae50605a662c631571296513894e2a12f91d18bf7d72d49,25410,0xdf602f22a239c10ed0c512e0c8d575d4169a3953eee1e457d1fd7103cd45f3d4,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x3c80a2b3412586abec1911b907a7c732e07a2921,299240000000000000000,Golem,GNT,18,3,90000,30000000000,51784,117758,deprecated,12339960,299.24,received,0x3c80a2b3412586abec1911b907a7c732e07a2921
1,3634727,1493683380,0x3dc7c0cde3dde150784466192a7a89282966ffc3301bff7851051e5b13c5dddd,51029,0x832cf60bc6622312cf70c84a008cdf47fe08e2b557233d841c5dec3a088219bc,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x3c80a2b3412586abec1911b907a7c732e07a2921,16831581040000000000,Reputation,REP,18,12,360000,20000000000,52210,396148,deprecated,12339566,16.83158104,received,0x3c80a2b3412586abec1911b907a7c732e07a2921
2,3718889,1494979059,0x5e1aa13cf91602b4b91c338ce0f1fd3ed190cee8530fa3d152fce3526ad840cd,9,0xe720f7b9b424afce079b1b2ce17883c227f73f05c0e970409cc4aeac91a5df68,0x3c80a2b3412586abec1911b907a7c732e07a2921,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x518b4834bd09e1756786af731d847b0054ea0958,299240000000000000000,Golem,GNT,18,3,90000,22000000000,36720,578720,deprecated,12255404,299.24,sent,0x3c80a2b3412586abec1911b907a7c732e07a2921
3,3727430,1495116693,0x8ca59fdb3eec71417c2893b8f9acef41f438b46cb13785048a2937f2744bef7c,53743,0x9845ed0fe2ff6b674af17ac2ee03b4934d018ae35f842fbeb18ca4352d829ea2,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x3c80a2b3412586abec1911b907a7c732e07a2921,3364790440000000000,Reputation,REP,18,10,360000,20000000000,37210,1289861,deprecated,12246863,3.36479044,received,0x3c80a2b3412586abec1911b907a7c732e07a2921
4,3747096,1495427854,0x70cb6a8b1e8951f8ec3c0ebacca29562c9880ca4fc9659b6c92839175592243e,10,0xaff2df253dd10710b862171149e447c3f6dfc5ebfeb1aedca1288e95399d91e5,0x3c80a2b3412586abec1911b907a7c732e07a2921,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xe7d24fb6ec7d55cb9a86018fb6f5a7db514480de,20196371480000000000,Reputation,REP,18,17,90000,23100000000,37274,394274,deprecated,12227197,20.19637148,sent,0x3c80a2b3412586abec1911b907a7c732e07a2921
5,3809008,1496411462,0x3b390e3c5ecc54189fbc09a51e9a406c64b9ee0167a0e3c67a17577394ea38a9,30439,0xa760848097a9adcc1d50fd15e88ad4d34ceb47980188a3d99a1d548ff4ddb7b3,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x3c80a2b3412586abec1911b907a7c732e07a2921,324056052970000000000,Golem,GNT,18,36,360000,20000000000,51848,3128550,deprecated,12165285,324.05605297,received,0x3c80a2b3412586abec1911b907a7c732e07a2921
6,3851965,1497124221,0xa134b65effdd2621d3858f4630befbb4c1bb54e9b7a974421261403487a52c95,13,0xeac721cc8cbb9d530b054d72c63d1a4b8f1b1d60eb38dccb03a1766e19678369,0x3c80a2b3412586abec1911b907a7c732e07a2921,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x0390eebaa9ec39c9c065a9ef7af256cea66f1328,324056052970000000000,Golem,GNT,18,3,90000,23100000000,36848,99848,deprecated,12122328,324.05605297,sent,0x3c80a2b3412586abec1911b907a7c732e07a2921
7,4013576,1499890780,0x985048da7b264faab6fe8f309d69ef9503c9252040436761e4847940b5fd625f,3211,0x22c62fe6a41a2b7630236f6bc6f360e02b53c51b73f39c2637bd5ae5fece2a80,0xebfea9697bc8fde56b142c57de59136481785fa1,0x960b236a07cf122663c4303350609a66a7b288c0,0x3c80a2b3412586abec1911b907a7c732e07a2921,106935391820000000000,Aragon,ANT,18,30,300000,30000000000,106449,1289874,deprecated,11960717,106.93539182,received,0x3c80a2b3412586abec1911b907a7c732e07a2921
8,4018893,1499992861,0x6a4e234c9c1463cd2be1418188b7cc614953989e347712b8945f71463563386f,19,0x5a2ec0b61b3a517144f92370a1fdc91313fde216bf9333d6c6ff67adf7c5e457,0x3c80a2b3412586abec1911b907a7c732e07a2921,0x960b236a07cf122663c4303350609a66a7b288c0,0xa932eb1034e7b8691ec0bb2a05a3903f42afc3cf,106935391820000000000,Aragon,ANT,18,20,120000,22000000000,106449,947062,deprecated,11955400,106.93539182,sent,0x3c80a2b3412586abec1911b907a7c732e07a2921
9,4077652,1501097799,0x7d7319982ad6bb1601113332c77b4c16de60e13307cccf59c424326ff9cbfe66,70493,0x512f3f12742c67cc009adde8b4a5b27cc76d4332d0b0ff73737a0db6b3bc378a,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x3c80a2b3412586abec1911b907a7c732e07a2921,595221775600000000000,Golem,GNT,18,56,300000,20000000000,51848,2998581,deprecated,11896641,595.2217756,received,0x3c80a2b3412586abec1911b907a7c732e07a2921
