,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278344,1505518331,0xf6ac0e66913564bb9793c7acde94eb3621f65cfcb45edc4ab64abdd4ddbab5da,797,0x948f0a3132aa0201c479d86137443e29661bc4f293cc367ee70c411393c43587,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,1719101413086150644,OMG Network,OMG,18,1,3020000,4000000000,2870749,2902653,deprecated,11695923,1.719101413086150644,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
1,4287359,1505734567,0xe179857f4fe334470a2155205fe329cd9a28382e66fbd43f65ac8098ef500a1d,21078,0x8001a73dc76f7263b48792ebe57443a9945f92344cdf46d5fb49def19682bee8,0xd7d0f507e4ecb367f435939fee0605413cacddb6,0x94d6b4fb35fb08cb34aa716ab40049ec88002079,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,100000000000,Cryptonex,CNX,8,47,90000,5000000000,52687,5821189,deprecated,11686908,1E-7,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
2,4415386,1508775582,0x356bebfdc0740a14528ca1e21696a7087339de1c1df7426fe6fa4f715dce9aac,460,0x5424c324c51501f4d99f72200c9ea71fb73d946aa7488dd85ca00bf49d406273,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,1210043322142976058600,XENON,XNN,18,37,4712388,500000000,3131499,4652124,deprecated,11558881,1210.0433221429760586,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
3,4456972,1509354832,0x97db7e9787c9232535878c7ae9c781e1fe3712f7109d14c25dfc3b4bc832fe1b,1204,0x4cc13d844dfc779390d6622fa9a0364827512d8591c5d5c53d3099af52ae0f97,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,5894057171360621143,Streamr (old),XDATA,18,52,4000000,2000000000,2888225,5242278,deprecated,11517295,5.894057171360621143,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
4,4531567,1510392368,0x70f1ceed9044e0e5072f20f0395b42f55a5fbea2901992bb8d28dc8698fb40e4,45,0x4c9b42b3b9a35003a0649edb5783447eddbaa86974066dea6bf6e580082d1c72,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,1336275870474729399240,VIU,VIU,18,35,3300000,200000000,3271356,4419475,deprecated,11442700,1336.27587047472939924,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
5,4633818,1511816819,0xd7d9566dfeb1e5c8516e0981387ccb5c13327144149437e752a452c1532afc48,1462,0x39fe22e3a8c8ae5b7b989be28b5cc226a0e45f814e14aa4456379dee688c26fd,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,777,INS Promo,INSP,0,76,2000000,4000000000,1718051,4475340,deprecated,11340449,7.77E-16,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
6,4771093,1513859069,0x3b581c4e81723fe19c349f99404ce4eec763dc8af0b53a973a5eead7d48339a0,611,0xe4c391e42845ae87375f2344704d64d071795d6df4a14a6eab386ac786f85b06,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,66869823048133337727,EMO tokens,EMO,18,91,3174590,26000000000,3074590,5821369,deprecated,11203174,66.869823048133337727,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
7,4802095,1514314013,0xe7e0905da088d0f20f84a0436a656ec3450315ec77965addeca70792e7c404e6,94764,0x1a2f31fc9aebcd8634f6a9d058285e220f8434590119ec5f97fd30a7c0acfbd5,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,1000000000000000000,BitClave,CAT,18,33,6500000,4000000000,6431588,7715026,deprecated,11172172,1,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
8,5782849,1528911702,0xf866c8e95ecb1a828c708848998f19162ed6ae67b45e30ff8ac36df047f821e6,11,0x958e0f79684814c3441c1f959b01a01cc2bf2e6f22fe352643f670d2bd69957c,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,911,An Etheal Promo,HEALP,0,49,1800000,5000000000,1707973,4128024,deprecated,10191418,9.11E-16,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
9,5865411,1530134154,0x6a0608e844466cac302dd2bf5441767980d1b35758110baf6845c6b71c65d4dc,92,0x8caa283c5525ffe0405c1c6ecf06ff08b30f99c6e0e2e202b22fbecc05e09050,0x0000000000000000000000000000000000000000,0xf0df09387693690b1e00d71eabf5e98e7955cff4,0x397022dfd54de1b78a580bf55c9d4f657fc2e808,16000000000000000000,ENDO.network Promo Token,ETP,18,33,1900000,1000000000,1749704,7317408,deprecated,10108856,16,received,0x397022dfd54de1b78a580bf55c9d4f657fc2e808
