,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3861434,1497279762,0x666230d0b4ea40ab72e38e4d3871a2105260daf2cf61ad46ef57de29daea04e7,5,0x62619d7276b26acfc9e69654bd6213cba71af543ac75e32ad0445b8421b461cc,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,100000000000000000000,Bancor,BNT,18,35,99000,50000000000,91967,1763024,deprecated,12113920,100,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
1,3944764,1498688375,0xc880ffb8c3687755bd336217e12a42e1cc62dd3054bb27b4b87ef6e9fc07412e,929,0xa01f6a85d025da49ad0be1a92d0b1c5c34814464207b1adbcb3c90d847455f9f,0x2840c1162114780f3b617b030621022571c2bcb0,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,198000000000000000000000,StatusNetwork,SNT,18,49,110000,6000000000,82879,3838691,deprecated,12030590,198000,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
2,4015313,1499924738,0x4d01ba59c02d86dce391302c6856d3e74f4159d8442f827840523a0eedd4b2aa,3841,0x8d4f2a301f1a7e163f29a5beb69226cc3fd3e44204886547d6613eefacaa3b41,0x62eae029fe829fc66c953fa67e15761c941e23ce,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,999500000000000000000,OMG Network,OMG,18,80,150000,21000000000,52158,4965603,deprecated,11960041,999.5,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
3,4051889,1500617931,0x5703ed58d4afd45584118b7be32344a213b4433ddac13dfebc1bc3ec2979926c,19,0x50195bace52b1a9513dc83da6d287f352281955af0b2dd4079391215ef77a4f0,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc0858fc132fb9f82644d03977ef41748f4e5cc06,1000000000000000000000,StatusNetwork,SNT,18,14,180000,20163522776,103499,786144,deprecated,11923465,1000,sent,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
4,4051947,1500618990,0x506b95c589f9a6f575520d0ec75d299bbcfffb6455ef5e958f2c16f1344ac486,20,0xd5bc49a77cc33009f0c0323d9977163896b031b0d68b9162d8aca950333f0d07,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc0858fc132fb9f82644d03977ef41748f4e5cc06,98000000000000000000000,StatusNetwork,SNT,18,65,180000,20163522776,91258,2523454,deprecated,11923407,98000,sent,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
5,4051967,1500619513,0xfa959e788f039da671afe93c0582652d3f813133427cb97a870bccf9019c78e1,21,0x17779a1656e5a50abd292a2eb7e313682ca03a49b559a2ccfae1a2bb5a80bb50,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc0858fc132fb9f82644d03977ef41748f4e5cc06,99000000000000000000000,StatusNetwork,SNT,18,21,180000,20163522776,91258,781007,deprecated,11923387,99000,sent,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
6,4052425,1500628197,0xada65870517a846013fcc83f67ee635150138234c66a1e1bf02f5ae171959555,1454,0xae50d030e64eeff2c870cce4e7fde00e7942aada54573ce97a0b37e4efbb3011,0x56aa6006bbb58430aad07d87ef74a7f337066729,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,50000000000000000000000,StatusNetwork,SNT,18,49,200000,30500000000,70574,1434023,deprecated,11922929,50000,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
7,4052447,1500628571,0x1288bd0836b90ecbd6d75c81008c2ae16181b0592cdd843776a572a8748dca20,1462,0x6d2ef78d6bd120f56cd78e835de6202ed206249d0ebb85a4b6b4508acc81a731,0x56aa6006bbb58430aad07d87ef74a7f337066729,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,50000000000000000000000,StatusNetwork,SNT,18,45,200000,30500000000,70574,1849973,deprecated,11922907,50000,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
8,4052461,1500628967,0x0b4309171cb11bd243fac44f5e4fc5a70a71c95448d650ffd624b6a38e96c3e5,1468,0x9797396afb3ebab6a9385255198439736f7b69254ac35fee3d7cd4f6cc88219d,0x56aa6006bbb58430aad07d87ef74a7f337066729,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,11801000000000000000000,StatusNetwork,SNT,18,61,200000,30500000000,70574,2640833,deprecated,11922893,11801,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
9,4052560,1500630577,0x9b8cfb4ee8959e03c8d62fa5e63417065081e5bed5ef6fdbc83e3f61babbd0c2,75922,0xbc28021928019fcf4121f586f9bbcd07b2b8c85c924fa54d5522a369f3f40365,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d,887900000000000000000,StatusNetwork,SNT,18,55,150000,25676120064,70510,2023061,deprecated,11922794,887.9,received,0xc6911ab9725be74dd053b4ecbc7a1a96834bed0d
