,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3785004,1496028222,0xff87671d696d587dc5aaf0849673750fa0150d747e7f925052e3d85e2bc4fd0b,0,0xd9eed9c52d9c6095640a5df86a216996f440177224f908756065718c948db2f1,0x65f6fe4640a317d7dfb6acc7f15d7370796aa2c6,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,47137447092893740253,Golem,GNT,18,11,90000,23100000000,51912,282912,deprecated,12190329,47.137447092893740253,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
1,3793886,1496166341,0xdab686579fb00d77f0e4ce0d539b49a9461f5d0d24907bb77a4e99a35d211b6f,27844,0xd5e28a8bfd32277d99ed1892be8e7cde972488270a8131a8a1f6414a1f1f4a64,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,22067903650000000000,Golem,GNT,18,17,360000,20000000000,36848,2022837,deprecated,12181447,22.06790365,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
2,3794953,1496182668,0x12cefd237585faaa68202fc1d0756b3b5ff089aa51573ef077d2ba4a8823bf5e,28048,0x84647ae730c335b2fa73dada6dddc3e23a3b11fd9f702e5d2ab543ebf73b870f,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,10000000000000000000,Golem,GNT,18,22,360000,20000000000,36720,1430161,deprecated,12180380,10,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
3,3797562,1496224082,0x693c17489bb23abbf23cfc0f6bfc79b9c0d531f3157b4956a04a0c0d311fa483,28616,0x1f2f8ff7454c586e26c4e8cfc074e4c02c9ee5395483d8ce98f8b272607f86a9,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,18979631980000000000,Golem,GNT,18,99,360000,20000000000,36848,2557187,deprecated,12177771,18.97963198,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
4,3800105,1496264323,0xb19ed737ac9ebcad5b08511e607b02598631b3c952a5587274fb8f87008edd52,4,0xa5f21f5e597f028cb2046221f68dcfe74479c49f79b2a4261d9f482021e01dba,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xaccd8872c9fff6d71719258a7821a9e3f6e11019,98184982720000000000,Golem,GNT,18,9,90000,26400000001,51848,256764,deprecated,12175228,98.18498272,sent,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
5,3918982,1498238583,0xa73cfb8ac361e5644115a21dbd2e8e6fc47dee54c2d5a533905ae3206fd86bec,51096,0xd58d174637c34b3f23c02099b9740d1808095d4c73835f5fbdf918c39fd51186,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,6689944450000000000,Golem,GNT,18,20,300000,50000000000,36784,553541,deprecated,12056351,6.68994445,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
6,3936370,1498543167,0x6b911587a875dce47a6d782ba2a829e5d6413d282499a1c270e4b143daa24b53,54217,0x37c7bac8eefec5cd26f3a80204799d5342b74fc37718816ca4bbdb0b8424d6fa,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,1042968380000000000,Golem,GNT,18,57,300000,50000000000,36784,1716541,deprecated,12038963,1.04296838,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
7,3988015,1499431151,0xb438cc0dd64505a5cf3242882be30c1b1c848127649488315bfdcbbe2329c50f,59684,0x9a5e8d57ef8c677c89cfd81768b3ee48d85378ebe19fa38e47538e46f71ee743,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,23614730300000000000,Golem,GNT,18,6,300000,30000000000,36848,162848,deprecated,11987318,23.6147303,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
8,4010778,1499837955,0x4eac96d247f16b116034154eb2fbb339e91fa7daa90855e72d6bd3734328308c,63179,0xd3c27f0a49a5dd319a040319496473ce91df989d9c4f8b8630b54f5c9704295f,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,10981011020000000000,Golem,GNT,18,77,300000,30000000000,36784,5440594,deprecated,11964555,10.98101102,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
9,4010819,1499838933,0xdb550ff7c43654a4f58049a1564ef1cd6d7d6fc411c3145d16a88f6f14f26cd1,63182,0x3b4712b1c779c1d1b502a6b2d850acb225045d3032abe4953fe12559518a712b,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xc385b489c29a4f54052fbd1e2a06d5445499aea0,1018691090000000000,Golem,GNT,18,11,300000,30000000000,36784,361441,deprecated,11964514,1.01869109,received,0xc385b489c29a4f54052fbd1e2a06d5445499aea0
