,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,10586098,1596447939,0xbe20522e3c703694aea87f6f96cad3869dfb0ac8f542f938de86f958cdfd994a,2,0x74eb113dcb202f38ae45e905009f2b0e351131ccdeaa21bf559f9e8bfb729919,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0,uDEFI (Private Sale Token),uDEFI,18,196,45260,58000000000,34816,10363712,deprecated,5387599,0,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
1,10591865,1596525296,0x98d30f2666b818a0919c6157246d83b95ebf395c820b84dc6778418c44ee5960,0,0xb51a8c0ec153b220ec83cb59a3655a5bf11c624f8bb5728b0690004a993a65bc,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x336b7c19322a100d59db1bc7c9b5e5df805293ec,500000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,140,112291,64000000000,84116,6256265,deprecated,5381832,500000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
2,10591895,1596525661,0x423807feb4440d6792f83f2bbec00e6f48b176fd95bcce586a7f20ff22829d21,215,0xf39b875315cf00e8de0f1f46287989645ee5415d91b31744658266229e879dcd,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x3f20e968a304bc825aa1a45228fdfd2d3d90c6af,1000000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,132,92791,64000000000,69116,6091736,deprecated,5381802,1000000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
3,10592862,1596538920,0xc95a8abd66ca593fc7bb66b3be20b9eb56097d728272ec322ecf1fd0ed351a8e,0,0xb59f0bbf6dd946d284ae7531b37a697d201acd384ba843247e56629817b93fee,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x44528de02fc20e75da32873e531236052354c6a6,500000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,64,92791,75000000000,69116,4111843,deprecated,5380835,500000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
4,10598183,1596609283,0xd56449805119fbb64a1caed020b3e998950df69494fa82d83dab0d03da1df500,1941,0x4fe99faa6b4fa8413f36bf0ab3d82650884b76b4dff57f35ba00f010780137e8,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0xbb14766b9455c10b2d583427d586954bce20e703,150000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,36,107067,47000000000,69116,1860126,deprecated,5375514,150000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
5,10598218,1596609812,0x8be45ff3e66d11efa25c5386fec2a71a13b3b451e283e37da3cbde73d439a402,38,0x09b4082594867f10339e00ee19dda7e095dea90f2f04fa3bca7d506b2dc1e364,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x55dbf320096493e1df7abc4f7893a6128eb436e7,10000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,53,92791,53000000000,69116,1983157,deprecated,5375479,10000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
6,10598399,1596612435,0x748fa1cf7964fdefae582b0f8ad73273b132716a005d61307ae264e96ea8ddfd,267,0xf059c06a46bb1c5a22015440b8b28c0b87beb8a069ca1c4422a0d45abff7cc8c,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x4f2cfef3917e50a37f97f363184717edfdf74e38,10000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,152,107067,55000000000,69116,8704393,deprecated,5375298,10000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
7,10598403,1596612446,0x13604a8f273137d581154a81265e689f526c5964838f1a19bdf3c46d3f8f512e,186,0x52110b3da969c30305ac348ec43cd2b823bd84138144bf18f03cb25befc74152,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x2f18e5c68c2d045830c3a0daeb1876d46bf87511,200000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,133,107067,55000000000,69116,6489575,deprecated,5375294,200000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
8,10598549,1596614345,0x3005a58dfcf9d51d12507a31962569025f5b0b8ae4fc587afcc6695451af2fc4,287,0x35e7ecf2275b1574830c89ca0873dcf02caafd76f80d785e4de1de1a3f6b25c7,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x54496860ffe1f5b62e29e362eaf1c99f2f26e0e1,20000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,92,92791,45000000000,69116,4296274,deprecated,5375148,20000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
9,10598567,1596614609,0xb7fc1df86e82b45a5c58f37d5ced9963910fa8240c0648760bc27da91e528680,23,0x3e4df9c9a8b57dbc4b8c5851bfe6f76523f3a97528889c71186ce97eb6c5446c,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f,0xaa79b0c8455ca04c3733de0ce412f4cab5d3ac0a,0x426fb956ec762f43e0bc32444389064840535af8,20000000000000000000000,uDEFI (Private Sale Token),uDEFI,18,97,107067,50000000000,69116,8831867,deprecated,5375130,20000,sent,0x30e06718d0fa16189f7b899e6f7c05a07a3fc83f
