,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3704476,1494749773,0xe75583c3ea1020fd3dd77a2897c7f1f7e2b4f1b689d22b8f833a1f1d8b565a89,4252,0x0a6287711790118241a007e3e57e20df4fdbd2c2f5e0b4843c92bfbf23c4f2eb,0xb49091108e6804d1675d32eaa02989096384208a,0x6810e776880c02933d47db1b9fc05908e5386b96,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,8520112710000000000,Gnosis,GNO,18,20,70000,20000000000,51473,786899,deprecated,12270784,8.52011271,received,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
1,3704484,1494749912,0x9539b691c82f0e6d96112a330a60f456b5194b5f1362a917ebfaca44fd367dbc,5898,0x15affdd7f152d98ca92c2020c6995778fde0d1362ea4f8afaaac9d09e2c74374,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,0x6810e776880c02933d47db1b9fc05908e5386b96,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,8520112710000000000,Gnosis,GNO,18,0,90000,30000000000,23974,23974,deprecated,12270776,8.52011271,sent,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
2,3705149,1494760404,0xc40b94e2a700d8c4382601a7aadfb612de07c76ce6d09918bb1ef07a13d945e3,4255,0x71b63e3244f44c1b201759e23d1afdc8d9ef327eca9f436d935b16a7c94d0132,0xb49091108e6804d1675d32eaa02989096384208a,0x6810e776880c02933d47db1b9fc05908e5386b96,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,2904787020000000000,Gnosis,GNO,18,5,70000,20000000000,51473,289439,deprecated,12270111,2.90478702,received,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
3,3705166,1494760538,0xca641bda9401ac4f7bc411ee06ff1f9b10cdf238d07c2bfffc27be5f4cae830c,5906,0x48bb8b40347b4f801e8cbd3077a8b1e43ad97499db0670ca37606b707677d038,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,0x6810e776880c02933d47db1b9fc05908e5386b96,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,2904787020000000000,Gnosis,GNO,18,1,90000,30000000000,23974,44974,deprecated,12270094,2.90478702,sent,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
4,3705418,1494764656,0x51390767b9be4e5ad36dfd36f6b3ff8c7866421dfe8e8ede20e681c17ae4ad84,4257,0xd60887fd0267d8c5f3da63f337584fb7026fff6f4fb2f148a102d1e2ae125dd4,0xb49091108e6804d1675d32eaa02989096384208a,0x6810e776880c02933d47db1b9fc05908e5386b96,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,7456000010000000000,Gnosis,GNO,18,8,70000,20000000000,51473,702031,deprecated,12269842,7.45600001,received,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
5,3705425,1494764756,0xe67405ef40737d6b1ef48ddec04de167c3e09a6eaad2601a14b7973ccbbb74f3,5912,0xc57cc9226e1088788fbdbe6e4573f495fd73660d8ffd881cd5f6f8c24af0a025,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,0x6810e776880c02933d47db1b9fc05908e5386b96,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,7456000010000000000,Gnosis,GNO,18,0,90000,31567845223,23974,23974,deprecated,12269835,7.45600001,sent,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
6,3705664,1494768710,0x9f62fe0af8e628296615fcec95b1be9920411a121f1e4c6b0df121c28b94247c,4259,0x4e2c59588ebd5dfb6db892c49d4ab10f12e2217af837b12f7e7eba7e1f72470a,0xb49091108e6804d1675d32eaa02989096384208a,0x6810e776880c02933d47db1b9fc05908e5386b96,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,7581999640000000000,Gnosis,GNO,18,4,70000,20000000000,51473,202943,deprecated,12269596,7.58199964,received,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
7,3705686,1494768963,0x3570b81891551e7dcec0be769b6985a4d988d46432deadc8b31ab28f24dd6903,5917,0x5ae815eba12bf6c4e6f864988626a936e5eabe8602ed8fbcec48a07ea4c48fa7,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,0x6810e776880c02933d47db1b9fc05908e5386b96,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,7581999640000000000,Gnosis,GNO,18,1,90000,30000000000,23974,44974,deprecated,12269574,7.58199964,sent,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
8,3706796,1494786116,0x21cedcea5f1a45251c15e26b0569a93d2f8a07936381927838f674910da885c8,4262,0x773bde50694f0b528982880a146cf8a8f4eb0c8ea1f622283330fd7c307a4deb,0xb49091108e6804d1675d32eaa02989096384208a,0x6810e776880c02933d47db1b9fc05908e5386b96,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,7752777790000000000,Gnosis,GNO,18,6,70000,20000000000,51473,193276,deprecated,12268464,7.75277779,received,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
9,3706819,1494786361,0x935e006165a6a4de5852ff87d213610497108048248b0b23886222c2668abf22,5926,0xbcf470b77978f6733c9e2275b9d762e11e1e3171b52c929f8b1e28a8da500e45,0xba0cf87004d92933037648261d2eb6a8e70c5ec9,0x6810e776880c02933d47db1b9fc05908e5386b96,0x48d466b7c0d32b61e8a82cd2bcf060f7c3f966df,7752777790000000000,Gnosis,GNO,18,1,90000,30000000000,23974,44974,deprecated,12268441,7.75277779,sent,0xba0cf87004d92933037648261d2eb6a8e70c5ec9
