,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3907446,1498035775,0x38e3ebcecbe430045a8f0fe5ac16e9c6850ad171af70a2e6d96fcb9023f1a241,15,0xd40562df9b6fc06e37bff1d01edb23c55033eb2304f9273088ca780831ec9e7c,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,10300000000000000000000,StatusNetwork,SNT,18,16,200100,50000000000,124481,2753726,deprecated,12067786,10300,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
1,4090933,1501344968,0x3dcf4bf991ddb3d02920b91b31a28cfab810f174170857e406fca9b005893c7d,16,0x1ceb91e70ddb5228982ec76ab7e66349c2f84e1c8ba941825ed32b8f09e6fa77,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xdc03ea3f1ad2f9758d4f507589011fe0d50fd778,3000000000000000000000,StatusNetwork,SNT,18,7,103500,21000000000,103499,326057,deprecated,11884299,3000,sent,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
2,4444851,1509185400,0xa247ec4349e5b3ad4f8a00f4ec3ce6a6d02fe79f94cc6fe48dcdd32e0254f094,4044,0x948c8de2ec2a51f379d7de84390787b63974babbbe36c2e256bf9eee301daef7,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,215207887765949620390,XENON,XNN,18,41,3200000,500000000,3131627,4766800,deprecated,11530381,215.20788776594962039,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
3,4478229,1509652606,0xdfde2c25291b8e8ab1c1fba5202d01ae12c20f0b0eeb38f1da2589c4bd0d33a2,3656,0x2b2fd63fd30ec77213d0da8259feae748562a434ac0ecec9195fe8967d1bf231,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,116126198856531059,Streamr (old),XDATA,18,21,4000000,2000000000,2888673,4003749,deprecated,11497003,0.116126198856531059,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
4,4589366,1511194662,0x4b91fc10356e23cd6c09b9b92e6d0696faa39e69b89acd39e81c0f7867df33e4,176,0xa2cca65867b7f618ca040742013efe2f54191f23280fad99859112116bd91bae,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,89996149420000000000,VIU,VIU,18,80,3300000,200000000,3270140,5941950,deprecated,11385866,89.99614942,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
5,4634911,1511832372,0xfda1d8e39028876dacefc32a614415607c2b3a994f2b17d3e5ebf1323db1e3f5,1889,0xecb5597a39d7a98eb9bb1362683c996cb1b244c77870ec094e871bc2220b16bb,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,777,INS Promo,INSP,0,49,2000000,4000000000,1718179,5118007,deprecated,11340321,7.77E-16,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
6,4635883,1511845909,0xf12890e3ccc47aa9033b1a45a03198129175272ceb5d0eb0bd414da8ee725dce,14546,0x580f57dd230be25c109b102ce799779e3d57cabe9418fb6301abcb31281524ec,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,5000000000000000000,BitClave-ConsumerActivityToken,CAT,18,133,85000,4000000000,73822,6760303,deprecated,11339349,5,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
7,5436592,1523673130,0xee117b918313140bbbe5b05429c215f1d0403d77d5deff21ae9c6cc5e21978cc,8088,0xa2c85bf597e764c487ad1766eb5c4c99a2c6c23b56dc9393f7f2d4168b0b0d22,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,777,SAFE.AD - 20% DISCOUNT UNTIL 1 MAY,safe.ad,0,146,300000,300000000,240752,7935021,deprecated,10538640,7.77E-16,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
8,5564051,1525577243,0x6bb9f4402d8660075cdb3b150ffc53fa122adc0e6ed721461d9c977a18cae8df,59,0xe21a09be312580ddd55efc9ce7b54071df400148edc3d48d404caacab80df133,0x220232f6023d5655b1f63348658b7f8bf941d96f,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,28000000,Tronix,TRX,6,9,1670542,2000000000,1660257,3538546,deprecated,10411181,2.8E-11,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
9,5796192,1529110528,0xab89eddc6a1b493e385fa92ef636ebe7cae20d7b574237567a1bae81e33e3911,50,0xcbbbb7bccb5e4b2b4c617ce1e15159a5f74a7db925ae3a9cd69e37b1da4ac3d8,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8,911,An Etheal Promo,HEALP,0,33,1800000,2000000000,1707909,5624717,deprecated,10179040,9.11E-16,received,0xb62992d886b3881e3c2e7d8f8eb3aee5a42c6de8
