,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4271058,1505343960,0xb74c7e81ef86c612d3951a33ff8551d08daf4020c4c217fe2708c68d151d7f0d,184,0x436101dce6238d1265b0879830bf0ef916bec798246a08c4ef99b4d7739c7c5f,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xb52736b178bf12f133b0bbd108650b3b4121ef5c,20690163832322111322,OMG Network,OMG,18,30,3020000,4000000000,2921125,4901957,deprecated,11704167,20.690163832322111322,received,0xb52736b178bf12f133b0bbd108650b3b4121ef5c
1,6564818,1540244586,0x277b6deaae44ab16e4e4163cc1982410e3a944c046d3f4665fb72732958b5589,516,0xf36aabcab9a5fd1c0b8ff4ca97e35d76db317375b7876e0291495b086252d120,0xabe32e544b16b7b2428dbfb85e1affbe3bd67c98,0xd49ff13661451313ca1553fd6954bd1d9b6e02b9,0xb52736b178bf12f133b0bbd108650b3b4121ef5c,2805367769230480000,ElectrifyAsia,ELEC,18,22,5000000,8000000000,3300493,4866368,deprecated,9410407,2.80536776923048,received,0xb52736b178bf12f133b0bbd108650b3b4121ef5c
2,7012917,1546668166,0xcc5ad86141abd43ea710040d93467417f426b0f5c150aa72f380c3e6ecabc1c7,132422,0xd752edfe3c6704cce9d5e0b8618e5e7ae88968d20716c7b1d2948126df4c3b2e,0x00cfbbaf7ddb3a1476767101c12a0162e241fbad,0x4dc3643dbc642b72c158e7f3d2ff232df61cb6ce,0xb52736b178bf12f133b0bbd108650b3b4121ef5c,1000000000000000000,Amber,AMB,18,53,60000,3500000000,52108,2595890,deprecated,8962308,1,received,0xb52736b178bf12f133b0bbd108650b3b4121ef5c
