,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3782702,1495992260,0xd215ddb8970608a2f8c46dc803e91b770f80730280310e48080c73fb0d6ad376,438,0xd01b7a4246cc59be079a8965873ae2297f8e4cd923bd873ceb55af0f38c78cca,0xebfea9697bc8fde56b142c57de59136481785fa1,0x960b236a07cf122663c4303350609a66a7b288c0,0x64737e4c7d83cac560a9590d7579f403203738e1,1392916471220000000000,Aragon,ANT,18,18,360000,20000000000,106449,1166952,deprecated,12191881,1392.91647122,received,0x64737e4c7d83cac560a9590d7579f403203738e1
1,3782741,1495992744,0xa615688ff1d745e44a2bfcbfd362cadc89ac23007d00b6d0759a19a657da298f,439,0x857d9511307b893412fa09bf874d5bc9e4ca9f38416662f57d3f805573a4ea56,0xebfea9697bc8fde56b142c57de59136481785fa1,0x960b236a07cf122663c4303350609a66a7b288c0,0x64737e4c7d83cac560a9590d7579f403203738e1,824088705420000000000,Aragon,ANT,18,8,360000,20000000000,94190,442027,deprecated,12191842,824.08870542,received,0x64737e4c7d83cac560a9590d7579f403203738e1
2,3782814,1495994007,0x59fa735a15aa9eac0fe6a4dee7d9a96fd97795b84c0f03d99c06a5cbf698d0b3,440,0x62d7459ec1a320933b7bb42da5a6074068eb9a8cae05ef4dc3aeedf61ee59ddb,0xebfea9697bc8fde56b142c57de59136481785fa1,0x960b236a07cf122663c4303350609a66a7b288c0,0x64737e4c7d83cac560a9590d7579f403203738e1,1464656352320000000000,Aragon,ANT,18,30,360000,20000000000,94190,1149686,deprecated,12191769,1464.65635232,received,0x64737e4c7d83cac560a9590d7579f403203738e1
3,3791042,1496121700,0xe8e0c20e85b530d3909e59d4204fdf01ed7cc74469ea08c550e636e59c63bd46,250,0xb4fdf9b2c3589a4e0d782a4f035632098b9613ff4eaf8f03a8941ed99df316ec,0x64737e4c7d83cac560a9590d7579f403203738e1,0x960b236a07cf122663c4303350609a66a7b288c0,0x46c2b5ffa01f1183daa75c37f503baaaf0872107,20000000000000000000,Aragon,ANT,18,35,111385,21000000000,106385,1762752,deprecated,12183541,20,sent,0x64737e4c7d83cac560a9590d7579f403203738e1
4,3791170,1496123760,0x10c845c2f1f7ddf9649a588b0d05fe8b352fd314737691b823b6089bcf47e277,253,0x4bd3bee3978488d987e9d42a9f1354eb408f8049a8f8344dadb01c2a8c9ed557,0x64737e4c7d83cac560a9590d7579f403203738e1,0x960b236a07cf122663c4303350609a66a7b288c0,0x46c2b5ffa01f1183daa75c37f503baaaf0872107,1000000000000000000000,Aragon,ANT,18,7,99126,21000000000,94126,249111,deprecated,12183413,1000,sent,0x64737e4c7d83cac560a9590d7579f403203738e1
5,3791530,1496129650,0x8b103d71bcba721b5219f0dcfc8223e7d4d88881227d1baa005e1889f1a03bd4,254,0x41ebd0e0580e7d426e53ca0c69adb5012a97ca1dbab1feb54566fa9d0e3d29f3,0x64737e4c7d83cac560a9590d7579f403203738e1,0x960b236a07cf122663c4303350609a66a7b288c0,0x46c2b5ffa01f1183daa75c37f503baaaf0872107,1000000000000000000000,Aragon,ANT,18,38,99126,21000000000,94126,1607884,deprecated,12183053,1000,sent,0x64737e4c7d83cac560a9590d7579f403203738e1
6,3792109,1496138815,0x89f9c059755d224a05af8b85fc529593f00e19424fd9b7535699dbe126875e9f,256,0x79d9b8f3af4f015ab81ba9f6c4bf5dc3cbe5f4e6063ee53b302cdf24bf748d5e,0x64737e4c7d83cac560a9590d7579f403203738e1,0x960b236a07cf122663c4303350609a66a7b288c0,0x46c2b5ffa01f1183daa75c37f503baaaf0872107,1500000000000000000000,Aragon,ANT,18,11,99126,21000000000,94126,380387,deprecated,12182474,1500,sent,0x64737e4c7d83cac560a9590d7579f403203738e1
7,4305306,1506190892,0x8f174f00f0e107780b73e09f94157b52b9401239068589c65da26575762ae9cc,5240,0x01bbcfc18aa67e6dd1ebcb3588d1fe99b97c5103d9c4787c3328a49b6b57a16a,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x64737e4c7d83cac560a9590d7579f403203738e1,7536287770581132,OMG Network,OMG,18,31,3020000,4000000000,2925117,5221123,deprecated,11669277,0.007536287770581132,received,0x64737e4c7d83cac560a9590d7579f403203738e1
8,4486979,1509774897,0x9d7e0934451a0be6cd66cb91812f7cac299dbf07c92059b5dd4b63956bcfb993,7790,0xe5bf3d6e8e7527720881e27b23fba56d767bd46d8f571747dd5543dd68e58236,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x64737e4c7d83cac560a9590d7579f403203738e1,27712472715086060181,XENON,XNN,18,35,3200000,500000000,3131755,5057805,deprecated,11487604,27.712472715086060181,received,0x64737e4c7d83cac560a9590d7579f403203738e1
9,4585972,1511148251,0x44ce2e267be23a8a02a16f609cccc2d2a11cbda7a6f55f2230f79fffc0b53797,2581918,0x735c73bb81db3690dcc70041070f3d12937e3ec6125502e113acff200d64d465,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x64737e4c7d83cac560a9590d7579f403203738e1,19450000000000000000,TenXPay,PAY,18,106,202065,20000000000,52065,4260662,deprecated,11388611,19.45,received,0x64737e4c7d83cac560a9590d7579f403203738e1
