,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278898,1505531597,0x942373741f7548e260cd12db0687a01aa4a91f83147ee77d932a2c015e39ce5f,885,0xae1786fe6c21d6fbe339a87f60a0c60efa01b253c42b76e7e0b9b4b0e9e9cda3,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x769d70c72d0851609f2408b3dc04f47cc27448e6,1457412676204530604,OMG Network,OMG,18,15,3020000,4000000000,2930749,4028814,deprecated,11695834,1.457412676204530604,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
1,4305876,1506208778,0x902b9a01df5f2144568f1def67e6012a25fa124c45a9a99c8b0213b2cea3881f,73050,0xc51b9e7f3e8ae6f88c32c15a9120b633ab1d3848c91f3e009670addc55e82ce0,0xb2d955733e6a470533f68f72d0af442070f24f55,0xe94327d07fc17907b4db788e5adf2ed424addff6,0x769d70c72d0851609f2408b3dc04f47cc27448e6,616977940000000000,REP,REP,18,87,300000,30000000000,52249,5464193,deprecated,11668856,0.61697794,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
2,4417564,1508804984,0x1dfcbae5b329d39f9db796ccb06ebaecf124f28868334e12b65b7ca0ea485651,759,0x2e8d10b3537ce8a57688447cdcca4925d62c61a148a0e132264ca2cf0fdeaa9b,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x769d70c72d0851609f2408b3dc04f47cc27448e6,983814698238847028780,XENON,XNN,18,13,4712388,500000000,3131627,4117113,deprecated,11557168,983.81469823884702878,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
3,4428635,1508959170,0x877041e8e2f50d6cfa0921d7749500dee0ffdfe6b0c2d60b35d98dc8f1586fc9,4,0xcb5c56c06cbb5111d0cb802245036ba959a323912d28e491d45654e429ae1dbd,0x769d70c72d0851609f2408b3dc04f47cc27448e6,0xe94327d07fc17907b4db788e5adf2ed424addff6,0x92625782dbb519eab6f24987a369f19ca2a870c9,616977940000000000,REP,REP,18,12,85000,10000000000,37249,707640,deprecated,11546097,0.61697794,sent,0x769d70c72d0851609f2408b3dc04f47cc27448e6
4,4431257,1508996060,0xff6fe40d439c810f46adcef7529f458ea63cf229cbb4116d9cedc3e716ef04ce,191,0xe81511fb753b47fe80b86162364236244e32f713c527860af1945d683eac6345,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0x769d70c72d0851609f2408b3dc04f47cc27448e6,500000000000000000,Jury.Online,JOT,18,0,6500000,4000000000,5735796,5735796,deprecated,11543475,0.5,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
5,4467412,1509500115,0xe9cd10e1eb4e31d7708320c801330fb474418a634c9728cbac8919a9165aed20,2407,0xd5187909a353079ca51b0cf71fe5092dba22157bd550696f4854a2dc756e12e3,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x769d70c72d0851609f2408b3dc04f47cc27448e6,2925246713720663192,Streamr (old),XDATA,18,38,4000000,2000000000,2888225,4774497,deprecated,11507320,2.925246713720663192,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
6,4585991,1511148408,0xb35c1559563f590801cbc0202fe3b16e506e97f3ddbe9de233890e733ed132e3,601,0xffcf08ccea3c50718831b8982786a02cca1d2192315ce202739d1cf14fff8a70,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x769d70c72d0851609f2408b3dc04f47cc27448e6,544383441120000000000,VIU,VIU,18,20,3300000,200000000,3270716,3992814,deprecated,11388741,544.38344112,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
7,4632248,1511793933,0x007bdb3a5580f9bc2c6d7c64bf23ff38c061f5bc0bc3b441bbaf79543e3c52fb,323,0x837b37293434709385f3844759597ae1b5b4be3adbf11516aea52fc1c1b8e814,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x769d70c72d0851609f2408b3dc04f47cc27448e6,777,INS Promo,INSP,0,91,2000000,4000000000,1718435,6322755,deprecated,11342484,7.77E-16,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
8,4776671,1513944642,0x23b2af44d8dc101a502ab91806507f29bf436bc241c6a82fa5d41bc0cfbbce20,1002,0xec1fe00861eab1d83537a16a5b165b9e7f3b7c65c040873067ed7199229b7a54,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x769d70c72d0851609f2408b3dc04f47cc27448e6,25380879386000000000,EMO tokens,EMO,18,66,3172862,26000000000,3072862,6615110,deprecated,11198061,25.380879386,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
9,4803197,1514330452,0xa9b26e3b8aa5b647ac3f8ac85e2323a7d82c0874f8008fe293ec90ff43fa4e32,94871,0x37d833f5f7c0018c6d6171cff94ee9992d2b742679b3029c6a1848b21a575104,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x769d70c72d0851609f2408b3dc04f47cc27448e6,1000000000000000000,BitClave,CAT,18,5,6500000,4000000000,6431396,6652551,deprecated,11171535,1,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
10,5546095,1525304062,0x52c8b52a6a5110ec65b6cce55207f4e19146714f89dea482e0f144e34d5e0a36,17,0x5aaef35f05dfadae7b54d0c25e6836fbb815b832a7d3d82a797e2b528349bffc,0x3fc9cec144c7cfe89bef7840854d2afdbe329f40,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0x769d70c72d0851609f2408b3dc04f47cc27448e6,90000000,Tronix,TRX,6,62,1630542,2000000000,1630257,4114817,deprecated,10428637,9E-11,received,0x769d70c72d0851609f2408b3dc04f47cc27448e6
