,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4296929,1505964006,0xd33f63a2f327198df0ec0b2457c88bd4183946f35d40e7f18a861743efa95276,3788,0x8e56420c2d7862a33f2edeca0640febc0054fd2b9c2324f134950ee9cb5a7555,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,42711100764576466,OMG Network,OMG,18,48,3020000,4000000000,2939669,6383622,deprecated,11678138,0.042711100764576466,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
1,4453715,1509308991,0xcccbffc338d0f4942a131df172bcaf5b035400f5d47b65752f0d7377f89e6c41,5275,0x1cb2707c070d52b6ba11d292b22f61cc2ca88da2a882470af2615dd0c096a6b9,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,130541243037489542560,XENON,XNN,18,32,3200000,500000000,3116243,4564205,deprecated,11521352,130.54124303748954256,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
2,4530654,1510379932,0x1e4ea7e954d6d675a2ceb491ed656f94cc6ce7b736b726d6a4b90c1baf9afe53,151,0x88c3e8382f4e22cac0b28a8124802da947849d2eed05f350c11a827af466f181,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,11340289410120435760,VIU,VIU,18,5,3300000,200000000,3270844,6625931,deprecated,11444413,11.34028941012043576,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
3,4632620,1511799378,0x7663171566d55a1e40a94106d14bde3f7c620047efc278c0e0621350ca13ef24,567,0x5423ebf215f705d26432affe9d0ff5af9074394d67a52178a9c1973f889bdf7b,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,777,INS Promo,INSP,0,88,2000000,4000000000,1717923,4851555,deprecated,11342447,7.77E-16,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
4,5798134,1529139495,0x25672cf8f0e737d8359fefa5af5de3051cce61f70bc458632b7f62049b94d9f1,93,0x685e706a811fb412868eb2831f9b00b1b80b46912683995ac31e41b676eed334,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,911,An Etheal Promo,HEALP,0,60,1800000,3000000000,1707845,5671075,deprecated,10176933,9.11E-16,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
5,6400245,1537926008,0xa0d55567dfeb605df86a5b95aa9fc9acac63c61026e4ae505bd4e67dcf9ff4b2,46194,0x93007263d19e3531d976a3763f5d0993b3907e4cb4904a3cecc683e6c8a6cc49,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,2084089252341448714,Livepeer Token,LPT,18,38,3200000,9200000000,2865950,7162560,deprecated,9574822,2.084089252341448714,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
6,6686778,1541970014,0xabc28ff2e554a32665f55e1653c2b30d52cfe40f55716c3103ba00b2312d0128,139,0xae3193bb6924ac3b499a3f1e22a9e6f40c3467d91b2a2174cfc6a5569a4bdf63,0x0000000000000000000000000000000000000000,0x4f4d22ca77222ae3d51e308c9a8f0e564f98e77a,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,365000000000000000000,Bulleon Promo Token,BULLEON-X,18,15,2000000,4000000000,1864421,2824719,deprecated,9288289,365,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
7,9410853,1580749382,0x90459c37dac576061330fe5e31559f3c984c0cccfe9fad09688df31469d047a2,15387,0x3235dfb918a57aef871a9fab4c7446be6c6c1a5516104670afdd4df9ead08ee8,0x6732b8fbca4c625425a0ed2f23a69e438396427c,0x6b175474e89094c44da98b954eedeac495271d0f,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,290000000000000000000,Dai Stablecoin,DAI,18,141,400000,10000000000,115426,5087801,deprecated,6564214,290,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
8,9410865,1580749590,0x0a05eac697d45532377d34e0c6f23d9445c05059181399464a30299a17186cc0,11,0x48b993a1bc89932746f4933150ce00855d942766b65bb03fe2f4652accc5c3fa,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,0x6b175474e89094c44da98b954eedeac495271d0f,0x26b649afed9d33a6209959921555d3a475192405,290000000000000000000,Dai Stablecoin,DAI,18,193,300000,4000000000,167356,9764086,deprecated,6564202,290,sent,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
9,9697924,1584565337,0x0a01ec4246fac4b69d6ea971e650862370268512a9c9184ae4d53973b8f3cf13,10376,0x6017c5bfa8b476871f277e5b3f4d8c92c946b78c1d85668b65e4984044bb9379,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870,88888800000000,KickToken,KICK,8,20,7000000,2000000000,2728018,3630841,deprecated,6277143,0.0000888888,received,0xa20dd4b5d86b90f55e808300bc75d13e1cd52870
