,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4281858,1505602760,0x20cc19240aa30edefc909239daf84221e875212ecae6837401528d1a4255b1c7,1197,0x80ef712e474923263b4ac0bdea2e9613b56e1b6a084d69705e914c9abd5c5217,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x9ff0246c2a1e7019d59d493aa07b002d0dcbf49f,792626655454191030,OMG Network,OMG,18,83,3020000,4000000000,2929213,6088651,deprecated,11693192,0.79262665545419103,received,0x9ff0246c2a1e7019d59d493aa07b002d0dcbf49f
1,4474357,1509598164,0x7c6f45b7572a331344f694eba470e4b0c6d5111dfda33e47ba15614080e3cbb8,3219,0x45c436ee09f98b924069a63ef3262944152196cc20d4c3733882842c0ec5ca7f,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x9ff0246c2a1e7019d59d493aa07b002d0dcbf49f,263252922510518927,Streamr (old),XDATA,18,48,4000000,2000000000,2888353,4792484,deprecated,11500693,0.263252922510518927,received,0x9ff0246c2a1e7019d59d493aa07b002d0dcbf49f
