,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3661477,1494092209,0x61a741ae79ad6e882282a58523def7175d515563ad54f34ed859596fddd43957,12168,0x74dfc00e78cab6f5bc44a9929404988917ae83c77ed7c71595bf0fa41b3703ff,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,367133439820000000000,Golem,GNT,18,22,360000,20000000000,51848,1243384,deprecated,12312786,367.13343982,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
1,3684582,1494443925,0x6c5917e8f9654f27437c6fc401413b1fff65d546a8ae2e3c002fc839225dbf05,14389,0x333b9135c515743595568c069c20659b791163a9de5e1b281bb1623878dd862a,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,632866560180000000000,Golem,GNT,18,11,360000,20000000000,36848,912353,deprecated,12289681,632.86656018,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
2,3751159,1495491825,0x621f7a67512cf81665e3e370fb524812a1c73a337c068908396c2e11f2dc99cf,6,0xf4439c79b0aa7f5a32c7453a3f24a414ad449f1cb42ccf251b4d71a3a631e99b,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xbae9d47de810a7178beb83f8b29f888aba6630f5,1000000000000000000,Golem,GNT,18,1,90000,26665346387,51720,252159,deprecated,12223104,1,sent,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
3,3751164,1495491869,0x9ea13525ac1cee45603e129d6252c8e9b0dcc30b52f3c8e7ef6ca5fe6ab80e1e,7,0x4272c5b66a21868e4106ec22b4d752c480ee16c489692c9a81e6e612b2c4880b,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xbae9d47de810a7178beb83f8b29f888aba6630f5,999000000000000000000,Golem,GNT,18,4,90000,26665346387,21784,153224,deprecated,12223099,999,sent,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
4,3845993,1497026362,0x6ea267bdacb94fc0c35b6f3f9360cd49b63396bd0fa96e92ece57d97a900b6fb,12,0x3f4a7e4bf7900e13bd0ff343753ff4f00382e3a34eb6665b0d7b0d9be5402a6a,0xd42433a8a0a1ceb73c8ff4e432463e2ee109039d,0x621d78f2ef2fd937bfca696cabaf9a779f59b3ed,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,4750,DCORP,DRP,2,55,182738,2000000000,82738,4521122,deprecated,12128270,4.75E-15,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
5,3846203,1497029897,0x5cb243e55379d71a779efee4f625b647f971e5f93cb38ecdb10d82eef933a56f,59713,0x82f3908064cf30397e05a1f47e59fc555abaa429ab66ee4be220b7ed89606c66,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,1000000000000000000,Reputation,REP,18,45,300000,20000000000,52146,2784439,deprecated,12128060,1,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
6,3846718,1497037547,0x04779b20864a14c4633d6b1db76f29aa37f49376538810740b96fb6bcfd72b53,36974,0x4adde9c2c34ecd090b4ae227679dc3fefba76a9336f5ad8498e04b05bd1acee0,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,10000000000000000000,Golem,GNT,18,7,300000,20000000000,51720,375420,deprecated,12127545,10,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
7,3846954,1497041213,0x3b17a9fa0843ec76322b40ed833c44189d917a8004b2d376664292fcf3c2835f,239,0x4b7cb0d39d5503b7170cb4d1ae47d4b228985fd23d509f5daf6b9dde16e05d08,0x6c700b1f271d4df475bcff3ff51f21c3db8e9a5a,0xaaaf91d9b90df800df4f55c205fd6989c977e73a,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,2894952040,Monolith,TKN,8,19,360000,20000000000,53313,1371998,deprecated,12127309,2.89495204E-9,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
8,3864258,1497325362,0x0ea55292384a38e3a78cc39b5ded8befa985699aba4ba978470f900b111e26ff,40462,0xccb4831c6f307167c6b8a3ba329de0abec599adb355dfdf21428e07d4ae10a7a,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,45375669190000000000,Golem,GNT,18,76,300000,40000000000,36848,2015220,deprecated,12110005,45.37566919,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
9,3889573,1497737972,0x2d3203ba85a094ca256206b3e5c1d6e30ffff7ebe64ea8ed7132f7003345cbb6,4354,0x8a16bb9074f44a4e4e0b199fffecc619f78105c2a25fb938255ddf65ea86c780,0x4f5151785e03b47d0c6641872bb6b29b6de1b77c,0x888666ca69e0f178ded6d75b5726cee99a87d698,0x38d92ff9d212736a19486936ed8fd3e4e379e29a,14397271280000000000,ICONOMI,ICN,18,27,300000,10000000000,52115,1693016,deprecated,12084690,14.39727128,received,0x38d92ff9d212736a19486936ed8fd3e4e379e29a
