,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3800118,1496264484,0x46c42758ca2f30b616185ffd06cc76f664660ac4d41c27374b4377c83600e21d,1,0x19125baa57edb6e803e3c7a231b5f545dfd73d1d785adfd5a508f3b7374dfc33,0x0000000000000000000000000000000000000000,0x8ae4bf2c33a8e667de34b54938b0ccd03eb8cc06,0x6e10d1535bbf39416f67f856282890f83e02dafc,203076923076,Patientory,PTOY,8,33,250000,24000000000,182528,2207435,deprecated,12174542,2.03076923076E-7,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
1,3826989,1496710990,0x0c985564dbf00db87eed80e68ddeb09b0d74b027db3b285d06b98bb66d1f7dd8,2,0x36b3c6a894a373c1b8c1d75f0a05da1c696c83a83243d37b63bad7ef616fb71e,0xd42433a8a0a1ceb73c8ff4e432463e2ee109039d,0x621d78f2ef2fd937bfca696cabaf9a779f59b3ed,0x6e10d1535bbf39416f67f856282890f83e02dafc,16500,DCORP,DRP,2,17,82311,24000000000,82310,4561193,deprecated,12147671,1.65E-14,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
2,3831761,1496790538,0x7da845ec0c1caafc1dfcc2ca77579e8b7cd39346927f3f89e75e605e416a9860,3,0x2d090aba6e777db27d2bb8d4ba6315d71635bb50ac7160239b8e996162b78547,0xd42433a8a0a1ceb73c8ff4e432463e2ee109039d,0x621d78f2ef2fd937bfca696cabaf9a779f59b3ed,0x6e10d1535bbf39416f67f856282890f83e02dafc,60500,DCORP,DRP,2,3,82311,24000000000,52310,115310,deprecated,12142899,6.05E-14,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
3,3861556,1497281525,0x7f81a74bf55685584a7da270cb095cfed668361ccf1fb30d5107954d916c5478,4,0x52e46802aba49c261eac09adc12a7a371b2184a56e7526bbb5f9ceab3876b41d,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x6e10d1535bbf39416f67f856282890f83e02dafc,500000000000000000000,Bancor,BNT,18,41,200000,50000000000,90748,3085488,deprecated,12113104,500,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
4,4369732,1508123257,0x3d285464a7a1db808224b286ad98ca67121da733254d2d7b0c09ff92f67dabcd,12967,0x018d5316cf23e85e1cb73b1cbdd67c88d5a9b5cf53bd8d8ee30804b73a81ad86,0x683797ec3e59923f879d6ffa62cdc887394ab4cb,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x6e10d1535bbf39416f67f856282890f83e02dafc,1000000,Worldcore,WRC,6,69,200000,20609467870,124557,3961528,deprecated,11604928,1E-12,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
5,4417446,1508803700,0xa5a98fe7ae6a92010854eb0cbcd39c2d4c6f68816f030819180df649a5937253,726,0xc48f3b230d0290de15fe3a01fbd5f72ea6da65a359365959e5b062f8a3095a47,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x6e10d1535bbf39416f67f856282890f83e02dafc,998763907408256798630,XENON,XNN,18,24,4712388,500000000,3131499,3859711,deprecated,11557214,998.76390740825679863,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
6,4437755,1509086461,0x8a592a7d95286f773d6ef9ce1f6cf76c4ad93de3bcca0acc5a924458d022bdcd,319,0xf2fbd4df3956d4ede0db197c55344dd6080acce2c3af931ab8aa160910b8e2a1,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0x6e10d1535bbf39416f67f856282890f83e02dafc,500000000000000000,Jury.Online,JOT,18,4,6500000,4000000000,5720924,5807797,deprecated,11536905,0.5,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
7,4461215,1509414559,0x73cac896e528349ce6ef99b2c143786b8945caa9b353bb0d1a202b998de3b0a4,6382,0x95f87c043788cad8a19d2de62a10d6905d06b5ad016a1861cee1604ec5d6fc30,0x139c2560027f6f379acafa14d046388e792e064f,0x44f588aeeb8c44471439d1270b3603c66a9262f1,0x6e10d1535bbf39416f67f856282890f83e02dafc,450000000000000000000,SnipCoin,SNIP,18,93,80000,1000000000,52529,4369176,deprecated,11513445,450,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
8,4465907,1509479613,0xb4113c4fa31c9a3f5f4ab667522177b72cbe63ab6cdb5a467ac471353f1ad2d8,2238,0x4456a501ccddb37f2bd53d2c616e59d16e4bae2488b11ea4ee2d93b38ae7115e,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x6e10d1535bbf39416f67f856282890f83e02dafc,3184363382950221715,Streamr (old),XDATA,18,62,4000000,2000000000,2888225,5520437,deprecated,11508753,3.184363382950221715,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
9,4597382,1511307762,0x647f1d95ad98f6f516b82935fde0e9448c32f026a8c5667b3143b8856d8d8947,526,0xa9520d9d32f698b00d3a3ff8c74bda43b94706c2abdbf6b5da78873aee124ad3,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x6e10d1535bbf39416f67f856282890f83e02dafc,601617020960000000000,VIU,VIU,18,44,3300000,200000000,3270396,5453791,deprecated,11377278,601.61702096,received,0x6e10d1535bbf39416f67f856282890f83e02dafc
