,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4301456,1506077344,0xc495be1bed5f89a96e416c39385e2c66a0baa7bed12ad239c696c7c21a163acd,4599,0xfda2e9cfb6875f90918b0aff80c5341d3e07c315cb75f014e516cbfcab7b9b9e,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,16686272534034855,OMG Network,OMG,18,9,3020000,4000000000,2925053,3394359,deprecated,11672852,0.016686272534034855,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
1,4475626,1509615926,0x0d7d0b619f4d7438e0653f2f5832def3aee3ccb86de75bf1274e5cb041a0d4a4,6694,0x42fb87e40533ca4593e8bcf7de7258b4ff977cda30d968c9b6a11d3b59ffafdd,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,55514329398641970918,XENON,XNN,18,69,3200000,500000000,3131499,5883702,deprecated,11498682,55.514329398641970918,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
2,4592552,1511240500,0xf5d68b99001fbc8e314143aa93daea267723ba27de664841092f26288d62e196,270,0xb9cebdb617e241ba49c90a486c896b280889c59c7e07ea7f3c7814ad308588b4,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,8243330116038176800,VIU,VIU,18,51,3300000,200000000,3271036,4698050,deprecated,11381756,8.2433301160381768,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
3,4633234,1511808226,0xcad560e256f6ca48b0c03aa640578f068e14bd7a87255aacf68cfd41883b53d0,1040,0x6a6e2c3c0cbd9b32c3434d4a5cc53a50733a4fa3a7ed500686c0aa9461b48d35,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,777,INS Promo,INSP,0,17,2000000,4000000000,1717859,6145610,deprecated,11341074,7.77E-16,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
4,5783977,1528927969,0x0a78251755a21c44614d4797f8117f01c7cdf43858aa393eb7a52ff25bb62d30,13,0xe0e0ea548ea59ef95f73bfc63b55d3d7dc67f15975189b7040accad2a3d92695,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,911,An Etheal Promo,HEALP,0,52,1800000,2000000000,1707909,6539348,deprecated,10190331,9.11E-16,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
5,6220336,1535335796,0xc754e9249e5318108c452a4ae3a11b8ec5452cff184cc07e36f1083bdcb62f7a,1621,0x187a4d9372dbb739742e790ce212dc9caf7f302d55476ad69b9084cf29344d30,0x0000000000000000000000000000000000000000,0xd4de05944572d142fbf70f3f010891a35ac15188,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,365000000000000000000,Bulleon Promo Token,BULLEON PROMO,18,54,5000000,2000000000,3707081,5758511,deprecated,9753972,365,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
6,6228328,1535452576,0xce9725b98451bed1c1c87cde3be0b046483aeafca321f96395b7cff84afcf2fe,2,0xa5060efd116dd6b74a92f02926932d6de4e5d8a79a7579efc631029190eb509b,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,2251996884257589574,Livepeer Token,LPT,18,42,4366803,2600000000,4251510,6914158,deprecated,9745980,2.251996884257589574,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
7,6288000,1536319685,0x9f1cc06e9d0c14ef8fd5e315477932dd94c257c50ea482c78b31196a060791c0,707,0xc49983881a4cf0a22dc6f27511a13c6c881ea0c9532ce6227ea7f77a5e5ed666,0x01280c4d338a3b2683708cc6d0bbfdda2a623a1e,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,100000000000000000000,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,17,4000000,5000000000,2440215,3084965,deprecated,9686308,100,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
8,7680662,1556787175,0x7059ef2329df77f6b04d3ee95a832929b8ff9282a8c1bc3bae42058f4a7b7f56,53358,0x5616f76e943ef16f7791a741c90fad6ff9dfdb193b67a292e6ad41c6e9fff38a,0x5ec2dc94a2e53727e37f253783ddff7cb907709d,0x9ab165d795019b6d8b3e971dda91071421305e5a,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,5000000000000000000,Aurora,AOA,18,83,60000,1000000000,51456,4520464,deprecated,8293646,5,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
9,9912711,1587430176,0xdc36343c9b33c27e926fc31b80fa86ac912129b3e20d2946291fd941bbdc6049,1512,0x63be6a391eef49a2d66a3799adfedf9aff0522dd18843559631ab52df72a7dc8,0x0b795e585ec0436e4572cc9b24fc5da1faf9cfc6,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0,10000000000,HEX,HEX,8,42,834756,3000000000,834627,7175909,deprecated,6061597,1E-8,received,0x3e937dffd79d0b493a923a7a8e7abe69d45ef6b0
