,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,5652360,1526913908,0x4f87c0e41857ff35fb5f1cebfc889e4f0800cc33180946917acfef63c3589a2c,2378449,0xb896c1c877377df931489c88a76584bc53e58e8217feb814ad126821efc8729e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x2a1cbda9f24255ff3489561af72342871c06b7a3,52964960000000000000,EOS,EOS,18,10,111686,50000000000,55843,453573,deprecated,10323117,52.96496,received,0x2a1cbda9f24255ff3489561af72342871c06b7a3
1,5657780,1526996672,0x5b13a991ed1be77b5c6b1513c8811409712249d8e8e97e3c1fcdaf0118cc226c,0,0x774fd5b5283430ab50fdecfbbb8fa40dd8f2d19a30fcd877e0e530355f8fcf42,0x2a1cbda9f24255ff3489561af72342871c06b7a3,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x4a70b41b1aa9170e2d552f6ac823be5508b79352,52964960000000000000,EOS,EOS,18,81,55843,41000000000,40843,1854499,deprecated,10317697,52.96496,sent,0x2a1cbda9f24255ff3489561af72342871c06b7a3
2,7096371,1547956034,0xab5c9c0d067b51223bf8bbb5c12a5297dec18d84ec798892aa39df8fa6d39d4f,3,0x234c05579895d2174b72cd79ab476ec9e1ee5a72e730efedc0dcb10938686dab,0xb8c77482e45f1f44de1745f52c74426c631bdd52,0x5040a75e178c373677d7506b7d5dce443249d365,0x2a1cbda9f24255ff3489561af72342871c06b7a3,1337000000000000000,Blockwell say NOTSAFU,NOTSAFU say Blockwell,18,1,1231998,41000000000,1231998,1252998,deprecated,8879106,1.337,received,0x2a1cbda9f24255ff3489561af72342871c06b7a3
3,7750554,1557730233,0xe51693a0af1435056a7ed4a8e03e218a398832048790d9a2d301a9610a767a76,12,0x7cb728aa215ecf05964c34eb0dbde556567c66639bacee021dd35210157a3c93,0xfe9e8709d3215310075d67e3ed32a380ccf451c8,0xb84f655d4aad12b3533218ffeeb1e90e16439217,0x2a1cbda9f24255ff3489561af72342871c06b7a3,1337000000000000000,brief.blockwell.ai,brief.blockwell.ai,18,21,2201070,2500000000,2201070,3793648,deprecated,8224923,1.337,received,0x2a1cbda9f24255ff3489561af72342871c06b7a3
4,15569136,1663609643,0x4667869b0ca09568c44380c771d94ec94e0529e9497dc0675aca5d7c178706ab,8,0x2efc911d598bcf1799b99db6ff0e8e81501541c6923c1975af644a3af0b4d11f,0x8f63610326cea078042c474434c4305bdc43e6bf,0x7495e5cc8f27e0bd5bd4cb86d17f0d841ca58ee4,0x2a1cbda9f24255ff3489561af72342871c06b7a3,10000000000000000,Arnoya classic,ARNC,18,114,9368305,21990436071,9368305,17090356,deprecated,406341,0.01,received,0x2a1cbda9f24255ff3489561af72342871c06b7a3
