,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,9801189,1585945265,0x64a2bdf4d8ff140610a962547f0c40f58f71baa276f52a60bf4efb10193b8dda,11812,0xc6338959c25e2c5f71358ef593d3c35eb6938aec0f37335c367275a10b7a17c9,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0x8e6a74fdf25fa674890a7cd96448491a5247f33f,88888800000000,KickToken,KICK,8,24,7000000,2000000000,2727994,4391074,deprecated,6172471,0.0000888888,received,0x8e6a74fdf25fa674890a7cd96448491a5247f33f
