,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,9481366,1581686627,0xb3f93f82aa3dd6eafadbb2ff92a663c60fd8a28f69886485c7e526b286b41127,36,0x29cdaa5b42a712762d54ce6ebc6b9b026eb2c27a992d89fe5837c1a031a788bd,0xc646c5c3a27e706ef7c9775ff46195a5126a9593,0x7788d759f21f53533051a9ae657fa05a1e068fc6,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,22500000000000000000000,Fleta Token,FLETA,18,20,61967,34000000000,36967,957436,deprecated,6493673,22500,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
1,9481395,1581687031,0xc59d5a67a24bb7c286a259ec6b6d703ee015f7061473a475a8c40b1377851749,3,0x5864461d2c7a41f582c9835c4de09f04e5833e43cddb8dc6d0eaafc13b2abf0b,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,0x7788d759f21f53533051a9ae657fa05a1e068fc6,0x167a9333bf582556f35bd4d16a7e80e191aa6476,22500000000000000000000,Fleta Token,FLETA,18,96,60000,25000000000,21967,3799339,deprecated,6493644,22500,sent,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
2,10147270,1590575514,0x86ab8a03b176a699c1cb8bbe47d764ab920bf08af433939f589f1008eab271e7,39,0x65269de43ffc9f9e91a6dd232297ad84b96f3f5119592f1333999fb97cc1afce,0xc646c5c3a27e706ef7c9775ff46195a5126a9593,0x7788d759f21f53533051a9ae657fa05a1e068fc6,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,11250000000000000000000,Fleta Token,FLETA,18,99,61967,44000000000,36967,7460246,deprecated,5827769,11250,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
3,10148117,1590586545,0x4dae37ab700b89c1b2dd146ad374ee01184bd2f5c2698125589eb8dda05ab847,5,0xa61e28c75ea5aa89c9f022d92bbc3f2c05a84d93e0256ae1c032b58093271b86,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,0x7788d759f21f53533051a9ae657fa05a1e068fc6,0x167a9333bf582556f35bd4d16a7e80e191aa6476,11250000000000000000000,Fleta Token,FLETA,18,134,110000,30000000000,21967,9072550,deprecated,5826922,11250,sent,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
4,10151213,1590627989,0xae19dc25460985ff24fdf44d3184cbc63d7339f001061fa1195a4069900faf89,825,0x50c9bee8742b459f57f99f02a087d5b5850b16eabb94d4583c62ce175832c2c5,0x26f7f51a4dd03cd989dbcab4ffc8d56b1f96cc51,0x10086399dd8c1e3de736724af52587a2044c9fa2,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,32236212800000000000000,The Midas Touch Gold,TMTG,18,2,100000,81000000000,58384,103707,deprecated,5823826,32236.2128,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
5,10237979,1591792822,0xfd27dd40ea7f5626f73d0c8e2c662ee69fa40f57acd608a2b50946178b586664,6,0x217b0f33b7dcf181dbc2fb5e7328f43ad5fa7e85c1df501751ba194a5e0da75d,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,0x10086399dd8c1e3de736724af52587a2044c9fa2,0x167a9333bf582556f35bd4d16a7e80e191aa6476,32236212800000000000000,The Midas Touch Gold,TMTG,18,162,180000,30000000000,28384,8702110,deprecated,5737060,32236.2128,sent,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
6,10611672,1596789804,0x144a328f06e743d6687abe8d8598b41c9c96cbb5fa3cd78e067504af58d430f8,17410,0x8c6187f893076846429ff838dd45a94bed86199c00a2b672d4b93c02a962e9ac,0x38dc728c8f65ff026497ee66de727ae25e187c5b,0xffe510a92434a0df346c5e72a3494b043cf249eb,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,70360000000000000000000,LUXBIO CELL,LBXC,18,32,180000,86000000000,54898,1495538,deprecated,5363367,70360,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
7,10622784,1596937559,0x30c1ddbd2773a7a070f13bbf39782ca731abe773d1456cc3832b58bc4e1753c4,17659,0x5e5c9627ff15596da547d03e2cd101f5b42f98f0d427c650942bd50f0b34239c,0x38dc728c8f65ff026497ee66de727ae25e187c5b,0xffe510a92434a0df346c5e72a3494b043cf249eb,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,123511000000000000000000,LUXBIO CELL,LBXC,18,59,180000,64000000000,39898,2941007,deprecated,5352255,123511,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
8,10630937,1597045754,0x853bcc670bb424163d551b50b35c93e0a873db5d8ce1215a571342c1100eb452,18559,0xb7c0eba22d27fbc9c73312787425eaaca516673573db35c820c4cfdd42bd15ce,0x38dc728c8f65ff026497ee66de727ae25e187c5b,0xffe510a92434a0df346c5e72a3494b043cf249eb,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,158416000000000000000000,LUXBIO CELL,LBXC,18,7,180000,123000000000,39898,408719,deprecated,5344102,158416,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
9,10637165,1597129344,0xa22b76794fe3d439e3a0b7b9e1822f3438298b9afbf8d9d975674e682f436f60,19194,0x5c21add3b3d8d6f1cb6707891777529cbab07749907b78e7e6bdff60b9c11786,0x38dc728c8f65ff026497ee66de727ae25e187c5b,0xffe510a92434a0df346c5e72a3494b043cf249eb,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7,124603000000000000000000,LUXBIO CELL,LBXC,18,106,180000,136000000000,39898,5695128,deprecated,5337874,124603,received,0x9e66fc24f52b205e786ed6eabeeaf41ee12782a7
