,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3751128,1495491329,0xdf8567a6cc33ca1841deaa9ded4ba7d841e3cb5c93f272525149df8d05095b5d,20080,0x726b0c884ea07936d20698b45d339921d7188e1497f0eaf67c71ed7a59f0041c,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,504388463160000000000,Golem,GNT,18,17,360000,20000000000,51784,2319616,deprecated,12223062,504.38846316,received,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
1,3760305,1495637461,0x13204c6d679698fb22fe1495c47f1702faaae1419cba90fdc57a652cef8f8941,34,0x908b44ccd2c4559561253f8bad4b120ebd4b790c71d3523e107525d05431a268,0x6c700b1f271d4df475bcff3ff51f21c3db8e9a5a,0xaaaf91d9b90df800df4f55c205fd6989c977e73a,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,19768311625,Monolith,TKN,8,8,360000,20000000000,53377,260466,deprecated,12213885,1.9768311625E-8,received,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
2,3865939,1497353179,0x2a527b8ed6a7a22b2b2ad1b4739801ac9b85a8ba2a6504c9618ffce584599501,4,0x39d05eb2c74cf4d9007f524f5d75261bafa23f42259c4e4db9bbe49a1d618875,0x74e4162038caf7212620fa50ce744f76ed5365c0,0x2e071d2966aa7d8decb1005885ba1977d6038a65,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,10000000000000000,DICE,ROL,16,31,250000,4000000000,52400,1787465,deprecated,12108251,0.01,received,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
3,3866102,1497355973,0xd40de023d4aa49911c83777118bbed76132011028cbc5106e0aed05497dce0dd,12,0xe65540271769d564aa08f49d3c449e7e083c7128dbed15501da75fc414114fd2,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,0x2e071d2966aa7d8decb1005885ba1977d6038a65,0x74e4162038caf7212620fa50ce744f76ed5365c0,1000,DICE,ROL,16,66,137209,21000000000,50858,3373217,deprecated,12108088,1E-15,sent,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
4,3867249,1497375095,0xded5054844a8815d7f9c6047d116e87569508c72ce75b2c7177e30fb43e16a2f,32684,0x64a83828cb4efbeabac2bb5afb6890ff1e0322ad2375a208d78d86a8b24432bc,0x5e575279bf9f4acf0a130c186861454247394c06,0x888666ca69e0f178ded6d75b5726cee99a87d698,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,500000000000000000000,ICONOMI,ICN,18,6,150000,21238945802,52115,178115,deprecated,12106941,500,received,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
5,3867285,1497375682,0x7e93dd09029138f85fe6511e982f695e1909b800fdfe1500c7b327fb161035eb,11,0x0cd7c9f55d0586427887474cd131757633a84ba744cce780ff8fdbe0183cf4ac,0x74e4162038caf7212620fa50ce744f76ed5365c0,0x2e071d2966aa7d8decb1005885ba1977d6038a65,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,4440000000000000000,DICE,ROL,16,30,250000,4000000000,37464,1455771,deprecated,12106905,4.44,received,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
6,3883553,1497639774,0x1ef1ec4ba31ae8db41f790719af45661b0fe36b52c441bd91a10ea43da99935d,17,0x1f83775c3ed6946fb5d15a875bc0590bbba13802ce363cbc7dc984deae553c7f,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,0x2e071d2966aa7d8decb1005885ba1977d6038a65,0x1956cc2870d852081c60e1b962e22ae573abd1ec,240000000000000000,DICE,ROL,16,9,152465,11000000000,61206,1203270,deprecated,12090637,0.24,sent,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
7,3901544,1497932479,0x7c4de7bc069459ebb5915f7753c45ef06dc799b9e022f5b8aca760886bdabd78,39901,0x0c7348bb86170407f1bb7043f84668362b4ed7b41349629efe5e25b792ba8845,0x5e575279bf9f4acf0a130c186861454247394c06,0xa645264c5603e96c3b0b078cdab68733794b0a71,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,40000000000,Mysterium,MYST,8,2,150000,24992630615,52333,106904,deprecated,12072646,4E-8,received,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
8,3902011,1497941033,0xdce260be670636fb808f288d97f371a0900fedff5b336cb3ca73bfcd71762d03,24,0x84d24f9557d16e5affcdd356fdc87491211d9e27486f1133d4f78de07ac8b385,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xdb5d1aaa594a8867743f5ae75a36e59c4b19629f,24000000000000000000,Golem,GNT,18,75,151785,20000000000,75590,4453701,deprecated,12072179,24,sent,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
9,3902212,1497944310,0xf65f04c70be31bde6ff826ec6cb9432e157b1646da5cb4a607a85712c210affb,26,0x6f645ad63b744ceaedb96516b7d432679b9d08f8a473e1e3922da0f03dbe166f,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b,0xa645264c5603e96c3b0b078cdab68733794b0a71,0x08fdb662d5745d8cf59392714980c9412cc68aa6,2000000000,Mysterium,MYST,8,77,152270,9000000000,65983,4548316,deprecated,12071978,2E-9,sent,0x309ff63c015b2286e2af9b5da45a78be46d6fe7b
