,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3861335,1497278153,0x455599431e0513c3e827660b039ee1a30d98338006538b255d116168fa3539c2,4,0x2a74ef521998c85263faf4643aa2e8992496bdaa3ce96c41d74064eda01ee296,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0xaaccaa85966bb653e6edb09296756074131edece,300000000000000000000,Bancor,BNT,18,61,165000,50000000000,91967,3449602,deprecated,12113802,300,received,0xaaccaa85966bb653e6edb09296756074131edece
1,3861624,1497282529,0xd4725db710b3a72ded04f215aa5f9334caa0be4e662678e1c2d3ea3bbde4ac96,5,0xcd99d74f6055093ac282a8426dd47c26a53988979d66e729a371fbbd2e879c1f,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0xaaccaa85966bb653e6edb09296756074131edece,300000000000000000000,Bancor,BNT,18,65,165000,50000000000,76967,2863814,deprecated,12113513,300,received,0xaaccaa85966bb653e6edb09296756074131edece
2,3905981,1498010009,0x17640f35eca82179acf4eb5c23f460cd7dca2337ec04bee7a0cb5f93835b7411,9,0xc4b22e0da2ea077c1e3e382927dc71e525e00add784f8a949c9ac11246f7657d,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xaaccaa85966bb653e6edb09296756074131edece,59800000000000000000000,StatusNetwork,SNT,18,39,191000,50000000000,124445,4487441,deprecated,12069156,59800,received,0xaaccaa85966bb653e6edb09296756074131edece
3,3946475,1498718144,0x60c0dee13b8b66e4d4c2c395f6379c101670e5766c4d6c565b5b9669da20aac1,2457,0x781b2be09e0fecdc13cf55acb0ae12abc5239059a24fab7e06c2aab118669d34,0x2840c1162114780f3b617b030621022571c2bcb0,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0xaaccaa85966bb653e6edb09296756074131edece,29700000000000000000000,StatusNetwork,SNT,18,17,110000,6000000000,91258,3231281,deprecated,12028662,29700,received,0xaaccaa85966bb653e6edb09296756074131edece
4,3976852,1499239541,0x85eda7be8ce303b70ff67b639978d3ceb14f7a48f121fb907a9f6ba698951c0f,16,0x17af64939553fc1b4ecc80eb618fb1752c11bf96b6485a1f62951648f2336b9d,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xaaccaa85966bb653e6edb09296756074131edece,0,EOS,EOS,18,30,400000,20000000000,218666,3313893,deprecated,11998285,0,received,0xaaccaa85966bb653e6edb09296756074131edece
5,3976852,1499239541,0x85eda7be8ce303b70ff67b639978d3ceb14f7a48f121fb907a9f6ba698951c0f,16,0x17af64939553fc1b4ecc80eb618fb1752c11bf96b6485a1f62951648f2336b9d,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xaaccaa85966bb653e6edb09296756074131edece,0,EOS,EOS,18,30,400000,20000000000,218666,3313893,deprecated,11998285,0,received,0xaaccaa85966bb653e6edb09296756074131edece
6,3976852,1499239541,0x85eda7be8ce303b70ff67b639978d3ceb14f7a48f121fb907a9f6ba698951c0f,16,0x17af64939553fc1b4ecc80eb618fb1752c11bf96b6485a1f62951648f2336b9d,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xaaccaa85966bb653e6edb09296756074131edece,0,EOS,EOS,18,30,400000,20000000000,218666,3313893,deprecated,11998285,0,received,0xaaccaa85966bb653e6edb09296756074131edece
7,3976852,1499239541,0x85eda7be8ce303b70ff67b639978d3ceb14f7a48f121fb907a9f6ba698951c0f,16,0x17af64939553fc1b4ecc80eb618fb1752c11bf96b6485a1f62951648f2336b9d,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0xaaccaa85966bb653e6edb09296756074131edece,76772281581614896510,EOS,EOS,18,30,400000,20000000000,218666,3313893,deprecated,11998285,76.77228158161489651,received,0xaaccaa85966bb653e6edb09296756074131edece
8,3978086,1499260846,0xb3d1066c2aa2b4fd236931ff7fea5dfb7802d0d09a0831910bef1b514b45a9ee,18,0xe1659b8955ecdc86f4a0f67346d93cc92c50820d5019968a18e98bc7a88e34e3,0xaaccaa85966bb653e6edb09296756074131edece,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x3a71d63032b2311df2d2374c29e3a5642c6505c1,59600000000000000000000,StatusNetwork,SNT,18,52,180000,20000000000,103563,1981207,deprecated,11997051,59600,sent,0xaaccaa85966bb653e6edb09296756074131edece
9,4127506,1502097792,0xf181ac5b5756ee6d4518780b633bbc0c70cedeb9d6eade152ac5abf06e722fd0,2045,0x1cf75815ab155040cf8d8a6a669af475a695820c890a98d15b41eabfc42a6304,0x2473b90ca30b0977d9ebb5087e01b67bcf6212c8,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0xaaccaa85966bb653e6edb09296756074131edece,2939500000000000000000,TenXPay,PAY,18,139,150000,21000000000,52065,5297174,deprecated,11847631,2939.5,received,0xaaccaa85966bb653e6edb09296756074131edece
10,4220085,1504102320,0xd7e0ba5ff074bc05104154708efbe4e621a0a7cdd8ac477ee11923a481879d89,23,0x5e82229740b017eedaf630155ea9d16ee9337ef6feee19fb12841e0c499e8727,0xaaccaa85966bb653e6edb09296756074131edece,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x9788788fb506f475581dc0987650d817a3a56e49,600000000000000000000,Bancor,BNT,18,94,60000,4398507520,37408,3975669,deprecated,11755052,600,sent,0xaaccaa85966bb653e6edb09296756074131edece
11,4220088,1504102371,0x7f244b4bae20118188c37f3e31f451b04c4f13a151039b8fc0c16d1e0c155b32,24,0x4fc4f6b8e0597994052c6089ff6948c9914cd2d49a63c2426ab9d382accdf5fa,0xaaccaa85966bb653e6edb09296756074131edece,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x9788788fb506f475581dc0987650d817a3a56e49,2939500000000000000000,TenXPay,PAY,18,47,96000,4250746112,37065,1747788,deprecated,11755049,2939.5,sent,0xaaccaa85966bb653e6edb09296756074131edece
