,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3862856,1497302574,0x9ac933994dd3253d40727780d76d3258b96ffd9c8ac0314380d062c987a4ac6b,70844,0x86aba443be28950c03f970de63aed4e5abc78fdef4bf5d51dd5d07989c793994,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,147031797020000000000,Golem,GNT,18,29,90000,32333751418,51848,877312,deprecated,12111769,147.03179702,received,0x69cace9044ddf4b09b7e043164479cce747b057b
1,3867072,1497372182,0xf91129031b3881914588f5f150376b02c8d1a16cb768f46d937777028caa4617,71906,0x44975936658b512b9a13784bd4d1e2a013bce23330d9276451ba310d5b4f02cd,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,4900000000000000000,Golem,GNT,18,53,90000,32202834732,36656,3874730,deprecated,12107553,4.9,received,0x69cace9044ddf4b09b7e043164479cce747b057b
2,3867116,1497372805,0x29415fac8ad3aa5f0fb3ce1d864c85e9696935cb7ecc829cd2cc857ce65b6b06,71943,0x9ffe020ce11a2752c26402103a80215b752e91222e5152d5e0a4cbe504dad9cf,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,565567642580000000000,Golem,GNT,18,12,90000,32540253754,36848,2376067,deprecated,12107509,565.56764258,received,0x69cace9044ddf4b09b7e043164479cce747b057b
3,3871209,1497439821,0xfbe04f37be31a89693d3e1682525527f62b5656bdf17f482cab74eaa37ad49c5,73132,0xed855f8ad623ce52b1cf09e6fa4d2053124896f8e064b6f355fee1ea75d77bd8,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,124033819870000000000,Golem,GNT,18,35,90000,31678418078,36848,1214597,deprecated,12103416,124.03381987,received,0x69cace9044ddf4b09b7e043164479cce747b057b
4,3979169,1499278687,0x419e19e67ea5518a5c75ae70856026e04c7ecfe9d183185dfddc4b466dc70873,87715,0xfa20aecd08505490f8f1ebd49d8c844b2fecdc4e1867e461ed805518554ef04e,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,252465207510000000000,Golem,GNT,18,7,90000,50000000000,36848,232567,deprecated,11995456,252.46520751,received,0x69cace9044ddf4b09b7e043164479cce747b057b
5,3988909,1499445718,0xcdee4917efeb60971eefade406ee723bc3e7530ceb0dc83e782974f1ab11971c,493358,0x38c72f69f17d53488febb82fe4ca70cbfb26ce7e2ac0434fbf432df3a434ae3d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,99990000000000000000,Golem,GNT,18,4,186785,51000000000,36784,136849,deprecated,11985716,99.99,received,0x69cace9044ddf4b09b7e043164479cce747b057b
6,3988915,1499445829,0x6974f5d651317c39ca1ab890851cd3c7f2d5546386dfbeb7fa088d7be24ee904,493396,0x551be31d4ff2e045d2f7d5d7ffe339bf4b927694a7fde610a67f1e40f0e88362,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,534990000000000000000,Golem,GNT,18,37,186721,51000000000,36720,1491298,deprecated,11985710,534.99,received,0x69cace9044ddf4b09b7e043164479cce747b057b
7,4038967,1500375463,0xb623b82c8e7a4e2e6cc979b3ad1cb4d2ba6b2854f073dd4fc6bf513818a1a95c,581254,0xe26f9477d68d454d92f53d4e8a24e8b72fb5f4276cc7266dd65558e3eae64719,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,156690000000000000000,Golem,GNT,18,40,186785,51000000000,36784,2013755,deprecated,11935658,156.69,received,0x69cace9044ddf4b09b7e043164479cce747b057b
8,4139875,1502358952,0xbfd1f9b9c62622df13f097e79c1e1d076f51ef4138cfb13e23a5574f96e504ea,793250,0x7c4277395f30d8d8bb6a35ac98bc3c902d44b6cee1f47b361a2686e9e31fc60a,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,54890000000000000000,Golem,GNT,18,7,186785,51000000000,36784,264604,deprecated,11834750,54.89,received,0x69cace9044ddf4b09b7e043164479cce747b057b
9,4185307,1503307581,0xb5ef70268bd235f9ac96d65f09b6d9e7c19c7c1afb0b7bc4238305cef096c6bb,106683,0x6f3f7b2f50621c3565bb3cad39a6063755aef86120e2f70c8d192a808b991a41,0x5e575279bf9f4acf0a130c186861454247394c06,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,174700000000000000000,Golem,GNT,18,58,150000,20565913872,36784,2198542,deprecated,11789318,174.7,received,0x69cace9044ddf4b09b7e043164479cce747b057b
10,4252095,1504884597,0xf54c0cc35ff00ef1bc97f3d6d7c2b52bdcc88b402be59a55eee154503262290f,1461128,0xba809f79a5ba9172488d9e7f5930ff1faea09be12142de0ec0d636f0c61a65f1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,782362478400000000000,Golem,GNT,18,44,186849,74250000000,36848,1645259,deprecated,11722530,782.3624784,received,0x69cace9044ddf4b09b7e043164479cce747b057b
11,4252543,1504895171,0xd4e7c1d3129d7f7fee9a38b4da7a6978076355e0a23295b759d165960549fcf9,1464927,0xa5d00bece54e00d74fbd530e01b0ac2b265bbe08806f85b079dc54acad702cbb,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x69cace9044ddf4b09b7e043164479cce747b057b,57766937850000000000,Golem,GNT,18,118,186849,60000000000,36848,3964269,deprecated,11722082,57.76693785,received,0x69cace9044ddf4b09b7e043164479cce747b057b
12,4281199,1505587782,0x60d6d10ae74a66a44f36112c0602441d2ce9fc1da09f4bae95af64f51d7385d6,1022,0x4bfd34958f67c1f672a49859ff33976401898b46ca39b86336ed22283ba267a6,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x69cace9044ddf4b09b7e043164479cce747b057b,1107379156275228488,OMG Network,OMG,18,21,3020000,4000000000,2885813,4065530,deprecated,11693426,1.107379156275228488,received,0x69cace9044ddf4b09b7e043164479cce747b057b
13,4387928,1508395775,0xd23bd5a98f4fef49717e50283dbbfb0255d372904474429ff42b96b148700e8e,49803,0xee4289eb1148eab7f010ee1fe577dfbc9c79ca63c545fb2190d020878d33f56f,0x0a860fbdbb2a9acb0fe1d7c7da1b35c2cf1be751,0x8b1f49491477e0fb46a29fef53f1ea320d13c349,0x69cace9044ddf4b09b7e043164479cce747b057b,1000000,MicroMoney,AMM,6,56,200000,500000000,125106,4130418,deprecated,11586697,1E-12,received,0x69cace9044ddf4b09b7e043164479cce747b057b
14,4423105,1508881668,0xcdad1bcbf4bc6aa0f3891797da8806f6a4a8bd54335b216939c9fd235413fd9f,1160,0x60e54dcdee1b0b7c046fc1d546b44825775677b00daf5960eb46600d5b39c7eb,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x69cace9044ddf4b09b7e043164479cce747b057b,793345412223261022940,XENON,XNN,18,29,4712388,500000000,3130859,4221236,deprecated,11551520,793.34541222326102294,received,0x69cace9044ddf4b09b7e043164479cce747b057b
15,4430307,1508982731,0x5e3fefd0ec198908ab3985f3371d36e32c5ef32006c6acbaba3cd8ad8173ad9e,154,0x324ac91ebf4c497ddca6fba0497c4edebd8f52c4b6bafa2c93abfd70e167c22c,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0x69cace9044ddf4b09b7e043164479cce747b057b,500000000000000000,Jury.Online,JOT,18,7,6500000,4000000000,5676052,5889950,deprecated,11544318,0.5,received,0x69cace9044ddf4b09b7e043164479cce747b057b
16,4465196,1509469454,0x986f99e2e1ab8a7ec905c569be9f8e45ea17a4ec65ac07e9fd45e7b1e51b59be,2154,0xe00dc89882cfea372f5ff3292658492261e49cee51f3ec03411767a358da79a6,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x69cace9044ddf4b09b7e043164479cce747b057b,1516922370371467203,Streamr (old),XDATA,18,26,4000000,2000000000,2888289,4128254,deprecated,11509429,1.516922370371467203,received,0x69cace9044ddf4b09b7e043164479cce747b057b
17,4532600,1510407029,0x5259a66449758a9973f4ce4a781d63c6a7b7e0589bd84ee78b0a2f36d5b36063,20,0xf187d761b306676f9845b5f2ad8f92ea92658a450f31b13cd872c5d252643d51,0x69cace9044ddf4b09b7e043164479cce747b057b,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xbe4282c09956edfd4b2738a5c54742aefffc2586,900000000000000000000,Golem,GNT,18,95,120000,22000000000,51784,2787213,deprecated,11442025,900,sent,0x69cace9044ddf4b09b7e043164479cce747b057b
18,4626744,1511716134,0x52b91a4607f78c811349a29b3cfb108d98dd79a1b3c43dbcfd40312b0ed2630a,486,0x386bd85818a0839f607eac0b03c36ea111bf4bed0f1ffa40f21ed6e13659b5b7,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x69cace9044ddf4b09b7e043164479cce747b057b,406576859275951283720,VIU,VIU,18,62,3300000,200000000,3270204,6004340,deprecated,11347881,406.57685927595128372,received,0x69cace9044ddf4b09b7e043164479cce747b057b
19,4633007,1511805079,0x6be2b708768dd0b368a71501a71a89fc5c6ad5808af4ef64d36671da5280972c,859,0x8aab13c8949262109184b9342b2091b9caa6aabb7b4bc3a8d9d550a2dac77978,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x69cace9044ddf4b09b7e043164479cce747b057b,777,INS Promo,INSP,0,77,2000000,4000000000,1717667,5283134,deprecated,11341618,7.77E-16,received,0x69cace9044ddf4b09b7e043164479cce747b057b
