,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4274539,1505427217,0x9ebe27c20d7ea9ef36737e1f38c965d476cec3670b51dfb944869da365751282,639,0x0daf7e81e92046d345a9c51207c58000cb3cb0858a53570f5ae12d0e18d98a59,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,2603952167264820214,OMG Network,OMG,18,29,3020000,4000000000,2870365,3863911,deprecated,11699246,2.603952167264820214,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
1,4436162,1509064996,0x5af73933b73493177a80002010c1b5f4ed47b810df45afc252a8407be173d34e,2560,0x7c2af6d40bc161840655f31922b6e5f683c9e11de700f8e14217283973705a47,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,431506514416675192850,XENON,XNN,18,9,3200000,500000000,3131435,3408807,deprecated,11537623,431.50651441667519285,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
2,4446787,1509211897,0x13146121c5d0c9945c194913fa9db2a876cb6384dbd4aad8315bade87fea0970,20,0xe089ce7ce172723b7bc242ee7d0b04bb85b3da7b3011760d4a57529623a02886,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,361390556635060907,Streamr (old),XDATA,18,25,4000000,2000000000,2883233,3930021,deprecated,11526998,0.361390556635060907,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
3,4585691,1511144122,0xafe68c4b4493a49a2071b6ea4a108e4985079e7c420d87e358a85c82e5637330,582,0x526ca2a1b31ee603f2369a864d23cb8d70080cb149c4b2a92c207cdf7456a6ec,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,68276978453517224120,VIU,VIU,18,24,3300000,200000000,3270268,4363951,deprecated,11388094,68.27697845351722412,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
4,4632927,1511804040,0x0fb8e982fcfd8aea26e23ec2b007b7410e23d63d5e8fda5b8f6870e927d30cf9,799,0xa7145533c73565dab68fb948f2ac156614715ce38f7c006bc3d094f22a5ba09a,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,777,INS Promo,INSP,0,26,2000000,4000000000,1718371,6155026,deprecated,11340858,7.77E-16,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
5,4741264,1513406988,0x7fcb525c6e14c1cd600f177b1d5e8224eefc991289b0b972d38bb6d0cf7ea728,20,0xfcff95c1d8d7c8e88796179efb7637af925a84be1544d4e5c4bc455191138ad4,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,3000000000000000000,EMO tokens,EMO,18,84,4000000,10000000000,3055454,6470387,deprecated,11232521,3,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
6,4814929,1514501528,0x89413b576c58f1a93df004069b8df627b855314e758da0fee23b4f19c30bc8e0,95577,0x87a684d62f7ce430d29e69cf74fc668b0a1188246ac5be1f6251f5668763eaa0,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,1000000000000000000,BitClave,CAT,18,26,6500000,4000000000,6431396,7630761,deprecated,11158856,1,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
7,5784110,1528929595,0xe6f8514db4e535c91f867ce03d82fbec46346d9ab27792e06966a95b3c32d039,20,0xde9708990d6894685929e1f6b8527cf8bc3988a442b93b67c9932617f895a121,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,911,An Etheal Promo,HEALP,0,28,1800000,2000000000,1706885,6290899,deprecated,10189675,9.11E-16,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
8,5807955,1529282699,0xfacc8a0bcad5215b3ee3d3eb474b8916278257572a2672d770b54b923f6f438d,13587,0x65f29bc7d472a7b0f8ffd6f5b136e918b249184c459f78ecd937c55d667792dd,0x2881badc252165ee04c697306fea572cd19d8549,0x5eac95ad5b287cf44e058dcf694419333b796123,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,600000000000000000000,AICRYPTO,AIC,18,32,1500000,3000000000,1446299,4261735,deprecated,10165830,600,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
9,6221078,1535346726,0x0e76a9f77a19a47b74dac470ec378a7239b05f0643d2a7a43d39ac9d43f58682,1658,0x227f5b4cf9d58f0835c633be1407f5657e4b58e549d104226b651d72452d048b,0x0000000000000000000000000000000000000000,0xd4de05944572d142fbf70f3f010891a35ac15188,0x0031ebb20a0aaf8c67be012bb3a3483d75269635,365000000000000000000,Bulleon Promo Token,BULLEON PROMO,18,30,5000000,2000000000,3705737,6641117,deprecated,9752707,365,received,0x0031ebb20a0aaf8c67be012bb3a3483d75269635
