,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278934,1505532558,0x13a285433675fbf9acad0158cbd87cc07f18f1a204da752280df26e8742104bd,889,0xbb368d6dfb620a94251d7da3e096f0bacaf230569b38dc92533592f1234a7648,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,1442929433968157212,OMG Network,OMG,18,24,3020000,4000000000,2885173,4336637,deprecated,11696170,1.442929433968157212,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
1,4436179,1509065302,0x6e7ad4d3b10a0098bb8c496eb8bccef4ed6cca9a821e5b1f64a69ca07f480356,2565,0x2c0d338e3e724e7af1c9fe7a90a8873ceeed50493f226f9190785c4679527b85,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,430162526464226770260,XENON,XNN,18,12,3200000,500000000,3131243,3789753,deprecated,11538925,430.16252646422677026,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
2,4475553,1509614851,0x49ae559268bbde1796e2ea4afcf6f054b650846f126d89f17dc380718eec3c2f,3357,0x507fb1d27e04d234e83e25aa3fa3f6fe0d47a53652a968d712526dabfd21757f,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,219916008213243436,Streamr (old),XDATA,18,8,4000000,2000000000,2887713,3220600,deprecated,11499551,0.219916008213243436,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
3,4593343,1511251402,0x2b11ea5ac047d22bab5e2a07d3d1d9c573df287837f545ba4655e772acb9ab34,314,0x28fb3a5e38b6f64dae082ae714830982df81d2ef55e188dd1218da934e5c5786,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,79345239654369991140,VIU,VIU,18,49,3300000,200000000,3271292,5908497,deprecated,11381761,79.34523965436999114,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
4,4631886,1511788604,0x3c225f8b625d0af5484b32f73d663329cb2d8ca8ca2397c32263ffeaa8f554d5,64,0x68b7c72bf3180e042ce7bdf539ba9990d6cb2a415e9fad190301b7da68498984,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,777,INS Promo,INSP,0,24,2000000,4000000000,1718435,6420177,deprecated,11343218,7.77E-16,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
5,5544963,1525286958,0xf7a4fd64ce3909b11cef3eda7b33c70077e311dec97536908c3c7e899de65024,20,0xcb4fbe6a69fb9fdd9568548afaefca3a0220b94993bb67e24d98129a43485372,0x9e461b8870fb699fabe294925fe5e157b6cd263b,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,52000000,Tronix,TRX,6,2,1645350,2000000000,1645065,3336345,deprecated,10430141,5.2E-11,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
6,5558223,1525489378,0x45535e13a6ddbc6a3b93ebeb9668576c7d0db22a329c6fecd04563d8fd57fe2d,680,0x5099fee60b2ac77d2e0646c1a35b8613240a654dc0acae3f92f2d3a780e2190a,0x0000000000000000000000000000000000000000,0xd3ace836e47f7cf4948dffd8ca2937494c52580c,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,1500000000000000000000,Free BOB Tokens - BobsRepair.com,BOBx,18,96,4000000,4000000000,3406376,6896202,deprecated,10416881,1500,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
7,5603791,1526173493,0xcbf28c6a9ed880775cb8b87567025d5de27183246952fb9fb21cf8c032b544ce,54173,0xa6b184641d4a0542231c665090441e09d66d0a74ce9beb99e3ffe95af4cdcb63,0xf913645483b72aad7cc9c63721c78aeef8da882f,0x4092678e4e78230f46a1534c0fbc8fa39780892b,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,2000000000000000000,OCoin,OCN,18,101,3000000,3000000000,2893726,7574212,deprecated,10371313,2,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
8,5798212,1529140548,0x51f4fc1b08e3ace405df7eb1aaa5d6693ff190f7036f9840fe9fc518fc085eb8,98,0x2544e915d2548a6913ee6ad09f0f09e44014116e52ce905fca408ae74ced02f4,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,911,An Etheal Promo,HEALP,0,7,1800000,3000000000,1707461,5292864,deprecated,10176892,9.11E-16,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
9,5810553,1529320656,0x2d280a92ca39de88f6e5536c633ed7362b736f77d9fa5faa1e89ea49f0cf82e5,14027,0xf5879be6c29973a8a9583bbef614d0ef75822e890fe910e6cfc225efa9574e9a,0x2881badc252165ee04c697306fea572cd19d8549,0x5eac95ad5b287cf44e058dcf694419333b796123,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8,600000000000000000000,AICRYPTO,AIC,18,54,1500000,3000000000,1446427,4220037,deprecated,10164551,600,received,0xa6fe0fc0a07dccdb3da44ba076bfe1f14802b8b8
