,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4287514,1505738102,0x58967ca331b5fdbe8a1ede0e48098c217c23b84bbfb9e00756ae51babd2120ba,2562,0xa484828aea025eb17f6f393b8c45581ea09f8113ba63fb4434431d64205ae394,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x99254331a2f67506da23c7446bdc96c7e7446f2b,150652595255495751,OMG Network,OMG,18,34,3020000,4000000000,2900749,6486570,deprecated,11687488,0.150652595255495751,received,0x99254331a2f67506da23c7446bdc96c7e7446f2b
