,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278503,1505521994,0xdedc76cbc16e82ccfd9a46ad7b7b0ecfcfedf93a0cd07cc0fe4d0cc76c2f110d,826,0xa385503a17b810ee5d3afff868866da8bbd102e9a7876b82d243135a05a6787e,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,1585398477826089047,OMG Network,OMG,18,46,3020000,4000000000,2900109,5646010,deprecated,11696149,1.585398477826089047,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
1,4380474,1508291894,0xa9a2fc36186310da9649cd6e223a5e79d378aa3d0706a2719ea4b1bd1821c17d,33155,0x0401c395e9b8def82a2a9c6b87e1e5ae220ea847b9679a95ca6d8b70a4643590,0x1c60faf0c9db419d85dc4a1280d6266e34214c9a,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,394744686,Storj,STORJ,8,134,250000,4000000000,51688,5859169,deprecated,11594178,3.94744686E-10,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
2,4415590,1508778276,0x89b28ba08e1f362d38244f21436549716fcc2b62c6c06ddc638e9a60749671e2,496,0x0b36b3e1e31a0a744cc6846f3b0812de2b77e457a9fa6fd8d66769995e6bb6bd,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,1170379115519599149600,XENON,XNN,18,5,4712388,500000000,3131499,3318115,deprecated,11559062,1170.3791155195991496,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
3,4428147,1508952526,0x9ed1678944e52dad4a47154ff0b7d19266beeb50cbb6a0492072672b0ab1354d,99,0xd387eedc98c3b32f5f99cdb139acce6b86789dcddfda7719f77659eb018a8d5e,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,500000000000000000,Jury.Online,JOT,18,8,6500000,4000000000,5750860,5945865,deprecated,11546505,0.5,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
4,4465734,1509477123,0x9329732282a87dbd0de002c0a77e9a0f6faee29d355f9cd85a52139b42af1554,2217,0x67c70056c6591517de848b88249671705292187547c0cfee711e53f304548514,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,5090851728550098840,Streamr (old),XDATA,18,40,4000000,2000000000,2887201,5201346,deprecated,11508918,5.09085172855009884,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
5,4563463,1510835970,0x39f5e0428908064f2eedd835d9484875c2f3ab1b8771edf07598a0e84b75576b,74,0x2ed1de31dc0b84d7c1a533463906bf8347957fd3a78c73e39f13424cc793437b,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,1362297118338699551140,VIU,VIU,18,43,3300000,100000000,3270716,5732072,deprecated,11411189,1362.29711833869955114,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
6,4573953,1510981772,0x0e8fcc557116da5233971fccae42d43d8386df2abaaacdda872249ca837b8284,42492,0x27a102a78276ce3cdbb64c781148af198fdc5ae898304203a71749db8243bf34,0x1c60faf0c9db419d85dc4a1280d6266e34214c9a,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,313623983,Storj,STORJ,8,104,250000,1000000000,36688,4913861,deprecated,11400699,3.13623983E-10,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
7,4632730,1511801004,0x05064ac0f4d14c5b7c68137bd319f58f83dc5bd2f7ee19299bbb0b622fc88f08,657,0x229037480b6a23a1513859c52039226328cdf7fa9500eee968555b5339b6a090,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,777,INS Promo,INSP,0,78,2000000,4000000000,1717923,4484551,deprecated,11341922,7.77E-16,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
8,4663068,1512229417,0x53d038ca959cf55a501d896bd2ba04a0a1434aa373cb19c53ec991acc9b79afc,304,0x3ac52b663fa20dc444abb82618685ede12e2dc25ede71e1ad1b4c6e4f0ea8bbd,0x6d4ee35d70ad6331000e370f079ad7df52e75005,0xef68e7c694f40c8202821edf525de3782458639f,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,5000000000000000000,Loopring,LRC,18,60,4500000,1000000000,3859548,6019435,deprecated,11311584,5,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
9,4802343,1514317783,0xbdf2caec76af666c6c6c52ff2f5b746e430d50f4334076edbfdf6f225f3afb08,94790,0xf6cb9532ef45260c5875631ad00151f8fc55c332b5f8e11f4d62223f1bc61b01,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x6d00225db692138cd2cfa27ddd88d0c57d3840db,1000000000000000000,BitClave,CAT,18,22,6500000,4000000000,6431652,7064356,deprecated,11172309,1,received,0x6d00225db692138cd2cfa27ddd88d0c57d3840db
