,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3861293,1497277480,0x367b38bfd925e6f241ad5945f45c0b70f4b53a39d1fbef7daadcd5aced7dad10,0,0x2cc760f1eef38f1fc2ee98dfbba03491338f68ffd55c9ef9c5ce2bac543ccffe,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,150000000000000000000,Bancor,BNT,18,142,165000,50000000000,91967,4152638,deprecated,12112888,150,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
1,3906727,1498022736,0x17727a14c758695e22e6e7378d856c0895db851177249cc1e7e1afe54a793a79,1,0x6cc7869beb852b9183d7d9b96487928c850c919de62aa3d8f125194d960750bc,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,21500000000000000000000,StatusNetwork,SNT,18,22,179000,50000000000,124445,3330074,deprecated,12067454,21500,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
2,4299764,1506031090,0xd2f472db94b599273a344cd1b3ea6706c82ef1060b2cd8314869f9af04782b42,4262,0x9cab56f5ea41e44f9f57b8f6dbe82f3a8d796474c3225dad9281635fc95a5394,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,25467961613040359,OMG Network,OMG,18,71,3020000,4000000000,2939861,6411385,deprecated,11674417,0.025467961613040359,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
3,4304929,1506180022,0x25eb75ceee37c70904285581642268b847a5864750ee8ef7799b0db54108dfa2,413672,0x6219d45ac19b5e13546e48215994ca74dfebbdf75daa99de2e256c01b7be57fe,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,7992000000000000000000,StatusNetwork,SNT,18,40,150000,50000000000,91258,2309982,deprecated,11669252,7992,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
4,4304929,1506180022,0xce608fc196036f0b2ae658ca1a0e0b2853f51765b04902a6df4add63f0e45bdf,413673,0x6219d45ac19b5e13546e48215994ca74dfebbdf75daa99de2e256c01b7be57fe,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,105394000000000000000,EOS,EOS,18,41,150000,50000000000,55843,2365825,deprecated,11669252,105.394,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
5,4305019,1506182465,0x5937cdca269e979e4cbf62221d2999bccace58395f3800ea24395d5a8b177c72,56089,0x8ba7ed77c669db5941173d26f0779d63485f943fe51f4b2634436b3d6c91d4b3,0x6e779a512b35e116a83ed0c0757f8c0fbd942f56,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,499460400000000000000,EOS,EOS,18,83,90000,21000000000,40843,3229898,deprecated,11669162,499.4604,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
6,4370021,1508131852,0x701816575732e823d6a263dcd2071d2be032c414eb2639035a1147a3a78cc396,15460,0x587799a2de286a94f192862b2540dc09b8605a9b167240ffcb92c858cb653f43,0x683797ec3e59923f879d6ffa62cdc887394ab4cb,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,1000000,Worldcore,WRC,6,63,200000,20609467870,124557,5928983,deprecated,11604160,1E-12,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
7,4374326,1508204142,0x863a8ae0ff9d708514f096eb9e993947f33648ae32b0bca4f86654f3ac077280,11049,0xb1049db2a6fe037697f2a63870c0b35fd1db1febbbd1cfb16db63f20805e28e3,0x0a860fbdbb2a9acb0fe1d7c7da1b35c2cf1be751,0xb9b4cfe4194d7e8511aa9b9f1260bc7b9634249e,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,100000000,REGA Risk Sharing preICO Token,RST-P,10,74,200000,2000000000,51908,5595512,deprecated,11599855,1E-10,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
8,4461957,1509425059,0xdb15e53f5af683d3a3561d5c77ea3fdb60c9c5d126868d45b8a44838109d5823,6072,0x47c46a7cdac1ed89b9226c536441197486bff92720670659f96750a1239779ab,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,84645510257524223122,XENON,XNN,18,34,3200000,500000000,3131627,5044312,deprecated,11512224,84.645510257524223122,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
9,4580031,1511066403,0xd46ad17a3113d53dc106649cf5ba82adc6cfd887d08c819d8b9cf33998a2bb1c,666,0x42e58473e680ff73426facfea254b57367d5d2b9d77a1262ed1b205ee08ea960,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,6762037273861380000,VIU,VIU,18,20,3300000,200000000,3269756,4134477,deprecated,11394150,6.76203727386138,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
10,4634210,1511822360,0x569d606780c147c7d4fccfade16a1b64a79beb0c5a0c8396c1c123c97b31270e,1602,0x7a94edfc6b5543fb221e1fc0e13afc76f5ddf075b391e111e34877f3e2674aab,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,777,INS Promo,INSP,0,7,2000000,4000000000,1717923,1947053,deprecated,11339971,7.77E-16,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
11,4635481,1511840633,0x2bc641677fac076c4df2efa1976aba8421cf06aba43973cbb1e679c0cb8da657,12092,0xd0769b893a8349e3eae8ba6afef6d1ba83ba4f0ea678dfd39dd140909be53f15,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca,5000000000000000000,BitClave-ConsumerActivityToken,CAT,18,82,85000,3000000000,73822,2623242,deprecated,11338700,5,received,0x2ff2efd717e0b0db379f0a144e501130c9dc9fca
