,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,6288740,1536330304,0xc3893e17dee9cfe96e8756768d2b185b8d2e3ba26234bb710251673c293dbf4a,867,0x57e472910f407ff42a51c35e52fa36ca47837aba8af177c3399c27cde12075d5,0xc87b6bd7429590ff402c6dcdc83bec149d70f0fd,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0x94d50168d9bc80cc39affbcba8232acd89f117a3,100000000000000000000,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,22,4000000,5000000000,2440151,6388869,deprecated,9686898,100,received,0x94d50168d9bc80cc39affbcba8232acd89f117a3
