,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278665,1505526077,0x2884b11276963bdd619740f8f7149e432359479cffa9d8fcbeb38991a4008ee9,845,0x776cee7a637432c11103ea8de4c4e15e7a6b9012c34a994f81762567310d9cc3,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x16927aebf1cda8b85f998748809fa03be44f0b88,1525581583301683378,OMG Network,OMG,18,38,3020000,4000000000,2870621,4866984,deprecated,11695316,1.525581583301683378,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
1,4419035,1508825851,0xa3e49ce73bac36eae24dd8cc76a46aa860ee1479d36b51e2f5abc0d29cd057f7,933,0xf3b07c9f032210c56c1eec5b3e045b4489b6ab346e07a782ff4db5638990dd9c,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x16927aebf1cda8b85f998748809fa03be44f0b88,888298299564309188820,XENON,XNN,18,36,4712388,500000000,3131627,4379804,deprecated,11554946,888.29829956430918882,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
2,4451015,1509270994,0xd56fd0a1cd41f24eebccfc2d7e6f5a18571c619d949c92714f1278cb6550de97,511,0xb194d21368377c42f9016c8eeb605e32faddec96d659adf90c5af2ebde23f8d6,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x16927aebf1cda8b85f998748809fa03be44f0b88,2143982901862485143,Streamr (old),XDATA,18,15,4000000,2000000000,2888865,3372535,deprecated,11522966,2.143982901862485143,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
3,4529934,1510370037,0x48921647d149039ea82e3dfe704539f987157ec40c252ac7f6bf3f98496a14f0,66,0x46fefb5242d8fbf5bea0e6c53854a1b2860bd79239098f62bd74ef98c998dc11,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x16927aebf1cda8b85f998748809fa03be44f0b88,444959489540000000000,VIU,VIU,18,22,3300000,200000000,3271036,4812632,deprecated,11444047,444.95948954,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
4,4632856,1511802885,0x56ab3b38c9b43b2bdd7dc677553169a79d5ead99751f28d541b4648a8ac691a9,757,0x822abadf58feb9365524743986600f38d47571b0147d2193c4324c59ba5f7038,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x16927aebf1cda8b85f998748809fa03be44f0b88,777,INS Promo,INSP,0,31,2000000,4000000000,1718371,2896337,deprecated,11341125,7.77E-16,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
5,4646455,1511995415,0x78523728edeb37544e2ab689b7a4d3bafe16df7a852a7deaed7a9a6996c5252c,379329,0xbab57532774c749ca860d731196075ab41aa041e954666e08431e324f8bac098,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x16927aebf1cda8b85f998748809fa03be44f0b88,12000000000000000000,KyberNetwork,KNC,18,59,104490,20000000000,52245,1402942,deprecated,11327526,12,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
6,4646478,1511995725,0x399a23917f95f5dcd142ff3dea6a76736b25777857a1de922e0971515eef9f67,379390,0x0aa202797483f05abadaa54b030ef5972af531ec3eb9c67f31b4d2e508327471,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x16927aebf1cda8b85f998748809fa03be44f0b88,399586000000000000000,KyberNetwork,KNC,18,59,74618,20000000000,37309,2218175,deprecated,11327503,399.586,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
7,4931292,1516312444,0x0bead33451463b8a9144a81c982c33d13a7cb44bf2c5919967aa2f88bd8d4b09,122686,0xf7dec184ccfb4f7ee09b74d5b3897e56ff37d56300288c0ce6e25e2d3f179909,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x4156d3342d5c385a87d264f90653733592000581,0x16927aebf1cda8b85f998748809fa03be44f0b88,5384490000,Salt,SALT,8,7,103044,100000000000,51522,367977,deprecated,11042689,5.38449E-9,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
8,12061743,1616058627,0x9e12d2fcb0427ff9f69261cce49d10c9a695b41563ceab24a17ce4d690a92914,32,0xd47d264aae941298f9d29356dfac6972efc8f68f2f08f853cca4cd778b8c1857,0x16927aebf1cda8b85f998748809fa03be44f0b88,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x68e63cbefd207dbcb0f5a5fa385a852c65b4a907,411586000000000000000,KyberNetwork,KNC,18,251,52497,155000000000,37497,10303999,deprecated,3912238,411.586,sent,0x16927aebf1cda8b85f998748809fa03be44f0b88
9,13656576,1637476308,0xea2bfd73f709bacecd9c6024842a78e5ba7404eb49e7342de78239d3aa6ae996,33,0x031a5c6710b454cc39fb6dcdbd7dc38e7fd01ccbd3717dd861b0f78049e52b15,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x16927aebf1cda8b85f998748809fa03be44f0b88,284297955618530295808,Ethereum Name Service,ENS,18,32,180000,113030987866,151632,2495999,deprecated,2317405,284.297955618530295808,received,0x16927aebf1cda8b85f998748809fa03be44f0b88
