,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3621261,1493476566,0x2d5e618ef0cb95399c4bc4c938a51ca7534ed4e60d649044cf3e351f8bd38238,0,0xac2f6ac461b742789663212bbe0e76f3f2859c85e1e7d1121fea64ad21fec46c,0xda6a9f2ef6c7173db919babffea5d9cedc057e0b,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,38060940269749000000,Golem,GNT,18,3,61593,20000000000,55874,118874,deprecated,12353805,38.060940269749,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
1,3621296,1493477011,0x04a61387ed594ecfd11bec8b5a417248bf692ed11d0b1474e89f993cdb4a13b8,1,0x6225d642cd0a7835c12abfd2ae0285f0c48d489d37a766d8dc65b6d8e9bd1bfd,0xda6a9f2ef6c7173db919babffea5d9cedc057e0b,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,2726405310211946000000,Golem,GNT,18,1,61593,20000000000,40874,61874,deprecated,12353770,2726.405310211946,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
2,3646821,1493868709,0x8433d5c7bc08d90e2fee3bab32c958408bfccfe1671ce63e487450acba33fbc9,2,0xf7ecb451969e5fb8948f62b349645093a9e561c0a8759fc2a50b97caa17ffcbb,0xa364b925adab4de983e6770277ee13570b573e3a,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,3580645161290322500000,Golem,GNT,18,70,61593,20000000000,40874,1909514,deprecated,12328245,3580.6451612903225,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
3,3652848,1493960409,0xc82712ec80f154c8ba14857323a252a329843e15f5e097890d1ae818ef044402,3,0xc0625a4251ccc70164dffe517bb64511a3e5f3961ddf349dcad0478b493691b0,0xa364b925adab4de983e6770277ee13570b573e3a,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,1792114695340501700000,Golem,GNT,18,7,61593,22000000000,40874,233156,deprecated,12322218,1792.1146953405017,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
4,4271412,1505352579,0x0f365599ae82675a8bdc48670431bcdf09f6921f0313f3e138709ba94cd582f5,262,0x0761f99e75b3216d8df5c03018d8c4bc13f2a2ef7eaa72a06a017de6ae5f0146,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,11704054837693779109,OMG Network,OMG,18,34,3020000,4000000000,2840749,4899993,deprecated,11703654,11.704054837693779109,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
5,5562969,1525560786,0x149de3fb8be51652075bdcb1ab1a5bcb8a9a2eba6f8664d7138ccf44db0aaafd,7,0xd77faa1bd687d57d37a3cd84b64f88ed901b2ae43e65b113bf7aacc3159f804c,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2b545181a61230c1b0b35f6412212ba22d7c9c8b,8137226107112519200000,Golem,GNT,18,11,51912,41000000000,36912,349932,deprecated,10412097,8137.2261071125192,sent,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
6,5562975,1525560881,0x7f8b2d5f7c790ecdd9a51d30c98eb1e41b7ac397c38ec958502fb415f4a7c408,8,0xc820ae9261b78114f1fd307308e1f64022991a3d4fc2a0c50d372ccdde0a34fb,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x2b545181a61230c1b0b35f6412212ba22d7c9c8b,11704054837693779109,OMG Network,OMG,18,3,50000,41000000000,22222,116094,deprecated,10412091,11.704054837693779109,sent,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
7,5803783,1529222468,0x38a29167d876aa2c8899b42694f8f3fd96a7197c1df6098781252d8716659604,10493,0x735e11df13db8b4ed66207447df2893d1bf6caac8e76dcc37d30b11cfc5945eb,0x2881badc252165ee04c697306fea572cd19d8549,0x5eac95ad5b287cf44e058dcf694419333b796123,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,600000000000000000000,AICRYPTO,AIC,18,76,1500000,3000000000,1446427,4524684,deprecated,10171283,600,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
8,5984657,1531891375,0xe20a7c359d3d0547610bf9c56bb0fd83fefd3a0a3be08780a9e21d738514ab95,82,0xfcf2f7d3feb47584a5352ce9c64cf8e6e28de6e8bdaf284c9f3def96370e3099,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,0x73478d0db2473f19e97c28d4e9fc80e75588c067,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,2500000000000000000000,✌(◕‿-)✌  tinyurl.com/nicetokens,✌(◕‿-)✌  tinyurl.com/nicetokens,18,15,2944883,3000000000,2844883,4199820,deprecated,9990409,2500,sent,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
9,8343596,1565718496,0x675dc42c7a18c23c635cab57a69b0f83ae4d234a45d750aede8c5108740d045a,181,0x19a6afee4a7bb6f853053656bbff1cffcbc75975a42340e3aaf5e5a452e17072,0x61f5de19b72790c0e679d3c21f069a32585f6c8a,0xb00934c2694def3f90adb8ce55ca54fcf230c2d9,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc,97500000000000000000,Slicer,SLCR,18,31,6449626,1100000000,6156504,7345035,deprecated,7631470,97.5,received,0xa1d9086553d684fab5b8d1360a8b5549a14b2ddc
