,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,10905237,1600684552,0x2578710f7d925ee8c77e5ffd7b0f95346cdbc5258403f6db83fa29dfd64bf877,87,0x369c63ed07c64fbcaeae896d4bad5a558e942bdade84e24c57ec59c35ea7f8a8,0x1dacf151b76bd589b8e4acac05324276bf15a8ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0x8c4cb3433993b4fad3c78f692a7d417faaab3eb9,4089000000,Tether USD,USDT,6,136,112418,242000000000,56209,10221504,deprecated,5068488,4.089E-9,received,0x8c4cb3433993b4fad3c78f692a7d417faaab3eb9
1,10905393,1600686611,0x82088356e2041b81bcf60f3f835731b2bb41efa141b8df36e7dc33e72ae8236a,0,0xa97c4e5940d2b297835bd520e1fb2829f27bd685ac97e9954d608db6c841ac11,0x8c4cb3433993b4fad3c78f692a7d417faaab3eb9,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf829311d75037341bde1a005c14333a0442b44da,3882000000,Tether USD,USDT,6,193,65000,275000000000,41209,11722327,deprecated,5068332,3.882E-9,sent,0x8c4cb3433993b4fad3c78f692a7d417faaab3eb9
2,10906249,1600697740,0xee643f23b78103f4fd1e4837f91f5d7af8b3724f8aa040b6c7a4931ab4f13d2d,1,0x63c488cc052d20cd4599c7f6b28ffa2de9ace5183a6c36c7a72e3b41d12bef86,0x8c4cb3433993b4fad3c78f692a7d417faaab3eb9,0xdac17f958d2ee523a2206206994597c13d831ec7,0xae1c2e5a68dc9f0ccde6b7c7bb457818dc3b4b04,207000000,Tether USD,USDT,6,148,65000,163000000000,41209,11141283,deprecated,5067476,2.07E-10,sent,0x8c4cb3433993b4fad3c78f692a7d417faaab3eb9
