,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,11280054,1605677346,0xb21e82af7d94dea45c02df0ab6de4ae5322d3930516e8c60f137e76e4aaec869,1,0x9d78c2cedc0ed81a41d5b0771b9d943c8d723100fa5f3858b616a176c2a2b153,0x0000000000000000000000000000000000000000,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,10000000000000000000000,E-RADIX,eXRD,18,134,1551685,94000001459,1551685,11275417,deprecated,4693367,10000,received,0xf8d270220168620afd771e1bdb592e116cc8df19
1,11280115,1605678330,0x50111354cc3be45ea485676944939be52670bbca59e298c1f126f06746239ffe,3,0x98288b521f1f33c54bf201348cfe23174654e232a7bc3b85df69d76fe8486d55,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf8d270220168620afd771e1bdb592e116cc8df19,36813340804,Tether USD,USDT,6,125,158254,192000000000,118393,10531260,deprecated,4693306,3.6813340804E-8,received,0xf8d270220168620afd771e1bdb592e116cc8df19
2,11280731,1605686660,0x76c47774968fcdd0ec455769aa04d2ff74afbc436228acf697cb6cc6f41faa89,5,0xafda3236e612a1d568a790f861feca858ec14126b6f052eb11e178299c229f79,0xf8d270220168620afd771e1bdb592e116cc8df19,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,36813340804,Tether USD,USDT,6,61,153424,60000000000,111211,3893385,deprecated,4692690,3.6813340804E-8,sent,0xf8d270220168620afd771e1bdb592e116cc8df19
3,11281668,1605698855,0xafff1fd2b35a14e08768e9b979538b8a52cccc5bf6946c0a39159f5a7e668d52,6,0x97117c14eb4b10b270b49be5c355a4f8176c71d92527ce49299d0e686615d61b,0xf8d270220168620afd771e1bdb592e116cc8df19,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0x260787332f2fe51356b7f4172d4097e040699696,10000000000000000000000,E-RADIX,eXRD,18,48,3018384,48000000000,2688619,6627839,deprecated,4691753,10000,sent,0xf8d270220168620afd771e1bdb592e116cc8df19
4,11281668,1605698855,0xafff1fd2b35a14e08768e9b979538b8a52cccc5bf6946c0a39159f5a7e668d52,6,0x97117c14eb4b10b270b49be5c355a4f8176c71d92527ce49299d0e686615d61b,0x0000000000000000000000000000000000000000,0x260787332f2fe51356b7f4172d4097e040699696,0xf8d270220168620afd771e1bdb592e116cc8df19,707106781186547523400,Uniswap V2,UNI-V2,18,48,3018384,48000000000,2688619,6627839,deprecated,4691753,707.1067811865475234,received,0xf8d270220168620afd771e1bdb592e116cc8df19
5,11281696,1605699299,0xb5cdcc8808326962912e72ea9e7bef5f0c3d115954c56e502e015fafe2526a56,9,0xb06758912722ceb900834b8c3fed8ccf288510ba67c9779506b9d80a1bd11b08,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,366936605853901680530,E-RADIX,eXRD,18,228,169829,52000000000,128752,12012735,deprecated,4691725,366.93660585390168053,received,0xf8d270220168620afd771e1bdb592e116cc8df19
6,11281700,1605699357,0xad31a631952c7b9fe8cb735e3e17c591ff8f1ef7c9d448d214ca3784f9807a52,10,0xc8a648bd398764f9016785c6caf61e431c268819c4ed067adf3629ceda5efa05,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,501464556752111986486,E-RADIX,eXRD,18,52,153066,52000000000,113752,4392972,deprecated,4691721,501.464556752111986486,received,0xf8d270220168620afd771e1bdb592e116cc8df19
7,11281705,1605699389,0xb1a336092fa584fdd3394d471e9d1458ff0dbae8e553eb9f200a4c2202147151,11,0x9636db7c8fa24408f88d64f58150e1bd25fc3536ae8a4ba01aeaabb371b22863,0xf8d270220168620afd771e1bdb592e116cc8df19,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0x260787332f2fe51356b7f4172d4097e040699696,200000000000000000000,E-RADIX,eXRD,18,130,163920,53000000000,123737,6792019,deprecated,4691716,200,sent,0xf8d270220168620afd771e1bdb592e116cc8df19
8,11281722,1605699585,0x8fd5b0e9303977ce6bd0f4ea34a35f1e01a2ebab84bcfc8f453a17a957d93fe4,12,0x6b690f16aba900cd044e90f02fd40ee746606f5142952790041ab03533b64760,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,432812629477907686185,E-RADIX,eXRD,18,209,153066,56000000000,101736,9018350,deprecated,4691699,432.812629477907686185,received,0xf8d270220168620afd771e1bdb592e116cc8df19
9,11281727,1605699704,0x5e1ed632f0c05fa98d6c1cf2e3caee7c165f1a1d131eb344ec1f415d246b228b,14,0xe08e40bbac4404ea59f455c14effe66808faad7f71eb0bf1954f929576006b3b,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,391857059961956139460,E-RADIX,eXRD,18,161,153066,50000000000,113752,12058487,deprecated,4691694,391.85705996195613946,received,0xf8d270220168620afd771e1bdb592e116cc8df19
10,11281734,1605699864,0xf4411a11b2955ee74b09199131dfc5eab193aa1d89e78ee0c6b07268e049b2ba,16,0xd1d29b29e886505ae10e71a58a7efb4d660969d3d5e106fa35cd4c76a5e2282e,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,356454502411547670180,E-RADIX,eXRD,18,16,153066,70000000000,113752,655789,deprecated,4691687,356.45450241154767018,received,0xf8d270220168620afd771e1bdb592e116cc8df19
11,11281758,1605700188,0x97cca3145c1d3b38030f2cbdbe63abaf4089e6187a4bcb63f035da93f776a4c8,18,0x61b3c412ece644a0989563f61854626db81a0965eb488b0c9781f0dda09cef8d,0xf8d270220168620afd771e1bdb592e116cc8df19,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0x260787332f2fe51356b7f4172d4097e040699696,1000000000000000000000,E-RADIX,eXRD,18,134,163920,52000000000,123737,7880458,deprecated,4691663,1000,sent,0xf8d270220168620afd771e1bdb592e116cc8df19
12,11281769,1605700318,0xa7d64472a3233e99f990c999297d0b42116f15bac3c390eb117df67f8b8836be,20,0xc7743cf7a22a165966aa2f308c25689e65601ffbbe2121e7dfb8763ed7278817,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,596845372598631190375,E-RADIX,eXRD,18,149,153066,54000000000,113752,10717325,deprecated,4691652,596.845372598631190375,received,0xf8d270220168620afd771e1bdb592e116cc8df19
13,11281790,1605700591,0x2ce1cb9ed9a0a419cecf7c27a1f7996bd2c0ad024d1c49a8bf0d146bfc1bc9f5,22,0xf6c6394576347f51018e1e74ce2a107c7c81a8e1497baa17a38a2e91103282f8,0x260787332f2fe51356b7f4172d4097e040699696,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,962937647442111902755,E-RADIX,eXRD,18,106,153066,70000000000,113752,6278825,deprecated,4691631,962.937647442111902755,received,0xf8d270220168620afd771e1bdb592e116cc8df19
14,11281820,1605701112,0xc8484a747875154643287c29f7d1ba96d05c5565da895e21885576db02d49d4b,23,0x7e756e59f679dd478db873d7af14db5ba5bb9c72b12d0faaecab35d412d5626f,0xf8d270220168620afd771e1bdb592e116cc8df19,0x260787332f2fe51356b7f4172d4097e040699696,0x260787332f2fe51356b7f4172d4097e040699696,707106781186547523400,Uniswap V2,UNI-V2,18,28,305252,56000000000,179439,1707882,deprecated,4691601,707.1067811865475234,sent,0xf8d270220168620afd771e1bdb592e116cc8df19
15,11281820,1605701112,0xc8484a747875154643287c29f7d1ba96d05c5565da895e21885576db02d49d4b,23,0x7e756e59f679dd478db873d7af14db5ba5bb9c72b12d0faaecab35d412d5626f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xb1ad52b45efb959a1aeaa5c353da6f69c0e51ebc,0xf8d270220168620afd771e1bdb592e116cc8df19,6490504522932574866189,E-RADIX,eXRD,18,28,305252,56000000000,179439,1707882,deprecated,4691601,6490.504522932574866189,received,0xf8d270220168620afd771e1bdb592e116cc8df19
