,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,13553921,1636079373,0xc6167b4576b9450a9305f5a5204a21ff92b3d1d9d23870b7e07081ef368b782f,3,0xa6f3dae99e0c11f1f41419279dcff82a2e3a99ecbe360133409102b1b39da951,0x18a797c7c70c1bf22fdee1c09062aba709cacf04,0xd291e7a03283640fdc51b121ac401383a46cc623,0x7863e62285a57aa8e61dccddc2f7080ba7097601,696778770407210914235,Rari Governance Token,RGT,18,327,164628,114241807205,115268,21809261,deprecated,2419532,696.778770407210914235,received,0x7863e62285a57aa8e61dccddc2f7080ba7097601
1,13554748,1636090190,0x6431a0a48a3bbed2212ee3a86f625ecc7f3c7c3eb9ebd88851d2acd5cd0f8c3f,57,0xca98da2da2052204fb5f694c39bd0e76508d4d5e72d02c2e5780e7cf5451f96b,0x88a434cba14cf818429464ee1b67902db54ba1f9,0xd291e7a03283640fdc51b121ac401383a46cc623,0x7863e62285a57aa8e61dccddc2f7080ba7097601,153213211139284119954,Rari Governance Token,RGT,18,235,70260,85704747509,41804,16093304,deprecated,2418705,153.213211139284119954,received,0x7863e62285a57aa8e61dccddc2f7080ba7097601
2,13554890,1636092226,0x70df07e46d7c4c1315519e6a7fd98eea3126c1ecdf7e8c0999cb6c6275bf6308,5,0x3d6e1a24d9e258dccaf73fb000ea6c002c3c09f03097ea07a4a9f9f7122e6b60,0x7863e62285a57aa8e61dccddc2f7080ba7097601,0xd291e7a03283640fdc51b121ac401383a46cc623,0x18a797c7c70c1bf22fdee1c09062aba709cacf04,849991981546495034189,Rari Governance Token,RGT,18,331,187492,105226318422,126862,21042819,deprecated,2418563,849.991981546495034189,sent,0x7863e62285a57aa8e61dccddc2f7080ba7097601
3,13554966,1636093179,0x8d8feb84530353d459b14fd75185403d10df204e3bf13c471b7e7d628f96f4f8,6,0xceb18e7f18dd495137e840d35b590c4fe18b7aedd860036cde0d1c0f54560b64,0x18a797c7c70c1bf22fdee1c09062aba709cacf04,0xd291e7a03283640fdc51b121ac401383a46cc623,0x7863e62285a57aa8e61dccddc2f7080ba7097601,95136349838571672,Rari Governance Token,RGT,18,14,269336,167431794626,115244,2115914,deprecated,2418487,0.095136349838571672,received,0x7863e62285a57aa8e61dccddc2f7080ba7097601
4,13555134,1636095373,0xefc4f081c25ec03dfdf77c6ccb9da96e534aa569c5f1a38a8df2c48b547f5561,7,0x57e8a01aed7434e616bd7cb4dd781caacf55c899e2a005af0067caa1766ff754,0x18a797c7c70c1bf22fdee1c09062aba709cacf04,0xd291e7a03283640fdc51b121ac401383a46cc623,0x7863e62285a57aa8e61dccddc2f7080ba7097601,854095668539840787146,Rari Governance Token,RGT,18,103,234642,162208810164,108728,2441244,deprecated,2418319,854.095668539840787146,received,0x7863e62285a57aa8e61dccddc2f7080ba7097601
5,13555171,1636095914,0xec2f562c0e9743380f204e0f15557a821b3c5ad43c61ab00cca86e65ce4cec46,8,0xa068c1c125febdf86bfe8f0f78ed217d4d051ef984bd412bd88911633541f937,0x7863e62285a57aa8e61dccddc2f7080ba7097601,0xd291e7a03283640fdc51b121ac401383a46cc623,0x18a797c7c70c1bf22fdee1c09062aba709cacf04,854190804889679358818,Rari Governance Token,RGT,18,76,187492,102633106798,126862,6890688,deprecated,2418282,854.190804889679358818,sent,0x7863e62285a57aa8e61dccddc2f7080ba7097601
6,13586058,1636513953,0x57ace3e77c0c166037e1b6ac413446614dcfdafa2921fff52ad4a3407c13f591,9,0x152d08cea82588c82c8b91c7dc8ac7bf405021afd57c03c126369a11df8570a6,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x7863e62285a57aa8e61dccddc2f7080ba7097601,892244157139643018120,Ethereum Name Service,ENS,18,18,508384,224253513141,215576,3553981,deprecated,2387395,892.24415713964301812,received,0x7863e62285a57aa8e61dccddc2f7080ba7097601
7,13586208,1636515982,0xba0b1fe69cd962debaf22547dd01de58979cee9c619a82b7c9743c5bda12718a,11,0x9fb4179fb7fdc00fbe056e75abf532241e279a5de04b0664ce7caf0b660c0429,0x7863e62285a57aa8e61dccddc2f7080ba7097601,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x92560c178ce069cc014138ed3c2f5221ba71f58a,892244157139643018120,Ethereum Name Service,ENS,18,306,229314,123221671670,160571,21889376,deprecated,2387245,892.24415713964301812,sent,0x7863e62285a57aa8e61dccddc2f7080ba7097601
8,13599606,1636697068,0x847c63b24692b06f24e5caecfc793a49eac80b8d260fecace4b1b771158acfc0,16,0x70364e65e76e6fe87be92dffff65ebf3036d154d9b3d3538f70e7e6b70bf09e4,0xaf988aff99d3d0cb870812c325c588d8d8cb7de8,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,0x7863e62285a57aa8e61dccddc2f7080ba7097601,30952829457734326978,Keep3rV1,KP3R,18,1,222258,224718127102,102633,189390,deprecated,2373847,30.952829457734326978,received,0x7863e62285a57aa8e61dccddc2f7080ba7097601
9,13599860,1636700527,0x8c37f0b2c6b89c33e1f41b341e579ccb887f6aa029bbe4f2eab9cb048f55235b,18,0x35e88b97eb3a4091fa850e273b127eb444186a3a716bb8c6dae4230cd20d266b,0x7863e62285a57aa8e61dccddc2f7080ba7097601,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,0xaf988aff99d3d0cb870812c325c588d8d8cb7de8,30952829457734326978,Keep3rV1,KP3R,18,47,143780,122167664650,101306,2991637,deprecated,2373593,30.952829457734326978,sent,0x7863e62285a57aa8e61dccddc2f7080ba7097601
