,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3798986,1496246240,0xcbaed3a9a669e92e5d1204997b01d830f060ffe1c3fcf7654f10c2dfc458e52f,6,0xc42d017a691ac8985705e2c47c6f848f817bbe82904a13921a1a5f66da0779fa,0x0ba977c08b6896be3e93feddd45bbbdb1ccd36ee,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6752325944b18b3b593f117d9d49224f394af56d,10000000000000000000000,BAT,BAT,18,0,60000,59000000000,51916,51916,deprecated,12175621,10000,received,0x6752325944b18b3b593f117d9d49224f394af56d
1,3799004,1496246514,0x9049de1efc150a8bdd7e4fbf076ac0928e81b20db5d3a62c5d9fa5fe447250f2,0,0xbf5360b075e1103304cbd4c3551e6860f76457264266f45382f638337433084e,0x6752325944b18b3b593f117d9d49224f394af56d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x5e575279bf9f4acf0a130c186861454247394c06,10000000000000000000000,BAT,BAT,18,17,150000,47738136124,21916,954372,deprecated,12175603,10000,sent,0x6752325944b18b3b593f117d9d49224f394af56d
2,3799173,1496249351,0x242ff01877c30ba3f31757d3dc61b335d46dda06ae521d31be6a305be1f9c108,7,0x768f96263be9a91fb973a9f4b373a5b632db93628776c7919c3f394994830c5a,0x0ba977c08b6896be3e93feddd45bbbdb1ccd36ee,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6752325944b18b3b593f117d9d49224f394af56d,30000000000000000000000,BAT,BAT,18,1,60000,54000000000,51916,85487,deprecated,12175434,30000,received,0x6752325944b18b3b593f117d9d49224f394af56d
3,3799185,1496249597,0xd8203d75a92450fd67f44f354ecf69ee2d689a7b553e73d9cdd862d3c2d60fa0,1,0x284ee360b4bba4f0d3c18273b8b4f48bc924fc705dd1af197a1c98ab743ac84a,0x6752325944b18b3b593f117d9d49224f394af56d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x5e575279bf9f4acf0a130c186861454247394c06,30000000000000000000000,BAT,BAT,18,45,150000,30653850236,21916,2295649,deprecated,12175422,30000,sent,0x6752325944b18b3b593f117d9d49224f394af56d
4,3799276,1496251011,0xa6041e787fb147b8da6fe0eced3108af2bf4b362d554d37c5cb4ca81dc86f245,8,0x8997f40673cb101f31cf3246eaa82a13d22a84545dffc9a727e6330104b3757d,0x0ba977c08b6896be3e93feddd45bbbdb1ccd36ee,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6752325944b18b3b593f117d9d49224f394af56d,10000000000000000000000,BAT,BAT,18,3,60000,54000000000,51916,119664,deprecated,12175331,10000,received,0x6752325944b18b3b593f117d9d49224f394af56d
5,3799292,1496251320,0xbe59e5c20a6d47a06cd610635f5ef2a3207ae7892c665c89184a83a8f4f06f8e,2,0x9ae5e63b5ee0f7e06d25ba525a6c68888558c75b5d5e21bb48cf81dfcc63e0c6,0x6752325944b18b3b593f117d9d49224f394af56d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x5e575279bf9f4acf0a130c186861454247394c06,10000000000000000000000,BAT,BAT,18,19,150000,30674151679,21916,573697,deprecated,12175315,10000,sent,0x6752325944b18b3b593f117d9d49224f394af56d
6,3799321,1496251872,0x3b5be0f2a4d77c2df04d3702acf9c0e12a9828a2a579557db2d6e8c23ae869c8,9,0x59a314319bda888c3edafb07fce0b702f2e33359a55e58aeec2de6e040b690a7,0x0ba977c08b6896be3e93feddd45bbbdb1ccd36ee,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6752325944b18b3b593f117d9d49224f394af56d,50000000000000000000000,BAT,BAT,18,4,60000,54000000000,51916,173629,deprecated,12175286,50000,received,0x6752325944b18b3b593f117d9d49224f394af56d
7,3799336,1496252291,0xfe94610ec7ab9b758fe1f7aab52ef84d19a9e3c4edf4f5cc38c016d35fc50fc9,3,0x904c819f215eba9f5e6ffa4cd708f11e579f55eed51faa43cf57a12a75d1bcab,0x6752325944b18b3b593f117d9d49224f394af56d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x5e575279bf9f4acf0a130c186861454247394c06,50000000000000000000000,BAT,BAT,18,20,150000,26987343754,21916,3093210,deprecated,12175271,50000,sent,0x6752325944b18b3b593f117d9d49224f394af56d
8,3799421,1496253573,0x01a0a88134229619b3bc0d9e201f1c6dcf8c1bc6fe8000459b58ba946380848e,10,0xaff8c13a0dfe2750f719f4ade87f229884cc4510df1a81d114eb03544481392f,0x0ba977c08b6896be3e93feddd45bbbdb1ccd36ee,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x6752325944b18b3b593f117d9d49224f394af56d,50000000000000000000000,BAT,BAT,18,2,60000,54000000000,51916,97228,deprecated,12175186,50000,received,0x6752325944b18b3b593f117d9d49224f394af56d
9,3799435,1496253685,0x9eef5e191237a6a4567727dcb877af4718271c219d39be443f652ce2e368fa1f,4,0x19cf01cb45df96a68d8d6bae346b233044db4a848822ec778630acdb29a8cee8,0x6752325944b18b3b593f117d9d49224f394af56d,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x5e575279bf9f4acf0a130c186861454247394c06,50000000000000000000000,BAT,BAT,18,12,150000,28024047540,21916,712470,deprecated,12175172,50000,sent,0x6752325944b18b3b593f117d9d49224f394af56d
