,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278460,1505521009,0x283e2f5426780fdf029cf3e7ecbbd5b1208d85dfb2c23e8b6eb3fd4b9ef18378,820,0xfcbdb158db9a8a50a2218a867a0e7498f32d89655f634a3a13260ef137b8a4ad,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,1611195084399300114,OMG Network,OMG,18,34,3020000,4000000000,2870813,4847449,deprecated,11695634,1.611195084399300114,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
1,4418706,1508821169,0x212c841cda48191edd701567e7ef315c8a9c56cfdae331c01f0adb5c3e182b88,885,0x7955716af2262eb87c098a0618832b6a5248255142989212e5280b821e1cd752,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,903439103118188587980,XENON,XNN,18,29,4712388,500000000,3131115,4594599,deprecated,11555388,903.43910311818858798,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
2,4453417,1509304592,0xaf99e998007f78fad05f67fc8392bea43f4baff813dc92cc74d8b87f54018fce,789,0x9ef7c90ea3d65d5fe7fec2e200e8d82e67ae936b445fe41bda714afa459c3341,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,2264300218570402986,Streamr (old),XDATA,18,31,4000000,2000000000,2888481,4043162,deprecated,11520677,2.264300218570402986,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
3,4546381,1510597469,0xed6ad21c3f04e51b22ac8bfb8daa4ddccac29823dc78a1283ab784ab082ba1b3,810,0xac41676a57cc47d9d86c5983c50b6b5977740403eed7ab8a6678226ed4b7cca7,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,427790860600000000000,VIU,VIU,18,77,3300000,200000000,3272252,6605950,deprecated,11427713,427.7908606,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
4,4633627,1511814092,0x74adb84e6b55ad418c5878c465c4eb9052b2686e1485d532c53bbcf3711fc343,1303,0x87733a6d218d6b57798764593f25a35ad78ea8a909ce710b1ea32b172438a9ab,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,777,INS Promo,INSP,0,67,2000000,4000000000,1717347,3911620,deprecated,11340467,7.77E-16,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
5,4778924,1513979535,0x82d44b93a30c94e5d031e14f4d7bbbd0be36b6737f89a92f813b06d6ebe394eb,1091,0x835b60b0a2d14ef02f99f5fea688452add9af56beab61f973d5925e136f85b22,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,21389543030000000000,EMO tokens,EMO,18,81,3173118,26000000000,3073118,5732128,deprecated,11195170,21.38954303,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
6,4803618,1514336395,0x16db9561e163661356b2a63d9ae3be6a0ed012ef525a32f0b0e1948eaeddb11e,94914,0x61c1baac5a8b95e422f0d37a5414ec8c9667f12a6ca69c909dd78db2d9612ebf,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,1000000000000000000,BitClave,CAT,18,24,6500000,4000000000,6431588,7891799,deprecated,11170476,1,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
7,5417784,1523399356,0xc1b059e989c04924715e25d36fce8820dd5c3c0c2be08396587a04e38c782e9b,1425,0xf664572c5e6124fbf556cf850c02d01d7d229239217716d12827f970524388cd,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,777,SAFE.AD - 20% DISCOUNT UNTIL 1 MAY,safe.ad,0,161,300000,300000000,240688,7816100,deprecated,10556310,7.77E-16,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
8,5798854,1529150008,0xacf454a7e0597312042ef3b9c257698dea7f3f13e096558b106f1c03739fa842,122,0x61a57dfb439e023465a21a50b9b28f5926c69b2aba24aa1b33ab9b5dcc6b9465,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,911,An Etheal Promo,HEALP,0,42,1800000,3000000000,1707973,4986057,deprecated,10175240,9.11E-16,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
9,6078579,1533266949,0x7423dffcd68cb9c8b22b3b1f6208cce3944c7646a6a2d369f00affe6c5aa721b,4897,0x07cd6f1e6355344dcab4141f87ebfd1febe8ed7a3dced7908ce6ce8aab9b9292,0xc7304352548c192f6ba59ee15e3e1ae9a5605608,0xe530441f4f73bdb6dc2fa5af7c3fc5fd551ec838,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c,210000,GSENetwork,GSE,4,69,2500000,2100000000,1984344,6475817,deprecated,9895515,2.1E-13,received,0x2476190638b6e2090b3d5b2d98c45b8a29ea164c
