,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4280835,1505578600,0x71eaa98fbd4e292c24c1f9e06191f8048f0236f94d8e0ad47218dc1dafa5a66f,968,0xd38f1d8441a8c7acb0a4283d12ba59b8fffdf9666637b2389be3b4cf1680a340,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xc632964da8047e46d5482faea72a07f8c9950e73,1206746062161902366,OMG Network,OMG,18,67,3020000,4000000000,2870941,6531847,deprecated,11694515,1.206746062161902366,received,0xc632964da8047e46d5482faea72a07f8c9950e73
1,4480813,1509688857,0x9ba31562aedcae1833091f8ae556d83a0a2f5aaa37a3dcd6161baa8bc7db0471,3969,0x12a7f6e632241cac7afab0a12b40c442dd6092446307ce23aff472b08d59c05d,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xc632964da8047e46d5482faea72a07f8c9950e73,802054588401411354,Streamr (old),XDATA,18,66,4000000,2000000000,2888545,5145542,deprecated,11494537,0.802054588401411354,received,0xc632964da8047e46d5482faea72a07f8c9950e73
