,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3861266,1497276975,0x2954b17128466a432ee7941816de65196572aa2fe265fab86ec09032b3a15c9a,4,0xeefd787657938b9c867a02bdc357a405eed4cbd46dcd49f2f4bd3ec4fd9f0d13,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,500000000000000000000,Bancor,BNT,18,51,165000,50000000000,91967,3139540,deprecated,12112724,500,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
1,3861502,1497280621,0xe9f273678bf9b02c3fe7b19db4536a7b017c0e91b2650ee76934082eb2189a13,5,0x47afecbcca2410e15dcb1180715d7ecaf429a48aae5d98ded2b965f6760db785,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,700000000000000000000,Bancor,BNT,18,49,99000,50000000000,76967,3849989,deprecated,12112488,700,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
2,3906855,1498025126,0x08e9041f1ed291505fd8980fb7694ab54367387a6ad4f3d98131f3bbf6fd5f3b,7,0xf9d4f196e2f110f41fb145f4e23a81f5e38e42b6db7ff5103a08c9b3438d3e35,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,65431703334988131880000,StatusNetwork,SNT,18,5,179000,50000000000,152992,438972,deprecated,12067135,65431.70333498813188,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
3,3906973,1498026879,0x0a2ffaa7f6f19e957ef51f1763241dbe09fe76a14185c2b0fc7276b69738c270,10,0xbf7168c25827362150a81657ad70bbe77b936b58442d150087fc13fa4b25ae1d,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,19000000000000000000000,StatusNetwork,SNT,18,4,179000,50000000000,97140,655689,deprecated,12067017,19000,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
4,3907097,1498029576,0x04415353718ffac0755c19f54cbdacaa2095ba2f39a34f05e3568082e5c51e24,14,0xe239136f3fc9e2a0f826dd75be568167460b929d59adeab54db77d3f1ef86c10,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,16000000000000000000000,StatusNetwork,SNT,18,8,179000,50000000000,117824,640824,deprecated,12066893,16000,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
5,3907346,1498034293,0x3426f49e39f056797ecb5761484a54b56170a43fce949c3ddf276a1f3ba0598c,18,0xef7969351a973cc78b45beb8959ea881f70c515cb7408a6591bbf8e543d1adfa,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,25325598828639325890000,StatusNetwork,SNT,18,31,179000,50000000000,105003,4601264,deprecated,12066644,25325.59882863932589,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
6,3907508,1498036806,0x9dce93176caffa61cb404d609ec2cbf41a14f70c1b25615e023d79ce9b997163,22,0x2891d91e145bf01562ed4ed5f51ea77ed5f66feea8020133f41622de47c6c3f6,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,22000000000000000000000,StatusNetwork,SNT,18,28,179000,50000000000,98593,3427236,deprecated,12066482,22000,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
7,3935012,1498519438,0xdfe4fd76783772be9a1bffec8f9648e0fdf0111b539f8542adc998c7a3e21951,37,0x121b434552fc025e08b3200689e9a218a86261c1af7ddc0ed6a0bfdba5676df1,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x84ccbe03594d3ed6ccc9a97b512eddb98a08c48f,120000000000000000000,Bancor,BNT,18,77,60000,4000000000,37408,2999787,deprecated,12038978,120,sent,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
8,3955256,1498869158,0xd41e75aa4b87b6ccf292be9655688593c688d3fe5f29f71ed658438a290a1eea,4,0x5166ff125126192ec43b59476779f6e53d2077835f4279bb22dfc8c0e15aa863,0x20fa9d2ef86c7000f3746f61e84992d9f4130caf,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,20000000000000000000000,StatusNetwork,SNT,18,50,180000,4000000000,91258,2090898,deprecated,12018734,20000,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
9,3957995,1498916323,0x24894509311e8d1bb9f2f893f327e39d0408dde91f50189411bb9f087891d6ed,39,0x9823f855b1955be8b4787d0356e7f3878ea4aeabfa3f3e6b927301878b3a7a44,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694,3405418917579686457143,EOS,EOS,18,32,200000,21000000000,82862,1811756,deprecated,12015995,3405.418917579686457143,received,0x17d2bde0af51e65d6d80ed99c6f2c23ad86ad694
