,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3904530,1497985195,0x05d9624f86963f6f496dba4c79bb9dcb39c8680fbf8ca4fafd93e7ff28796701,0,0xed914616ea6a5c49b4f6c6a880a79c02006800163cca50956ea0581ff83e7edf,0x0000000000000000000000000000000000000000,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,20000000000000000000000,StatusNetwork,SNT,18,43,200000,50000000000,124481,2126525,deprecated,12070047,20000,received,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
1,3942985,1498657859,0x722b2bfd2f21e23efadd7bdc1ab9f69a5cdc2aae7ebeca0c4b7dfc26595d4df8,7,0xfb0a6be43fd9a50c044a95dbb155897bf16e531d56759a3cff42290d989e4b88,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x3ecb34b2c597c3eebeb8dcacb4832d6bc9fbc8b3,20000000000000000000000,StatusNetwork,SNT,18,22,103564,50000000000,103563,919834,deprecated,12031592,20000,sent,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
2,3966847,1499067856,0xedd5f7fa9046096dfd93c73349ae20cbc13c18b2771e36cc90a2d932559496fe,41667,0x6499152ca7cbf79771118d47bc98482492fb27734a83911976d1a3a4a2935845,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,9069441100000000000000,StatusNetwork,SNT,18,109,150000,24643860029,91258,4227444,deprecated,12007730,9069.4411,received,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
3,3970805,1499136061,0x51ecd2e40e3738a3845e9206435ce1845cbb0786536d4af5d63e96dca935074a,10,0xe6065d8e3857a4e7abe54b00ba40eba1716479562f9680bd77d09e02cfbef503,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x3ecb34b2c597c3eebeb8dcacb4832d6bc9fbc8b3,9069440000000000000000,StatusNetwork,SNT,18,25,180000,21000000000,91258,807651,deprecated,12003772,9069.44,sent,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
4,3976375,1499231561,0xfd2d3bd4b3b235c3e6004bfe44b5b5ddd8553c39658af2fa609ddf3afc735ea0,48215,0x2a4ea1672b0fb9f680806302739f91ec528e4242b099046ffd12f2e2cf96fac5,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,391371920000000000000,EOS,EOS,18,37,150000,20000000000,55843,3208339,deprecated,11998202,391.37192,received,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
5,3976383,1499231739,0xa9825e412165dd490941fe03c7e6e648cc5046074655e615a9ca7533ee5c144a,11,0x8b258cf790bfa64963faa6c599a9620a1bdec89bcf6f69625abcaa76a397f35a,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x87c03c59dba14b96be49e273ad31a37d045dc751,391371900000000000000,EOS,EOS,18,21,60000,21000000000,55907,656685,deprecated,11998194,391.3719,sent,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
6,3977239,1499246395,0x1abb5915a5188960ee89065406ead438ed9dda281d099451f538aaaade416f69,563,0xcd4d2c2eafc0b5874abf69362b2f2b09a054c05781e274e41e79035000581177,0xdc262671beb2b9a5f61efde29389709a246bbea0,0xa33e729bf4fdeb868b534e1f20523463d9c46bee,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,8458847100000,ICO,¢,10,14,90000,20000000000,52356,731507,deprecated,11997338,0.0000084588471,received,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
7,3977264,1499247016,0x6f712a125c500fe759c4caef7a8bb1b44741b0fb740ea2696c4dd6c51afd6bb1,12,0xbd7589873ca2485050a3db9bdc0ebd1ab6225a5f4be708af2729aa896b4fbcce,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,0xa33e729bf4fdeb868b534e1f20523463d9c46bee,0x3ecb34b2c597c3eebeb8dcacb4832d6bc9fbc8b3,8458847000000,ICO,¢,10,65,84000,20000000000,52356,5598390,deprecated,11997313,0.000008458847,sent,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
8,3977981,1499259187,0xf0b9cdee0f678d81c7b6bddf6cc21552a445e878f1f7ed2c6edfdfbba25ebb80,49593,0x1672c2bacd2720dfdf70ca68a96fbad4a8696efc747e5189e2aadbde156f692e,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,176546000000000000000,EOS,EOS,18,85,150000,20000000000,40843,6402601,deprecated,11996596,176.546,received,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
9,3978003,1499259477,0x23f7798143024def5996bd6fff0c6b699c0aa0279ae69d607e2c86c3c7af40ce,13,0x34299534457f3b55e7e21927cba0af1d4048cf627ef3446a97361f79ef30cc8d,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x87c03c59dba14b96be49e273ad31a37d045dc751,176546000000000000000,EOS,EOS,18,20,60000,28218750000,40843,726854,deprecated,11996574,176.546,sent,0x63a8e4e94289f1e9af7ac28fe6d62ac99cc2158f
