,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,10768638,1598876218,0x137c587804a135e2318f1fa5899da4c84960e489cfe209473f88454053fae2f8,0,0x1d5181434b3ff5a065f838a921a647061e5f3ad82e7aae07115dd453a379eb45,0x0000000000000000000000000000000000000000,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,20000000000000000000000,Kamo Finance,KAMO,18,88,3905695,219000000000,2603797,8235549,deprecated,5205068,20000,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
1,10768650,1598876399,0x9c8cf860c7bd4e892b9da033045e6d422a5613250b4a88d8d9d3b3ef5774e21b,2,0xa88176f7b837a42cf0a1730d71db153425923660402cbf77deb602de7649dfcf,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,20000000000000000000000,Kamo Finance,KAMO,18,111,3023826,219000000000,2693564,9352814,deprecated,5205056,20000,sent,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
2,10768650,1598876399,0x9c8cf860c7bd4e892b9da033045e6d422a5613250b4a88d8d9d3b3ef5774e21b,2,0xa88176f7b837a42cf0a1730d71db153425923660402cbf77deb602de7649dfcf,0x0000000000000000000000000000000000000000,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,632455532033675865399,Uniswap V2,UNI-V2,18,111,3023826,219000000000,2693564,9352814,deprecated,5205056,632.455532033675865399,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
3,10768700,1598876935,0x318f964e6e59796155b0ebb814537dddc0561e468a026afc56323e50740b839e,3,0xc1c21b61afce1a82793347a816350065a8962fb3cfe8a44fc74c763e5eec2862,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,749372405344956297163,Kamo Finance,KAMO,18,123,166162,219000000000,125471,7556012,deprecated,5205006,749.372405344956297163,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
4,10768731,1598877337,0xff4aaa5b374e2a94634a17ac1be1332d595607787b3d54dec08e85a9d167ed8c,6,0x1a175c419684578c616b3073702e11fe61d318e376ca9ad05434395271b5a650,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,2444774048620486421151,Kamo Finance,KAMO,18,134,149400,219000000000,110471,8502043,deprecated,5204975,2444.774048620486421151,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
5,10768772,1598877862,0xe3158f08de6e14b408bba1658ce9efa8583c67013933dfb1ae684e8f5213d8dd,7,0xb88cda1e4129bd2409b94fd1c170f04d6e3bc7ee464f5c86a781b2b5ae8d328a,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,841653038834550863570,Kamo Finance,KAMO,18,192,149400,220000000000,110471,10211662,deprecated,5204934,841.65303883455086357,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
6,10768820,1598878612,0x484274f67941e9efd253a78f00f4c1728b479453c0a95a64fffacd536069ab75,10,0xfb518b52ae6c1d98df9e49bab182b8430c40f2f4b3625c4203cf47d79c40bde3,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,0xff66079c00983d05008b2f6c7ebd6cf1c0ca7f6c,632455532033675865399,Uniswap V2,UNI-V2,18,88,299038,250000000000,173790,3653353,deprecated,5204886,632.455532033675865399,sent,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
7,10768820,1598878612,0x484274f67941e9efd253a78f00f4c1728b479453c0a95a64fffacd536069ab75,10,0xfb518b52ae6c1d98df9e49bab182b8430c40f2f4b3625c4203cf47d79c40bde3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,13552111552121595996040,Kamo Finance,KAMO,18,88,299038,250000000000,173790,3653353,deprecated,5204886,13552.11155212159599604,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
8,10768826,1598878673,0x308be3b40420fd6c8bd707144cdceacffa9f7b9da755c0e0a510ecd4d5d94223,11,0xd1f726a375fa54b2429b4172473088e5a95de108010da98478f521a7dbf01f18,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,0x5c56660700e0a27adddd1163679d9aa7539e04b9,0x482528ce4059f441e06a63ca3efb8833312cd600,17587911044921589577924,Kamo Finance,KAMO,18,130,78376,221000000000,37251,10779257,deprecated,5204880,17587.911044921589577924,sent,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
9,10768857,1598879049,0x2f71991e2acfaecdd65caa5af4f460252b1f8628b5662cc16439cbb2a655621c,12,0x2c6979cae0fdfe818a1310574fa1b6c8d20703d8891c398c1db7ff5ca9078ecf,0x0000000000000000000000000000000000000000,0xbad510635402c5f95be3342987b4781c762502c6,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5,30000000000000000000000,MAMA.Finance,MAMA,18,55,3905695,226000000000,2603797,6040904,deprecated,5204849,30000,received,0x5d7d56d1d7e18f42c88c1192a550ef6a46f1e0b5
