,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4001164,1499654706,0xe81b337986a4460ca13187716387638c535cb9cb00ea11ddb4f361dcdf3a4e37,22,0xbd8b453e4b97823bbfeaca20b4edfb205a29f9aee25b09667d807a0a2d6f1666,0x4bc87fae73d8704b57ccd8d9fdc09057516c52e7,0x4470bb87d77b963a013db939be332f927f2b992e,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,5850000,AdEx,ADX,4,17,54157,21000000000,39157,988752,deprecated,11972381,5.85E-12,received,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
1,4001283,1499657428,0x58b5d42e5b8f3e59984024ba8fcbc5d102078b652a6167b643207a44e0de9bed,25,0xfd2fb5d178df7a65a9d323cda46bef51ca2f264ca6762a5d628662c9c10e7b4e,0x4bc87fae73d8704b57ccd8d9fdc09057516c52e7,0xb24754be79281553dc1adc160ddf5cd9b74361a4,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,500000000000,Rialto,XRL,9,262,52257,21000000000,52193,6394260,deprecated,11972262,5E-7,received,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
2,4001288,1499657506,0xda866633d9ba818a9c295adede914aafa8b571f32ae37024d263210b1d7cf150,26,0x8e34507d4e5de927a084bfe21a86960dd429253d65961446d408eaab3c965047,0x4bc87fae73d8704b57ccd8d9fdc09057516c52e7,0xb24754be79281553dc1adc160ddf5cd9b74361a4,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,509830000000,Rialto,XRL,9,134,37257,21000000000,22257,4120539,deprecated,11972257,5.0983E-7,received,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
3,4035042,1500300543,0x0c892cc233a21b7ba71765205fcdc9e2c9a8e53e65dc6a73adf38131281de107,4,0x25d9ef7d95757e93406f22908982cfb6ebd75a5cb79bdf65a12d477029eaede7,0x1bc3adfbf6959715e665487af4bfe66aa90b1a78,0x5af2be193a6abca9c8817001f45744777db30756,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,1507789518754,Voyager,VGX,8,10,52464,21000000000,37464,556360,deprecated,11938503,0.000001507789518754,received,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
4,4042969,1500451040,0x4158ec3cee79744f0b0a24033f472451c6340fcb5cb740551b7b4686e5e596b2,5,0xece8746a644bcf8ccbfb86dbb77a73de7f706e8da2904958d6954755b86e6981,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0xb24754be79281553dc1adc160ddf5cd9b74361a4,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,200000000000,Rialto,XRL,9,92,250000,4000000000,52744,4039602,deprecated,11930576,2E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
5,4043018,1500451885,0x21a084608824c3c6b14704c23ec831c7aaccd6370ce85f8c64b0d14182456437,15,0x5f0a8a97b5b7151deec9af5315c82074c3644ccc1814601b50bfe3fed4d12ebc,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0xb24754be79281553dc1adc160ddf5cd9b74361a4,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,300000000000,Rialto,XRL,9,51,250000,4000000000,37744,3300153,deprecated,11930527,3E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
6,4052341,1500626199,0xd77b74003c1b6c484ce1c67722179f7159e80073100b8f8df113a962b2afb3ee,21,0xef6effaff72f6aea805847dce4f53fb7a687521b439a0fd058139f550252de45,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0xb24754be79281553dc1adc160ddf5cd9b74361a4,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,300000000000,Rialto,XRL,9,34,250000,4000000000,37744,1788001,deprecated,11921204,3E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
7,4052453,1500628792,0xb338e6518c6dfea0fd84b1cce1da1ecc8b47e0bbde704f945c116816e5fc4ab8,25,0xc3ee3cdb76c7c2a0c3a8d3a61bd008e5ad9482472f5099daec4f512ed1105df4,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0x5af2be193a6abca9c8817001f45744777db30756,0xd765afc7624b54247618098bbba09cf3c584d6fc,100000000000,Voyager,VGX,8,61,60000,21000000000,52336,2384390,deprecated,11921092,1E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
8,4052487,1500629350,0x5e191f76dda030e04c1c84ac2c08d4a22aea1987d7dfbec4fca57e20b1e8387f,26,0x1c2481db559d4bf5a035ff098b73ca863494de6f8b9d15f1daa61b39858a80d7,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0x5af2be193a6abca9c8817001f45744777db30756,0x7721995a0ee11a84d15dcef42f36ab8e6bff2e9e,500000000000,Voyager,VGX,8,141,60000,21000000000,52336,4086424,deprecated,11921058,5E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
9,4138002,1502318667,0xfc679fbc6087aff8ff4832b517ed94cb61cc4e318530bb088ba80ca555213f48,30,0xa0d4236db4b959c80af1ec1348e2afaa65069e623c49b305ed7ec9e915b9217f,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0x5af2be193a6abca9c8817001f45744777db30756,0xc7aaf355284a5fcd774c57880faabeae19fae752,500000000000,Voyager,VGX,8,15,52400,27000000000,52336,567381,deprecated,11835543,5E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
10,4189917,1503402703,0x95e6eb2a93d3a3ab1eac86d051b3360497b0f0cf887fb8344391b3b23b3105a4,32,0x829480301fbb4a6d86948b836bc03b9a30d3bd83d91dfc64480e392057750283,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0x5af2be193a6abca9c8817001f45744777db30756,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,407789500000,Voyager,VGX,8,71,250000,4000000000,52629,2981535,deprecated,11783628,4.077895E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
11,4189919,1503402723,0x869bf8d96d7b633f083d892143201711c27fd4eeb87d9aa04d6a8b89954607f5,34,0x8c0d7a6358fa247bf3096c1cb9f46009c383ffb11a551846a8fa1b5d3b3c2578,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0x4470bb87d77b963a013db939be332f927f2b992e,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,5850000,AdEx,ADX,4,51,250000,4000000000,38387,2060570,deprecated,11783626,5.85E-12,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
12,4189928,1503402875,0xd65cc3397b7a691affed7d128e4f4efb556ce2a5cc6c9e9890161a659a91cf0e,36,0x0e71d8c31211658a22f4710f45de2f476d1df805f3111ea9524c08fd3853fa72,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,0xb24754be79281553dc1adc160ddf5cd9b74361a4,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,209830000000,Rialto,XRL,9,80,250000,4000000000,26404,3445191,deprecated,11783617,2.0983E-7,sent,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
13,15569878,1663618655,0xeada13cc66a14a7305a494836f0a1fea3d8dbc877f5f7a050ad06a1752bdb390,10,0xacd33e87014023c30c3e87d6c53c71b5bafb8fc89fb01111214ffb373ef750e0,0x8f63610326cea078042c474434c4305bdc43e6bf,0x7495e5cc8f27e0bd5bd4cb86d17f0d841ca58ee4,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7,10000000000000000,Arnoya classic,ARNC,18,109,8943480,12678465037,8943480,17519732,deprecated,403667,0.01,received,0xe7d01fbc6768aad1c757f5295c7f50f560fafcf7
