,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4284777,1505672628,0x61bb3a1d751ba92d302fbf0e87ac2c4069343ffaa7a6751d624641563dfe95b2,1954,0x8ebdac92801c4a87ebe3d529326d7aac3b5fb696a1c4159d89ca0cd4f058aff8,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xad10ae26f8410cf55da690fc98edef74eb281860,303163586691129007,OMG Network,OMG,18,80,3020000,4000000000,2870749,6513105,deprecated,11690382,0.303163586691129007,received,0xad10ae26f8410cf55da690fc98edef74eb281860
1,6670701,1541743476,0x0745b469482cc068b0cec6f15fff6f8c9453854d1d82ea4c0691dec20e6a9a59,1,0xe13e2d0ba72697d5ddda4ad79baa5da1f6b35a1fd5e42313df942d2a8b18cbf3,0xad10ae26f8410cf55da690fc98edef74eb281860,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x8477c637bab24782b5cc9d42fadc194dc128d4fa,303163586691129007,OMG Network,OMG,18,8,100000,10000000000,22222,229877,deprecated,9304458,0.303163586691129007,sent,0xad10ae26f8410cf55da690fc98edef74eb281860
2,6673511,1541782858,0x3d9e62cbd989c27c8d2c31ed8525f9b2301c11be823f6ac45f5f8da9455d5997,53,0x0522dc517cf76eb22ba06a8fd6395e8c58d79d0431afd7945f8d5575014cbad9,0xac2504af92cb2af34e15d5359e584e0beb7d35e0,0xdf9aa6ecf3e508afd18da3bbb2ac4d5aa9a90ead,0xad10ae26f8410cf55da690fc98edef74eb281860,19250000000000000000,Community-based Traffic Valu,CBTV,18,17,6612388,8000000000,5866033,6983256,deprecated,9301648,19.25,received,0xad10ae26f8410cf55da690fc98edef74eb281860
