,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3756258,1495573424,0x3c1ac4aa12aa3053577ee3ef2f2eae1d3a66166663f2d42e3c78bbc087e27208,177547,0xcc4a6a33bd9bad6f78531b4d8c1727a66ac167e96606daedaf0603f2bef91e16,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2267345a25d8010687a624eaf7184a0a0c39a40f,205327826800000000000,Golem,GNT,18,38,201849,20000000000,51848,2481451,deprecated,12217817,205.3278268,received,0x2267345a25d8010687a624eaf7184a0a0c39a40f
1,3758471,1495608553,0x98d9c7943168ced6280ce50143a6de6d6510144672b701e32917ecd7cc05dfef,22045,0xf257d10c4f57ecbe44c2988ff18a427e44c628ffb65358862d1197fcd16dc7ed,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2267345a25d8010687a624eaf7184a0a0c39a40f,413234681410000000000,Golem,GNT,18,52,360000,20000000000,36848,2837557,deprecated,12215604,413.23468141,received,0x2267345a25d8010687a624eaf7184a0a0c39a40f
2,3784791,1496024999,0xe7018a7ae400db16b2384b8b0cc1a7dacedaebd13382601623ec12ddc3decff4,6,0xda23569301f8f7ece0bda044d50d1de086c0dec03dcb0e96b84abe50a5db7a7e,0x2267345a25d8010687a624eaf7184a0a0c39a40f,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xd8a6544f11d8ea175d6bfeefec98902890878d41,618562508210000000000,Golem,GNT,18,7,90000,23229672426,36848,243465,deprecated,12189284,618.56250821,sent,0x2267345a25d8010687a624eaf7184a0a0c39a40f
3,3800709,1496274198,0x3e70a8c4f26a8c6b068312f5561f447c163e25dd178b3664238e1ab1b7074bce,209841,0x3633b6d592829d91399e9d6425d73bb14dfd59e4cb2320b6f07243da3b06b943,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2267345a25d8010687a624eaf7184a0a0c39a40f,1521893603880000000000,Golem,GNT,18,23,201849,24000000000,51848,3839831,deprecated,12173366,1521.89360388,received,0x2267345a25d8010687a624eaf7184a0a0c39a40f
4,3801320,1496283718,0xa8e9eaa9f7319c00b042323ac586e086fd933f0b311fcaae561a497c8598bdfe,7,0xd85276214ffdc1c911b0078f1ecfc5c9ba562830f0d17ed5a3ec4f2c281df4c9,0x2267345a25d8010687a624eaf7184a0a0c39a40f,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xee094703248e2faed1fc75af5ef90b279955e90c,1521893603880000000000,Golem,GNT,18,14,90000,25154297313,36848,378204,deprecated,12172755,1521.89360388,sent,0x2267345a25d8010687a624eaf7184a0a0c39a40f
5,3910878,1498096602,0x6ffff2ee74e042ce7d6aa5bb438e14e49432a0da73aee48151b05e7425097005,351604,0x78f8ca89cdcf744accd682cfc997be0d02e63612bfa5f03f2979bfc8a7c67ab7,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2267345a25d8010687a624eaf7184a0a0c39a40f,851863383160000000000,Golem,GNT,18,13,201849,75000000000,51848,1559128,deprecated,12063197,851.86338316,received,0x2267345a25d8010687a624eaf7184a0a0c39a40f
6,3964844,1499034085,0xca2fbafa9b6c732dd75a19b5b094921af9243af33467b8856fabe602ba936ee5,18,0x085a6373480d46f9d74fc25a3958965dd3dd2ffa886e8496fd983650c57fad79,0x2267345a25d8010687a624eaf7184a0a0c39a40f,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xa9f4d701120fb31b1f4ae2ba07068b213a48b23b,851863383160000000000,Golem,GNT,18,19,90000,22000000000,36848,1010733,deprecated,12009231,851.86338316,sent,0x2267345a25d8010687a624eaf7184a0a0c39a40f
7,3973470,1499181371,0x4c7108aba49c7a7309d8c2b03cae63294b0a883ba5fd6c13b30686ccb1f18156,469152,0xfe2970a55ace526efa723df2e79f66bf40c24f73d9f33c7ef34e8f304a9d8163,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2267345a25d8010687a624eaf7184a0a0c39a40f,1596437669680000000000,Golem,GNT,18,0,201849,51000000000,51848,51848,deprecated,12000605,1596.43766968,received,0x2267345a25d8010687a624eaf7184a0a0c39a40f
8,3979386,1499282258,0xebb331231e5aecdcca40b57dda83dc9dbb587e7708f7ed657001a5b726007275,58821,0xb212abad983e527e564389e329b12e04fa774fcd89ef77df565875354a22c96c,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x2267345a25d8010687a624eaf7184a0a0c39a40f,1220847842120000000000,Golem,GNT,18,30,300000,30000000000,36848,1170883,deprecated,11994689,1220.84784212,received,0x2267345a25d8010687a624eaf7184a0a0c39a40f
9,4012583,1499873093,0x8040b9f2561e8d47a141e3a721cd8bd08d8b2479d1ae6a938b5fb38dbbcd3da1,21,0x598fa1f1a40c8d9d010e7c367df6edf8ef486bbbf8c204d6420edf0750db3bd8,0x2267345a25d8010687a624eaf7184a0a0c39a40f,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xefe03c0086f494c8fe3e273e8c5df98b6d7aabac,2817285511800000000000,Golem,GNT,18,64,120000,22000000000,36784,1637796,deprecated,11961492,2817.2855118,sent,0x2267345a25d8010687a624eaf7184a0a0c39a40f
