,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3861371,1497278707,0x2d7065964b7ed7fd68fafd7af2e2959f04c28f820de83dfb7c94ef72534d8826,3,0x3c3a9d8f33883cce9308f2da5333188fd429c124932b2caa637ef57c67fac076,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x2e6185745a9be92967df7472ee8a0a680606b2ce,200000000000000000000,Bancor,BNT,18,71,99000,50000000000,91967,2717171,deprecated,12112799,200,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
1,3888269,1497716522,0xb87da7a997e5c3c3da489eb4b05f6eb354a6c271be25543fd94cbe7058f35499,8,0x68637e97a8ab49d98b54063c639dd3216aefefcebdd61535d175bf045416d8f7,0x0000000000000000000000000000000000000000,0x983f6d60db79ea8ca4eb9968c6aff8cfa04b3c63,0x2e6185745a9be92967df7472ee8a0a680606b2ce,5648000000000000000000,SONM,SNM,18,46,71779,20000000000,59816,2764108,deprecated,12085901,5648,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
2,3944384,1498682075,0xc9d13fcf5b70fc34e797085fa52c745b7f0bc038ff6f3b98d6ead61bf60508c9,459,0x61fd535eb40b69c89a2cb443361122adbd9051476a99efa746f761f8f6c51bc2,0x2840c1162114780f3b617b030621022571c2bcb0,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x2e6185745a9be92967df7472ee8a0a680606b2ce,59400000000000000000000,StatusNetwork,SNT,18,80,110000,6000000000,82879,3783868,deprecated,12029786,59400,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
3,3947097,1498729120,0xd363d01b0580c3d1496c125d7b9da0b09a02926f0a0c5363b254abcf4439b2d0,3115,0xf70501b9f87626ff316b1d1fa0d80ebeda07078f3cda44fdece225f9aa3cb9c2,0x53d4b95abb5d177892e669786f3ed31eee67e1bd,0x43ee79e379e7b78d871100ed696e803e7893b644,0x2e6185745a9be92967df7472ee8a0a680606b2ce,986500000000000000000,UG Token,UGT,18,41,137236,9000000000,37235,3446536,deprecated,12027073,986.5,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
4,3948082,1498745792,0xd53ec568a643ea553146a1a8a8dbb211b20dfcc7b8c38cd8ed1a2d84bd66a921,495,0xba4e4b51ac5e4be4b84648e556cd7e75a04c0ab44216a4b9cf2a7ab9de2d6614,0x2946c05cf464ebd0cca96ece1926cc570d02459e,0x43ee79e379e7b78d871100ed696e803e7893b644,0x2e6185745a9be92967df7472ee8a0a680606b2ce,1,UG Token,UGT,18,11,57043,10000000000,36851,549432,deprecated,12026088,1E-18,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
5,3965319,1499041830,0xf86cd4db65aaa1272fe0b828b83221b0888334b90fb59ed80dc2ed7700eb6eaa,461,0x87743d78e09fdab96d3bbec23af393dd6bf255e3a4d087d2090ce3e2151771d6,0x41f3781ed8d9a926109ab6a9dba536a83ca50109,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x2e6185745a9be92967df7472ee8a0a680606b2ce,1000000000000000000,EOS,EOS,18,70,150000,20000000000,55779,4523259,deprecated,12008851,1,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
6,3967324,1499076063,0xb899c5be569fda999373bd53d9d87127251ae3e2083e6f9059d89db6bee59eef,1765,0x42dd78bf0d98753e87da088fdff3a7303b232c18f9b7c5848f6628bc06ad81f0,0x41f3781ed8d9a926109ab6a9dba536a83ca50109,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x2e6185745a9be92967df7472ee8a0a680606b2ce,444541000000000000000,EOS,EOS,18,103,150000,21351582308,40907,3614431,deprecated,12006846,444.541,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
7,3991039,1499482662,0xcb783ebc099750492e9694c71105c337127b8e737468f1356e34a9904e8d18b9,177,0x1a5c0e04acd19e995eb2ee87dea4e8bcf85f7a1d5e4b6896ca5bec4318c38efd,0xa09ecfc812b8cecd94e8cf49f86df86ce36d8d0c,0xb97048628db6b661d4c2aa833e95dbe1a905b280,0x2e6185745a9be92967df7472ee8a0a680606b2ce,1000000000000000000,TenXPay,PAY,18,35,152002,9000000000,52001,1845380,deprecated,11983131,1,received,0x2e6185745a9be92967df7472ee8a0a680606b2ce
8,3996407,1499573544,0x3ff7c551dc6310864fdb8e868e9a59b1e277c1c9e174b5b4fb5f843ac45088f1,14,0xcb455c763a325b199524b90a0f4bb10f3e637abc149d50b265db2dbd20f6c1ff,0x2e6185745a9be92967df7472ee8a0a680606b2ce,0x43ee79e379e7b78d871100ed696e803e7893b644,0xc8f4bd263e5947a1f3c2c3bd4df7f92aa756569e,1000000000000000000,UG Token,UGT,18,40,60000,41000000000,52171,960396,deprecated,11977763,1,sent,0x2e6185745a9be92967df7472ee8a0a680606b2ce
9,3996416,1499573763,0x51d94449613ea9fb7ac03e35395b2cce960ac20e3f2a75364c0795df4b2e844f,15,0xaf23bbc78fa3c462fc6520fcd70fc0df0193562558e8cf89e07f96f3c89d89d3,0x2e6185745a9be92967df7472ee8a0a680606b2ce,0x43ee79e379e7b78d871100ed696e803e7893b644,0xc8f4bd263e5947a1f3c2c3bd4df7f92aa756569e,40000000000000000000,UG Token,UGT,18,24,60000,41000000000,37235,781071,deprecated,11977754,40,sent,0x2e6185745a9be92967df7472ee8a0a680606b2ce
