,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,5048459,1518026929,0xf48a44436960e2110b60952580027219383a4a39825f89c2818f4101fa3f528d,0,0xb3c677e950aef9830c504dde76c2b53534e313f71daa11bac632661686622dbd,0x0000000000000000000000000000000000000000,0x906b3f8b7845840188eab53c3f5ad348a787752f,0xe9af60463ca5579a17df2e7016853e2764f529ef,4975373134328358208,DoradoToken,DOR,15,44,200000,30000000000,60025,1578154,deprecated,10924965,4.975373134328358208,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
1,5200631,1520250345,0xb398eac6fbb3b62fca5b50b3e6d805cc1147c746007bf805f7cc0d40ae67d251,493,0x21ab46d6f73a87e03c5573029aad0fabb6d062c797a3fb8860967a7103e52278,0x0000000000000000000000000000000000000000,0xbdeb4b83251fb146687fa19d1c660f99411eefe3,0xe9af60463ca5579a17df2e7016853e2764f529ef,100000000000000000000,savedroid,SVD,18,101,1990008,5000000000,1989008,5525618,deprecated,10772793,100,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
2,5260554,1521131948,0x057e45db3c68acfe05a8e1ab65a57799ae17d6fa4590ac86f1371c7dab1a34d3,519,0x4a70b62c0bcdc40c34395ee00a37e867428115d512b6d9d8d5f8dbbc6962909f,0x0000000000000000000000000000000000000000,0xbdeb4b83251fb146687fa19d1c660f99411eefe3,0xe9af60463ca5579a17df2e7016853e2764f529ef,20008000000000000000000,savedroid,SVD,18,92,2511888,2000000000,2510888,7397885,deprecated,10712870,20008,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
3,5291468,1521581548,0xcda182489c3ceb4783a12d4dec5753791c90985827095feff2198d1a666c7c7d,317,0xa90cdd430c232ec7ad695eccc437065887e421c7ed4a736975ad7ec42e5e1879,0x8d8807c82601bd9df2dffe1a50c1d7ae8f5b5290,0x79186ba0fc6fa49fd9db2f0ba34f36f8c24489c7,0xe9af60463ca5579a17df2e7016853e2764f529ef,150000000000000000000,CrowdCoinage,CCOS,18,40,6080167,4000000000,6079841,7250642,deprecated,10681956,150,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
4,5342529,1522320425,0x865d1daefc12b1030be92f2f0df0edfb088076862fd2423e0b1274da802c7607,129,0x93e492222745cdbfe42ab71ab3b3d25711ccb40255d3392dbc236b9d1b6e97f3,0x61d80088c69f0874963dcd655de7e0b851ceef61,0xf3e014fe81267870624132ef3a646b8e83853a96,0xe9af60463ca5579a17df2e7016853e2764f529ef,7770000000000000000,VIN,VIN,18,112,2000000,1000999999,1727596,7533646,deprecated,10630895,7.77,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
5,5349870,1522427156,0x43fcaff4cef3dc3e7ef1fddc9df669c20892ed7df3dffc91d24c658e0b7e51ce,5575,0x1a697f8554225fdcc0fce3cc6c337bf25d99095d9a04014ba449af6eee73c159,0x005abe233c9cc4b47c08052a6b3bb9233c39b360,0x8a854288a5976036a725879164ca3e91d30c6a1b,0xe9af60463ca5579a17df2e7016853e2764f529ef,2000000000000000000,Guaranteed Entrance Token,GET,18,137,53000,2000000000,52380,7466996,deprecated,10623554,2,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
6,5364484,1522636290,0xf11484bc06186de960a51f558fb0566f4b92e0f1f472162e6a11f0829f8100f6,22,0x3d2f04768643b551481c3d77d32885493a5c64829feef5e0d333b70bb6628b73,0xef2d149e3ad5b8c10d9db08e4f64b0563f4d0f2a,0xbf52f2ab39e26e0951d2a02b49b7702abe30406a,0xe9af60463ca5579a17df2e7016853e2764f529ef,30000000000000000000,ODEM Token,ODEM,18,27,3859499,30000000000,3859083,4822097,deprecated,10608940,30,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
7,5409298,1523278034,0xd4c8f13032eb334267697055542dac342a4e9728905d43a79c4603b5ea9f4a2d,578,0xf67f4eb277b8b2a782e2464abda965a3e051b6b2f3de1bcdff678d443ff5aacb,0x0000000000000000000000000000000000000000,0xbdeb4b83251fb146687fa19d1c660f99411eefe3,0xe9af60463ca5579a17df2e7016853e2764f529ef,101000000000000000000,savedroid,SVD,18,46,1996512,300000000,1995512,7474639,deprecated,10564126,101,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
8,5509630,1524753907,0x33b3dce4ef0db445dda358e42e3425c9f6824f6c5298370b7f027af11c45542e,721,0xc731333478472e8bb7c594326fa724bdb948ac0739db7b2b2d70403c99222070,0x0000000000000000000000000000000000000000,0xbdeb4b83251fb146687fa19d1c660f99411eefe3,0xe9af60463ca5579a17df2e7016853e2764f529ef,920000000000000000000,savedroid,SVD,18,48,3212024,2000000000,3211024,7151705,deprecated,10463794,920,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
9,5692974,1527535382,0x1708f6af968d57e77b196a2a3f0cbb2b847e88e8fd4663dff4e6945596d21210,854,0x5da59efc7986cd3bba916e882ccd5b6f2c96bb8f716d1806eed98c1aa0330b48,0x4aaf5f82c8830eb50979497046f97cb56c537093,0x9ec58861641bc805564bbc0c5fb4a856516238e7,0xe9af60463ca5579a17df2e7016853e2764f529ef,200000000000000000000,Appics,XAP,18,139,60000,11000000000,51916,7345021,deprecated,10280450,200,received,0xe9Af60463ca5579A17dF2E7016853e2764f529EF
