,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,2794887,1481549858,0xe1fceecacc1b699e860cc6894c402e1c3381583361cc5a9bf2106bac3a751b02,19896,0x4042faccaa3afbb4d6136c9b03caeb1e079616592be7720118e48a6ca011e9d6,0x15cac84e1f7fafe8ed8811b3d2f1359c5074aa8a,0x1e797ce986c3cff4472f7d38d5c4aba55dfefe40,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,92150000000000000000,BCDN,BCDN,15,5,150000,31000000000,72860,177860,deprecated,13179225,92.15,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
1,3024423,1484823479,0x37e9edb7e7b8e44ea31d6c98e6ea20b463f2e59f1f2f4a6cf2c328cb00ba01ec,24032,0x4a20d8889f408164e6a8aad7bb13a0495c93dfd515fb440ab44bb09dd111060d,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x1e797ce986c3cff4472f7d38d5c4aba55dfefe40,0x1e797ce986c3cff4472f7d38d5c4aba55dfefe40,0,BCDN,BCDN,15,4,200000,20000000000,23812,136060,deprecated,12949689,0,sent,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
2,3563264,1492607262,0x47cbc2425617edd8d24b571582f607a8588712066f278736e7435bccfeaa4f53,56392,0x0f3de6288f16ef1fef7f8a1f2ed0b7f8f4c15929a63361b7cd522802ff6573c1,0xec33fb8d7c781f6feaf2dd46d521d4f292320200,0x607f4c5bb672230e8672085532f7e901544a7375,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,6238752000000,RLC,RLC,9,4,150000,20000000000,126870,528480,deprecated,12410848,0.000006238752,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
3,3563575,1492611889,0xb316d43eae1902094080607e121ac0271a0ce4e089a3bb037dc400639189f19f,56493,0x198f3dd1dcbd45ff96657b7c5d550f334fae880566b6eff0078fc8b0d54e1095,0xec33fb8d7c781f6feaf2dd46d521d4f292320200,0x607f4c5bb672230e8672085532f7e901544a7375,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,266404272597,RLC,RLC,9,79,150000,20000000000,81870,2839202,deprecated,12410537,2.66404272597E-7,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
4,3671098,1494239494,0xe0995466220b782cf3bf026d82cec0b05908281ea770fae1b73adb79f8e6f372,234,0xf86e9113e42853c722509daa2efcae8cd01b496468647f7ccda74ad24d4a56cd,0xffffffffffffffffffffffffffffffffffffffff,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,255200000000,Humaniq,HMQ,8,123,90000,20000000000,59046,3357515,deprecated,12303014,2.552E-7,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
5,3804389,1496334239,0x0e2b2320f80f95e11265f84a9e21525e5c8aac9e09b698fc74cca8438b5b94da,106045,0xb2f6b54573dfd48799b946e1423a90e949ae9b23529d3f7488a085a050f63c1f,0xd42433a8a0a1ceb73c8ff4e432463e2ee109039d,0x621d78f2ef2fd937bfca696cabaf9a779f59b3ed,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,97175,DCORP,DRP,2,14,150000,20000000000,81882,958455,deprecated,12169723,9.7175E-14,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
6,3841426,1496950362,0x9d41b73f4d9f435647c7cb561a43171b54ae571b860a5adc62d9969209db1ba2,16,0x62a3cbf3d97813b882111ca1e5954ea168ed5d8271cea2f5a2872ceae83c262c,0x902d2ef6609078612b088de1d65d3edde60e98e9,0x168296bb09e24a88805cb9c33356536b980d3fc5,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,10000000000,RHOC,RHOC,8,9,51389,24000000000,51388,1074397,deprecated,12132686,1E-8,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
7,3861662,1497283067,0x4b45b2e8d537cb70627ae6eb03df9ad997fb0cc1ae8fa7e1bed9fc4db9d7b8ed,125839,0x9ed6f29dc29c3097f6730e3c08f8d1f0a860cc285d798cd483dbaade2bc5785f,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,2400000000000000000000,Bancor,BNT,18,49,150000,24161021854,90748,2176995,deprecated,12112450,2400,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
8,3861678,1497283335,0x4d36a9afe1ecc92ac26e1079430f273910a8bd22fd125730ebbd6f6213b298a4,125843,0x46df5b7db6bae21b81207c92fead7b2a848ac70b840199476c1a4ae73ae2e293,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,499500000000000000000,Bancor,BNT,18,15,150000,24161021854,75748,421381,deprecated,12112434,499.5,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
9,3861688,1497283526,0x4369483b4c5d480553669e28dbfbf171a37e9ce26864c1244faa09cccc574412,125905,0x4e02dca32a65e04a0402bbd3a4580cc6e3f77ecafc7c5c446a85d2fe2ebb5c7e,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,100000000000000000000,Bancor,BNT,18,12,150000,24161021854,75748,330004,deprecated,12112424,100,received,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
