,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4271779,1505360874,0xe546c696ea4effaad9469949fdd7fb06db458545bebc09f97a254dba8b1429c0,326,0x5e1c9dfce8a0d67a44f7c78ae84a63c160da5c1be4fd7b199a9d3f237d9b1567,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xc6f31a79526c641de4e432cb22a88bb577a67eac,7884188380672863982,OMG Network,OMG,18,48,3020000,4000000000,2885813,4833628,deprecated,11703578,7.884188380672863982,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
1,4288571,1505764626,0x449a1289f780055df7c12334b884ba34c5ba8ec30077af35e8d2162cbc346bd1,23468,0x40bf1d941e23da3009ab71a41f34b372f87aaf6c27f7cd1d314ecb47273bd56c,0xd7d0f507e4ecb367f435939fee0605413cacddb6,0x94d6b4fb35fb08cb34aa716ab40049ec88002079,0xc6f31a79526c641de4e432cb22a88bb577a67eac,100000000000,Cryptonex,CNX,8,59,90000,5000000000,52687,5589543,deprecated,11686786,1E-7,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
2,4412320,1508732658,0xf7405e798096e053f53dcfe6c1d5afb580c2c2290d28532ae8a9dbfabe67e906,148,0x2680ac55d2168e96d3490ee66094ee581d867cc6252130c40ff4ea9faaf744f0,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xc6f31a79526c641de4e432cb22a88bb577a67eac,1708071667447815267200,XENON,XNN,18,13,4712388,500000000,3131563,3437898,deprecated,11563037,1708.0716674478152672,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
3,4475315,1509611912,0xf0e50eff258fe29b3169a7c49e097b68026f77cde6bd304a0357d4874a4b5269,1281,0x43b11251e6272048235db42068082475bee14f8b97199df8bc33dadc3863c251,0x354ffa86f138883b880c282000b5005e867e8ee4,0xe769d988ceda1559aee07963e59e62bd730dbba6,0xc6f31a79526c641de4e432cb22a88bb577a67eac,10000000000000000,WisePlat Token,WISE,18,57,90000,1000000000,52289,5821053,deprecated,11500042,0.01,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
4,4480952,1509690547,0xb26f628d51c29b8075be0e2d0b1380dda56b440920c7572274e453b0a337403a,3983,0x4c03b1a76ba70491518d2d72ce6e7cb169a69ac014e63f0457e727ec5b9c7d9e,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xc6f31a79526c641de4e432cb22a88bb577a67eac,29553958961814987506,Streamr (old),XDATA,18,25,4000000,2000000000,2888289,4716344,deprecated,11494405,29.553958961814987506,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
5,4482961,1509718390,0xd48da8bcb602ee47e917e43bdb221948c7e3228e64bad8f2b0bebe8a706801c1,25090,0xa65c98219092005b01dcea5c0d58585773bc0dea9f66c823cd58a7bd52fba1cc,0x354ffa86f138883b880c282000b5005e867e8ee4,0xe769d988ceda1559aee07963e59e62bd730dbba6,0xc6f31a79526c641de4e432cb22a88bb577a67eac,10000000000000000,WisePlat Token,WISE,18,95,90000,1000000000,37289,5999620,deprecated,11492396,0.01,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
6,4554342,1510708420,0x2b468fcaf30b109fb5ff6f0db97802b873c7d5d1330ca389c62cbd2ca5dcd197,38,0x662615f6820ec193cefce16196786d676b4a21dffb780d1f9cc2f5ba3e0fbefe,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xc6f31a79526c641de4e432cb22a88bb577a67eac,9157072498584149043140,VIU,VIU,18,16,3300000,100000000,3271740,4414542,deprecated,11421015,9157.07249858414904314,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
7,4629333,1511752710,0x980c82bb9b86b279e3cf09227d3b7744e914528f2d9aafb4f47d3254dace35c0,92627,0xed732288bb389431df726ec828b3ebb6aa4701a2b428817b5fd3b1a471f623cf,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0xc6f31a79526c641de4e432cb22a88bb577a67eac,5000000000000000000,BitClave-ConsumerActivityToken,CAT,18,100,85000,5000000000,73822,4345631,deprecated,11346024,5,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
8,4631839,1511787980,0x9b0e7766de012a0915c6fa0d5450fae622979289b0f6bb5cae437f880baafda5,30,0xcbd3ae53a6ba76c96e37e4f71de3e83c189abe05c335455d36e198560f89daa6,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xc6f31a79526c641de4e432cb22a88bb577a67eac,777,INS Promo,INSP,0,23,2000000,4000000000,1717219,4166334,deprecated,11343518,7.77E-16,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
9,4769840,1513839619,0x90d04b54081f034f15ddf993ef871d9f0b2f0bafb22b29cc19898b3d482258f9,544,0xb0fda5b705e759d503d82dfe03b48b68d3de8f82f0b8bd0d557dd5c61d0b9f0a,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0xc6f31a79526c641de4e432cb22a88bb577a67eac,87340464262495436300,EMO tokens,EMO,18,57,3173566,26000000000,3073566,4962890,deprecated,11205517,87.3404642624954363,received,0xc6f31a79526c641de4e432cb22a88bb577a67eac
