,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4296954,1505964559,0x1ec89b55f5e8073a7b287c31cb2891636acd8e907ef731b30e121ea473c45c20,3791,0x92faac706df0087ccde4fb023a192cdaa6fdd51cc26c70b1d17058882556c490,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x110757a569d1df712b9482aa5e4330c98eb5011a,42564455490238019,OMG Network,OMG,18,62,3020000,4000000000,2925245,6225529,deprecated,11676976,0.042564455490238019,received,0x110757a569d1df712b9482aa5e4330c98eb5011a
1,4450055,1509257349,0x8c890e9bf7e861af7735b4b3c91a580cf37aeeb59b122ad91ae51d2d3be915c2,398,0xae7ae3b47849e6edd0caa714ff79d7b3dcb5d455523d51e9f98e333d61e52faf,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x110757a569d1df712b9482aa5e4330c98eb5011a,799035645162779702,Streamr (old),XDATA,18,18,4000000,2000000000,2887585,3713786,deprecated,11523875,0.799035645162779702,received,0x110757a569d1df712b9482aa5e4330c98eb5011a
