,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4271771,1505360679,0x881ca78df69444fa3f8601e7d63b7522337a7ce8bb5d6831d8e8680670688e41,324,0x35d08fabbb2669da772d69eec6d4429cb2280beaf561a629e543778439332db5,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x39a4f2fdd53114017869bc537b772f0b93077e00,7956999279115612039,OMG Network,OMG,18,9,3020000,4000000000,2855493,4367073,deprecated,11702497,7.956999279115612039,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
1,4413419,1508747574,0xa7cca826bfc6b80a1b37ff8ba669612cf7c888a69092f4b575ae9e2053a4abf5,317,0xf71a470f651a0f27981787f0d0b7c3f3e935aced69d522ff72159fa691a6cc3c,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x39a4f2fdd53114017869bc537b772f0b93077e00,1357050350660684297500,XENON,XNN,18,22,4712388,500000000,3131179,4126692,deprecated,11560849,1357.0503506606842975,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
2,4457009,1509355305,0x20cc9383cec05ed24de8ebef986e00d25beba347a85bf5b6a587ceae81e05ce3,1209,0x04fc808d7831ba0e29b81b93b85513e8ea7594ab664b46f34bfc5b639212d474,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x39a4f2fdd53114017869bc537b772f0b93077e00,11182404527744254175,Streamr (old),XDATA,18,37,4000000,2000000000,2888417,4395713,deprecated,11517259,11.182404527744254175,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
3,4610537,1511490389,0xd0d0e2cd0b30e43c3a25afbda4d4d7d5deaf701331aa54c722cef9abe69d877f,717,0x7143fdc97a22705c650ff7a953615fe1fb39da8cc9536920ae7e456fe46a7bea,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x39a4f2fdd53114017869bc537b772f0b93077e00,2112674996569723840000,VIU,VIU,18,4,3300000,200000000,3271164,6380151,deprecated,11363731,2112.67499656972384,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
4,4629326,1511752593,0xeaaf0c952afd2790474d9bbaa58d36184609619b2feeef6c932fd0e036296adf,92524,0xd1c19af9b38420ecea82277782a8bc48173416efc9fd7220c467a46b20779496,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x39a4f2fdd53114017869bc537b772f0b93077e00,5000000000000000000,BitClave-ConsumerActivityToken,CAT,18,89,85000,5000000000,73758,4490771,deprecated,11344942,5,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
5,4633604,1511813724,0x3b0ad8a8ef4d2e90b376bb78b03e66f5676aa627f4cff1cdff26ec62ca6db11f,1278,0x2284596a453525c1432d88435c9ed706e806cf40105ee4e6591e62fef2d858b2,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x39a4f2fdd53114017869bc537b772f0b93077e00,777,INS Promo,INSP,0,38,2000000,4000000000,1717731,3912605,deprecated,11340664,7.77E-16,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
6,4768901,1513825295,0xdd14c75182f31494c957c2b059ecbc54a791f6085fc4936041d9bc9b88fb18a2,471,0xfef1544c84c8b355937a0a21157716976f611f4b32335ffd01bc313a7eb06976,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x39a4f2fdd53114017869bc537b772f0b93077e00,105633749828486192000,EMO tokens,EMO,18,98,3173374,30000000000,3073374,5558041,deprecated,11205367,105.633749828486192,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
7,4801276,1514302050,0x84f810201c309221902ed205da98b36373d9205a15642f8dc365f3a168528ba3,94686,0x8990a1d56bca61772b9e408947d5e3a27f8afd27300848da3be66d3a4f230f5b,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x39a4f2fdd53114017869bc537b772f0b93077e00,1000000000000000000,BitClave,CAT,18,17,6500000,4000000000,6431588,7063760,deprecated,11172992,1,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
8,5683290,1527387801,0x3a07ebe1e5ef8c6773cedbf4851e826b0b9546011039ecb65a70e70189b6c0f7,488,0xb04e15bfaa9fba249b9aff130c44c12d85f527e0823c018669cf8926d1d957d7,0x84d069d3bef6c979bd248d494ab9102c6adb7c0e,0x4092678e4e78230f46a1534c0fbc8fa39780892b,0x39a4f2fdd53114017869bc537b772f0b93077e00,6000000000000000000,OCoin,OCN,18,70,3000000,4000000000,2893790,5088053,deprecated,10290978,6,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
9,5784738,1528939278,0xe60adb00323fc727a5051d584718ae35b5561c7d1a4ede22df80e1bc90f0d40f,48,0xff802edd385e6cd63857501144dddda41637c5fe6a8fac79e28f74c575a90b4d,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x39a4f2fdd53114017869bc537b772f0b93077e00,911,An Etheal Promo,HEALP,0,82,1800000,3000000000,1707205,6027412,deprecated,10189530,9.11E-16,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
10,5807635,1529278298,0x8a82137f711fa0b7bb9a92365941b129ee8316a4a7aca48c14bc4420e24256d9,13278,0xedc89702c3b26ddf9238eae6b48ba8d3ad7c5508eb04072f680e91effb7a5d39,0x2881badc252165ee04c697306fea572cd19d8549,0x5eac95ad5b287cf44e058dcf694419333b796123,0x39a4f2fdd53114017869bc537b772f0b93077e00,600000000000000000000,AICRYPTO,AIC,18,5,1500000,3000000000,1446363,1603474,deprecated,10166633,600,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
11,5973133,1531720565,0xead1b308991a64f214ccd6190a9e9ad4765b679afeb16e5854f2ea70593d04fc,1879,0xcf6749eccdeaa414e75aa45a283daf55e8c802c7281b23d343888cbe6042d113,0xc7304352548c192f6ba59ee15e3e1ae9a5605608,0xe530441f4f73bdb6dc2fa5af7c3fc5fd551ec838,0x39a4f2fdd53114017869bc537b772f0b93077e00,210000,GSENetwork,GSE,4,22,2500000,8100000000,1984152,3084438,deprecated,10001135,2.1E-13,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
12,6225837,1535415841,0x1ca09b7da32f88ad07641175ac1f8c2865530d985a16bdbcd369708a94779872,1726,0x90d060868cf1c3141a64c60cd5fc105a59f6992a0fa6197e773701920523b2d7,0x0000000000000000000000000000000000000000,0xd4de05944572d142fbf70f3f010891a35ac15188,0x39a4f2fdd53114017869bc537b772f0b93077e00,365000000000000000000,Bulleon Promo Token,BULLEON PROMO,18,53,5000000,2000000000,3706633,5144226,deprecated,9748431,365,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
13,6288320,1536324419,0xcb7535efdcc4c0bcb5aace8320fea816e2b9d234b69c129283226a96a3526b68,2465,0xa5e946e55af8ebb4e69eb246ff32b07e815fde94da070c0cee907f6856f72872,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0x39a4f2fdd53114017869bc537b772f0b93077e00,2193403989698510934,Livepeer Token,LPT,18,32,1700000,3210000099,1464182,5212427,deprecated,9685948,2.193403989698510934,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
14,11309884,1606072641,0xe46a986f7b8bff81cbd327907816afd68862d21139e35d68c025804b8509bb44,41,0x21f6fed60b0eb5c3a3a3a021b39b5b1283120e90d066f87cc382708a42a44387,0x39a4f2fdd53114017869bc537b772f0b93077e00,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x74de5d4fcbf63e00296fd95d33236b9794016631,7956999279115612039,OMG Network,OMG,18,161,770000,51000000000,174113,6378502,deprecated,4664384,7.956999279115612039,sent,0x39a4f2fdd53114017869bc537b772f0b93077e00
15,13601055,1636716651,0xa2692e77002c12378fd773897ade6d8f285f0452f40e7845884e5f2701571586,43,0xbc3ccc97bf6e487d0412856a40e14eadf3aa9e0f4ab5d4390a8b13edf4a4f5d7,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x39a4f2fdd53114017869bc537b772f0b93077e00,283107403220468137984,Ethereum Name Service,ENS,18,79,180000,104052429624,152772,4404991,deprecated,2373213,283.107403220468137984,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
16,13601356,1636720829,0xdc07c7c14d190e72af4760f726c7015f49cc46cf94c25375d9c92d6a24c49885,45,0x6d0c56474300a3674b0ab2b38b9f9f779d77f7a5f5a0a509dfff75878638062d,0x39a4f2fdd53114017869bc537b772f0b93077e00,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0x5f4cf0852341a4f8b27df4b4d09169657caa4346,283107403220468137984,Ethereum Name Service,ENS,18,32,90701,170086995873,85901,2458356,deprecated,2372912,283.107403220468137984,sent,0x39a4f2fdd53114017869bc537b772f0b93077e00
17,15204137,1658649850,0x5a2b8fcde4eec06b1338678a91bd41e4748761228a6b69bff5a8515a732c9d82,432,0x4799aedce20363dc45d90719740d35963c3075f2ed30890612379ca7aff38cf2,0xf5e38bbedc78efea055e0c56035adb320e64c4bc,0xd88e87cd53d5b3c88c07bdb4715a39b75d6e7870,0x39a4f2fdd53114017869bc537b772f0b93077e00,333,$ SolFi.Vision,SolFi.Vision,0,84,729517,9707138373,486345,5833610,deprecated,770131,3.33E-16,received,0x39a4f2fdd53114017869bc537b772f0b93077e00
