,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4281099,1505585347,0xb579e3c5092ae0c3d3f275dea898e95316c371a8949b329ed723f016a7f7aa38,999,0x299541bbe2893a5a27d96a54c0321cb59fb7cf34aeda1f97987e74ccbf7e14d4,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x32302478e846adb506eae6bd4f0d177c164758f9,1137182276932335959,OMG Network,OMG,18,35,3020000,4000000000,2930749,5170846,deprecated,11693106,1.137182276932335959,received,0x32302478e846adb506eae6bd4f0d177c164758f9
1,5346325,1522375124,0xd3861a31583f05dd7d792a0a5c8cecfdeb0a1b0a5f63a9481e937bd2eb1548cc,5,0xc477004ac49cdc1319fcb088ca0b22d3aae082d2b8f8f99a0022ffa517161e6e,0x32302478e846adb506eae6bd4f0d177c164758f9,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,1137182276932335959,OMG Network,OMG,18,15,57158,20000000000,22158,492883,deprecated,10627880,1.137182276932335959,sent,0x32302478e846adb506eae6bd4f0d177c164758f9
2,5913208,1530842713,0x833f14e1cf10d50753626f9c7f444e582957230b0e948ee5c5b0e78a75213849,6081592,0x871a6f8532e4badf6d61ecdf237d2c4b0e2ac14b3e694b5964ec7dd508ff6991,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0x32302478e846adb506eae6bd4f0d177c164758f9,16664721198,Civic,CVC,8,115,150000,100000000000,51779,2624785,deprecated,10060997,1.6664721198E-8,received,0x32302478e846adb506eae6bd4f0d177c164758f9
3,6226295,1535422692,0x46432950ea354e97973c3f9733c51838d04f010a004cf581a36c31880e02253f,6399114,0x62160c4e97f72c25a35836dea15ce2c180cdd45c40d4adabcf7b312cc0e4075d,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0x32302478e846adb506eae6bd4f0d177c164758f9,13335278802,Civic,CVC,8,11,150000,50000000000,36779,472558,deprecated,9747910,1.3335278802E-8,received,0x32302478e846adb506eae6bd4f0d177c164758f9
4,7943646,1560338819,0xbb07edaed3f08c70d7f81bd853a091b81cbb32e23d3489b6f04ab41a8bf94703,10,0xb5c959d9f569a0284bc08fb12142fbe124fa5f81484f6a54c07176c5100664bc,0x32302478e846adb506eae6bd4f0d177c164758f9,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0xca3cd522b45c2cc2b945e648712b1a91f3d888fe,30000000000,Civic,CVC,8,22,51715,41000000000,36715,915665,deprecated,8030559,3E-8,sent,0x32302478e846adb506eae6bd4f0d177c164758f9
5,11515579,1608803295,0xbc74de4ea5298a86f3ebc026cb855f244837818b57e48bb08707d425f0a4251f,9703166,0xbde5243b92aa1952bdcc6443a599229afc03d5d860bc0af25f80c679d810cc7b,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0x32302478e846adb506eae6bd4f0d177c164758f9,1726300044406,Civic,CVC,8,34,150000,76800000000,51483,1333296,deprecated,4458626,0.000001726300044406,received,0x32302478e846adb506eae6bd4f0d177c164758f9
6,11749311,1611903416,0xc5c35fa5608b0a63886292b669fcf2c8cdb891257c5c50bcc1499f92c1202b56,22064,0x2f9ea550162e6bd8e7c3ae6815951cb12674081e8ed1dee5cdce1817ceae6143,0x916ed5586bb328e0ec1a428af060dc3d10919d84,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0x32302478e846adb506eae6bd4f0d177c164758f9,131199955594,Civic,CVC,8,213,200000,115000000000,36471,11532308,deprecated,4224894,1.31199955594E-7,received,0x32302478e846adb506eae6bd4f0d177c164758f9
7,13280318,1632377880,0xe9c34893080bfc2179cbcf0039aa85053f6f37b04583572d060a2a11f710c70d,12,0x0baeb519c6bd4ab2b7c29ad54f30243d6200442fdd621b12ae0dcc003150b015,0x32302478e846adb506eae6bd4f0d177c164758f9,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0xe19c85089f42c4a2161b782f4b2b3b32537521a5,1857500000000,Civic,CVC,8,10,51971,116728626886,47171,708712,deprecated,2693887,0.0000018575,sent,0x32302478e846adb506eae6bd4f0d177c164758f9
8,14763788,1652395626,0x8c771d493b586f48a9c9222300347196609e4e2be8a50c1f2e90a37bb2a71c4f,11045779,0xa13246051a3162660e5d8aace1a6ac3cea8a6bec94c547285c4f864243578882,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0x32302478e846adb506eae6bd4f0d177c164758f9,1837900000000,Civic,CVC,8,48,150000,121097571613,51971,6086498,deprecated,1210417,0.0000018379,received,0x32302478e846adb506eae6bd4f0d177c164758f9
9,14972316,1655367516,0x787a85b7bfed2071c80a241e202588d0317afa6df235870e768aebb71d7fab8a,13,0x31829f42aa9be9b34f409a3d589e0186ec16883c6d648cf75703089e83d8d5d7,0x32302478e846adb506eae6bd4f0d177c164758f9,0x41e5560054824ea6b0732e656e3ad64e20e94e45,0x5eaba75e522b7cb5302a78b2db7ff0c25f0c6d64,1837900000000,Civic,CVC,8,20,501971,54000000000,47171,1377630,deprecated,1001889,0.0000018379,sent,0x32302478e846adb506eae6bd4f0d177c164758f9
