,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3862685,1497299909,0x0304f9ec7d78fa0dc956c1bc330246f08e0f6d14f5c13354f0151293a2e6d773,1106,0x7ff3f4ed0eb31d0e856a8f8ecaab02257cbd1250b8c4dceb4f338c1a1151341e,0x40584168524a928ae43b4e83893f963e467e9d73,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,80000000,minereum,MNE,8,42,1000000,25000000000,52552,2563700,deprecated,12111324,8E-11,received,0x1a95b271b0535d15fa49932daba31ba612b52946
1,3870351,1497425011,0xb4183d87979ebc90173978eee9790a35bad4ab0e7b6dc0791c494081dc2bf72b,1183,0x0a70ad68a6eb354714e0735e223aa86724228fd74ebf6b80d9d6f0de72b4471e,0x40584168524a928ae43b4e83893f963e467e9d73,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,100000000,minereum,MNE,8,7,1000000,25000000000,37552,216133,deprecated,12103658,1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
2,3899360,1497895766,0x43743fd0099784eb3105ed66f3ded3aafa7485fd5ea3a843bbcef110f32308fd,7,0x8f788799100f7a365dc0feadd660534fa5187d8c41c3722d5ac26824ec48f446,0x0e8a451e6139359255723bfabf3c8ec50effef06,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,710000000,minereum,MNE,8,10,59639,21000000000,59638,991737,deprecated,12074649,7.1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
3,3899364,1497895875,0x34392ea714c14d2b010e47ff8ce7ef4ec4822aa45ee502218595904f078d4e88,7,0xcfbb569fe0415d066f83b21be750d8c084ed9b070c77718f877af5642a870c63,0x4fd45b7fd5d5a2a9158bc821b6edd3d8998d53c3,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,710000000,minereum,MNE,8,16,59639,21000000000,59638,885942,deprecated,12074645,7.1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
4,3899364,1497895875,0x656485427a2993eb4ae56a894d2073a4096aa191e68365d450cc2d2262486e67,8,0xcfbb569fe0415d066f83b21be750d8c084ed9b070c77718f877af5642a870c63,0x4abd3ada3ffaf2832014e4cb09b23b1c41c02971,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,710000000,minereum,MNE,8,17,59639,21000000000,59638,945580,deprecated,12074645,7.1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
5,3899365,1497895908,0x21b63e3a9c6e8fb8ea78adc16e042e243e6d4b3a52350837da74bda6a28b6aae,7,0x0aab148b0854b9b3fdc6f479b8c0021564c250c829227b3de530fdb8290884ea,0x44c69a8f1b3fc7c335685dd8294eb461447b0814,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,710000000,minereum,MNE,8,11,59639,21000000000,59638,722815,deprecated,12074644,7.1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
6,3899365,1497895908,0x4a36bd58d3e7c078c78201f788b7c1d44fe51345cf2f8731c08f2279976cf6ce,7,0x0aab148b0854b9b3fdc6f479b8c0021564c250c829227b3de530fdb8290884ea,0xe54b369aa1d4911b86b274fd66854ab9021a8aea,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,710000000,minereum,MNE,8,13,59639,21000000000,59638,803453,deprecated,12074644,7.1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
7,3899367,1497895925,0x3301e7d84e440116ee94a710ff1479d454604ede66c429ce97fa923e3ff958d1,7,0xd4d8cb74e80195b66d4d60ed3b8274e1e27cc8273cbaf2c50b076d7c8cf1c490,0xed76e15bd07c8811c935e3c32a84a849de70203f,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,710000000,minereum,MNE,8,6,59639,21000000000,59638,185638,deprecated,12074642,7.1E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
8,3911404,1498105939,0x9f06d6641dfba62972de4bd7de5e7cdd1833fe97d67666cc359a1e3f971a3fce,1,0xd8e1dbae68006f171466b6ef0abc2c0bf4f8dfb3f2607f718fca755b2a87dbc7,0xe360503b324dabc09c0c3840adf2c57da5c27eb9,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,4989900000,minereum,MNE,8,21,200000,38000000000,37680,3906919,deprecated,12062605,4.9899E-9,received,0x1a95b271b0535d15fa49932daba31ba612b52946
9,3919068,1498240247,0x57e06002c51ecfe6019fbb153ce7339a80081cd8b97f6066cdd206e92b58104c,11,0x1de8619399c45c59b76ab2a472ed099eedb03eb75f3c15d986ea419e6d99b1e2,0x933f73665b3ccb1bb0f123077db4cce021753093,0x1a95b271b0535d15fa49932daba31ba612b52946,0x1a95b271b0535d15fa49932daba31ba612b52946,574888118,minereum,MNE,8,73,37616,1000000000,22616,4637143,deprecated,12054941,5.74888118E-10,received,0x1a95b271b0535d15fa49932daba31ba612b52946
