,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4289008,1505774427,0x0aba80d59c5ca00fb3e03fc38ab28e686a601c4449fd4a6b7dd82837d5215f7e,2795,0x1ad51d23840541aa4b3e89e4955be08e549a789fd59e889ef34e3e3405189236,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x1d8ee752108396df428d55c3da49d76b8a161b2b,111859551977205595,OMG Network,OMG,18,29,3020000,4000000000,2885941,4072207,deprecated,11685022,0.111859551977205595,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
1,4412681,1508737968,0xa5012920b6e9272d102ba0cc7fa225c3db5a06ad32068b7ccda283fbd38d3d0d,203,0xd60794a884fd68652a97dc0714099c4f820444b347f2c1353ea0798742a280ae,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x1d8ee752108396df428d55c3da49d76b8a161b2b,1558772956905777320500,XENON,XNN,18,3,4712388,500000000,3131499,3413281,deprecated,11561349,1558.7729569057773205,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
2,4452208,1509288082,0xb6f70483708cbc000a3440847eaa0005525fb388a58c895081cdf2f7c3437130,652,0xd10c6a0f1413e10bcca8ddda35d385973dc339f88834079668125145b76b95ff,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x1d8ee752108396df428d55c3da49d76b8a161b2b,22492105921332229719,Streamr (old),XDATA,18,27,4000000,2000000000,2887905,3907335,deprecated,11521822,22.492105921332229719,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
3,4601500,1511365435,0x362b21363052c797f3f3243c71de4dfcdd12d31ac0b14b7e5a23d04405421aed,207,0x7fd4c8c8b0ca930445a0cebddef5fda1c45e53eb40f179357335223ab6f664f1,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x1d8ee752108396df428d55c3da49d76b8a161b2b,4249400000000000000000,VIU,VIU,18,18,3300000,200000000,3271292,4375422,deprecated,11372530,4249.4,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
4,4633034,1511805489,0x6aafb59f887b64961a4292dd08549be41cc505c7ba2756dd75281f2e0add770d,877,0xece6abae562414ce41572d8535f6c36f54ef013859f1e1f724832771ba3644fa,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x1d8ee752108396df428d55c3da49d76b8a161b2b,777,INS Promo,INSP,0,14,2000000,4000000000,1717539,5769674,deprecated,11340996,7.77E-16,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
5,4767746,1513807644,0x5bdca1e72b2e825111aa5f82883519eac73c59ae0dfeb4f0c91870ffa92f9d17,347,0x4ff63124838473b47dca0b4bd119431bfc1351084e3f5a525b7f2a23026b08ed,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x1d8ee752108396df428d55c3da49d76b8a161b2b,212470000000000000000,EMO tokens,EMO,18,137,3173310,30000000000,3073310,7043135,deprecated,11206284,212.47,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
6,4800730,1514294233,0x2eb5923c3ceab579b688465e23e26b870c47b539fa97768fece208bd1110734d,94629,0xd832bcf1561caf6fccadcbf4196a2187d22c37978659cd206542fe6793986a64,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x1d8ee752108396df428d55c3da49d76b8a161b2b,1000000000000000000,BitClave,CAT,18,7,6500000,4000000000,6431844,6664667,deprecated,11173300,1,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
7,5417482,1523395055,0xac693ef3745104bcc8f8558c0d098375b3ac5b295860f3b3eac22bd120c35939,1105,0x053933bf56a13bc79c1086a4031a174d085ea16d473d33c5b4bc01e3c0cd79b0,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x1d8ee752108396df428d55c3da49d76b8a161b2b,777,SAFE.AD - 20% DISCOUNT UNTIL 1 MAY,safe.ad,0,36,300000,300000000,240624,7028026,deprecated,10556548,7.77E-16,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
8,5782753,1528910229,0xe5cf956b48775211ec95c2e7992eba74917e17655d12f9d8f7bc2cadfb70772f,5,0x8e2c6d9f6b82e6ad79fbd685e901557ecab83ca807f3b5eef8ef2864e3add9a5,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x1d8ee752108396df428d55c3da49d76b8a161b2b,911,An Etheal Promo,HEALP,0,38,1800000,5000000000,1707781,6590232,deprecated,10191277,9.11E-16,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
9,5990094,1531972654,0xf07709aa9871ad12990877d3830b0665c38f0bd19030f0c97667d7af4b056ebc,2296,0xcc48934ab35636332e15f6f4dce392ba615efbb252335be24ebc36b1bd3fdfcc,0xc7304352548c192f6ba59ee15e3e1ae9a5605608,0xe530441f4f73bdb6dc2fa5af7c3fc5fd551ec838,0x1d8ee752108396df428d55c3da49d76b8a161b2b,2120000,GSENetwork,GSE,4,31,4500000,2100000000,1984280,3455148,deprecated,9983936,2.12E-12,received,0x1d8ee752108396df428d55c3da49d76b8a161b2b
