,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4289477,1505785625,0x10324e12f7615adf994600de3803a995e2e1afc9c5d2818487cde2f9ae0a87a3,2906,0xaf1f8a2220ebe36964d81f388fbf3a1c239f9f9f0a4f154c1206c23d16cfd353,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,93408243461210614,OMG Network,OMG,18,10,3020000,4000000000,2945749,3499228,deprecated,11684307,0.093408243461210614,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
1,4427150,1508938995,0xbf90682b8e684ba1f2ee3812dcb2d9c1bee6ca75ccd1142ffacf020fe910914a,1642,0x639cd4d8fe116c4639d02645819d5fbc96b739e1024ec4bba9a489f074dc5643,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,642487677023871546030,XENON,XNN,18,0,3200000,500000000,3131371,3131371,deprecated,11546634,642.48767702387154603,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
2,4446778,1509211754,0x2b8bed2c9872ad2ab5daa8bba306b6a55a37e23db2ffdc4af7c1b893efddd521,18,0x9730733865a1dd218db378a04b3e2d29753d0b9abddf9ace4aa543d20c613cb8,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,542617621989184697,Streamr (old),XDATA,18,39,4000000,2000000000,2882913,4921435,deprecated,11527006,0.542617621989184697,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
3,4551537,1510669000,0x57f6758ea9207336d24a5936c1c5573fc6039d5f057b0bdf20d7e99ef8057d49,961,0xd198188ac1da82e544ea9ec2937fed1e984984269c4e56f0b8d74308868869eb,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,232354509771210258740,VIU,VIU,18,68,3300000,200000000,3271868,6117626,deprecated,11422247,232.35450977121025874,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
4,4631951,1511789676,0xf7f55cde8d169c5c54c979aa4aa8f57a983383ed24285371f582864e22c7bf59,109,0xa7a1255cf254179f50b33db3cecb4e3849847be174f67338721620d3415ac5db,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,777,INS Promo,INSP,0,67,2000000,4000000000,1717027,4260668,deprecated,11341833,7.77E-16,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
5,4660089,1512187426,0xb7b3aa0100be823d5d1105819e961d711c6ce7b7487d4f137a9a7d8b1b45cd45,21,0xf33f2c0f5c0b29952e0ca5e68df85e593ba7640208f22c8130b2bdc412ec8fbb,0xae2b80f7f4d285caa658a285233550d19c8e7847,0xf97f07c370918a762e2bfb689301d544fbc3b7d7,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,116177254885605129,RAZOOM,RZM,18,31,3300000,200000000,3287612,5046850,deprecated,11313695,0.116177254885605129,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
6,4741256,1513406819,0x729ac308fa46fade21edc8b86314171d2f052f8314120d089335cc60952a61f9,19,0xad5930da05367697d7eac8c65994ba848744268bff5b906ea886a069116e137d,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,14000000000000000000,EMO tokens,EMO,18,28,4000000,10000000000,3055390,4514442,deprecated,11232528,14,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
7,4810321,1514433448,0xa233a7475ae5d3766c2363964a0481a2b0d13c5de585b6f578c5680db0e8e174,95303,0x4ad1501ef1cba87de042996ebc4f107fcd9ee6dffcc5fe6424485446af0dee24,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,1000000000000000000,BitClave,CAT,18,33,6500000,4000000000,6431268,7748002,deprecated,11163463,1,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
8,5543615,1525266809,0x5dab9a36e0836b82423b696ad3f94efecbe3a44178450cbd9680ffdcf40ffdeb,30,0xc4ef82f377e7864efda81c889da450c891b2f4f98f7276baa26890c920c8338a,0xf1c4e6cee1fc6671467ebb3229fb93748e8419c8,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,43000000,Tronix,TRX,6,38,1660798,2000000000,1660513,6558917,deprecated,10430169,4.3E-11,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
9,5553287,1525413258,0x51983861062dbb7ea11413255932ecc74133eaf509987fe617196085d46842f3,286,0xb5f4897c93bc64018aad880c099f337472a0ea9d06f73af3098e5215519084f5,0x0000000000000000000000000000000000000000,0xd3ace836e47f7cf4948dffd8ca2937494c52580c,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,1500000000000000000000,Free BOB Tokens - BobsRepair.com,BOBx,18,6,4000000,3900000000,3406568,7123766,deprecated,10420497,1500,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
10,5682867,1527381541,0xe148398761c06c74f9588f161b39b10f1faf5080432b3493140e1931549fcd82,362,0x1d3e5ed37a47fab14f0c54e95fb705fce865fecef34e0900a95c571fa2a5d239,0x84d069d3bef6c979bd248d494ab9102c6adb7c0e,0x4092678e4e78230f46a1534c0fbc8fa39780892b,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,8000000000000000000,OCoin,OCN,18,39,3000000,4000000000,2893854,5290120,deprecated,10290917,8,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
11,5797954,1529136745,0xb89cb1eadd8a191f42a11bb7f41f2e94a889f2d1868c8e81ca78456a63af9255,82,0xa4916015a200975567acc08fa915814f39766dff0c5e0621409cb1130e6640da,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,911,An Etheal Promo,HEALP,0,100,1800000,3000000000,1707781,6910741,deprecated,10175830,9.11E-16,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
12,6286438,1536297444,0x269051fad07515bacbbba3e6b2fa29258c13afb9c8e62672e55b6fe91f1afa5b,513,0xce33555af59d20be8fd75f7720b68027e1a4113083233365c81a6e9d18708863,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0x797c76a1539102486a4054156fd9b4d37933e2cc,100000000000000000000,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,43,4000000,5000000000,2440279,4955874,deprecated,9687346,100,sent,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
13,6327448,1536889957,0x98774944eb70b704395e888f6b710c70a194539fb27b9bfaac59fd683c159121,750,0xf163a7464d177f3b46f5dac251dad91c76207672453dc7604f20e442b41ef651,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,2155188514663379100,Livepeer Token,LPT,18,24,2400000,4200000000,2154570,7301168,deprecated,9646336,2.1551885146633791,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
14,6444776,1538556960,0x5df7c7013c717d806201c453698dfc53783d47670ad6307b1ab015af51757601,94,0xd88e35e2a2a4d5bd42eb4890db14a95026741476ef5332cad35b2a73f949ccb3,0x0000000000000000000000000000000000000000,0x4f4d22ca77222ae3d51e308c9a8f0e564f98e77a,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,365000000000000000000,Bulleon Promo Token,BULLEON-X,18,51,2000000,7000000000,1864357,3899035,deprecated,9529008,365,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
15,6501517,1539351884,0xd0aa6013a9324dd43d9c412c4fc4a882d709bd94be6120fdddbbcb5355fcdb13,194,0x2cd85f71e50d6befc4dab78cd21dc04e7261cdd3ed8fa47553ef7c2fde609138,0x0000000000000000000000000000000000000000,0xaf47ebbd460f21c2b3262726572ca8812d7143b0,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,5,Promodl,PMOD,0,25,2000000,8000000000,1699514,6127006,deprecated,9472267,5E-18,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
16,8661754,1570004854,0x6e327d38aca2c7aa31e5d44ec6669ba0cdd3e0dfaffcac5a3905c04a7d3680a3,590,0xca9e3be8e4071d52bf1d85e4f6d2b7045268bf383ea7bd4c244f8ba2902018ef,0xe5ccfca59acd6a3dea18a97a8d12a1fc5be09b13,0xbddab785b306bcd9fb056da189615cc8ece1d823,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,33072865234975052071,Ebakus,EBK,18,43,699009,1010000000,694699,2552483,deprecated,7312030,33.072865234975052071,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
17,9339944,1579808790,0x158d00e15264169932b69865e95c2662d83e26f2a64184d4a26fd8a16ee3a8da,206,0xd0a7382e97092266bac8813a0cc2373dca57d192c3e1b807a5cac21870d4ebaf,0x2bf82404ce47333798e9933abfafc39075905857,0xac9bb427953ac7fddc562adca86cf42d988047fd,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,1000000000000000000,Scatter.cx,STT,18,97,3000000,1010000000,1863606,8316324,deprecated,6633840,1,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
18,13242428,1631871304,0x03ae5e37c81716096fad917452a763af9ea86c158e3ead6992c0e831e57965be,15,0xdc6977ce6debf7188a2b40eb7676e3029a87d917a4c1d1ed6a291e09cac7c5b6,0x2ceee24f8d03fc25648c68c8e6569aa0512f6ac3,0x2ceee24f8d03fc25648c68c8e6569aa0512f6ac3,0x002a68f53b92cef5ee4e7ce015b78408f20942bb,298131000000000,ABCHANGE.io,XCH,9,209,15000000,50921087794,5703376,19302464,deprecated,2731356,0.000298131,received,0x002a68f53b92cef5ee4e7ce015b78408f20942bb
