,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4299734,1506030464,0x89ed2e975b494161187a41e51111cdb36fca2d07914680c2f7b4a71b9bef4f75,4252,0x616b472c7bae0e6c6efda01ae5d43ccec7e461a9c275287dc376cbec44c5242f,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x28f4640aaf57f58d1c44a879ca695df49c5e791f,25784887692968178,OMG Network,OMG,18,43,3020000,4000000000,2894733,5034879,deprecated,11674396,0.025784887692968178,received,0x28f4640aaf57f58d1c44a879ca695df49c5e791f
1,4461639,1509420482,0x32e4bdc1c4b3773df2af51b9d5dcf9d04c8bb97c276c686b3a0fde593e3d043b,6060,0x8e59c9cf75af15a3d29074becdbdb6e3f65349093e6f72f978ee7a4fb534c312,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x28f4640aaf57f58d1c44a879ca695df49c5e791f,85557889041036127038,XENON,XNN,18,35,3200000,500000000,3131883,4728404,deprecated,11512491,85.557889041036127038,received,0x28f4640aaf57f58d1c44a879ca695df49c5e791f
2,4537836,1510477654,0xd22c28cb4ea0f77c3543a77c102adf7c7fe7a590a3574fb6c29093fc0cceb65b,352,0x4e8348eb905c6f4c2a45d74e6241128c93183af10af996d435a034b35d61ba98,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x28f4640aaf57f58d1c44a879ca695df49c5e791f,6846184800000000000,VIU,VIU,18,66,3300000,200000000,3270716,5087000,deprecated,11436294,6.8461848,received,0x28f4640aaf57f58d1c44a879ca695df49c5e791f
3,4633345,1511809917,0xffd0436265874a851c2aedd899a0323e45e016437c46771678dc055e306831f3,1101,0xeb2eae8aab8c3d9c2b15d0e7531751db0ebdf04e884cc642d904d1bd6a0d0f36,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x28f4640aaf57f58d1c44a879ca695df49c5e791f,777,INS Promo,INSP,0,37,2000000,4000000000,1717731,4118795,deprecated,11340785,7.77E-16,received,0x28f4640aaf57f58d1c44a879ca695df49c5e791f
4,6333414,1536974936,0x45c7bcf4c50a7d07014539f81eccb7501de0481404ebeac574170f4b7c38d1e7,4220,0x07deef7d5dcfc44133e266c31f86a4cd7b17a2b0b71652ffb6b3417361377ee9,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0x28f4640aaf57f58d1c44a879ca695df49c5e791f,2149361650932557271,Livepeer Token,LPT,18,144,850000,4040000000,758592,5092371,deprecated,9640716,2.149361650932557271,received,0x28f4640aaf57f58d1c44a879ca695df49c5e791f
