,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4284789,1505672798,0xac971e026bacf9ad28f311eb0d03ad28981cf2deacace7e2adc3afe1d9ccda8b,1958,0x8e308191a8cc02e2e6c2e87e1ef9dfe149b020cefea9d8697cbc59b5d7223b44,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xa90c780dc437da7529726d521e4702ce50cef34f,302176776732347732,OMG Network,OMG,18,17,3020000,4000000000,2930749,3920247,deprecated,11690333,0.302176776732347732,received,0xa90c780dc437da7529726d521e4702ce50cef34f
1,4435217,1509051408,0x53c2105f7845b3e0adab48ba44bede14996f1df116bf2accc8aaa3e3bd058114,2372,0x4bbfbcc9a563da9ebc52121aa5df0f917c96330e722c0c7b271f9eaccb6c51fe,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xa90c780dc437da7529726d521e4702ce50cef34f,468416725789142943440,XENON,XNN,18,28,3200000,500000000,3131627,3977074,deprecated,11539905,468.41672578914294344,received,0xa90c780dc437da7529726d521e4702ce50cef34f
2,4475915,1509619895,0xeca799f4d255cf8d17e39085585b5564d0c192e12dc95ff6b63d040e6d5b01f3,3399,0xf36da20ff8e33a521e22c0d16aa8c8a1af63e8d658b89c7f753d6d47a2043153,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xa90c780dc437da7529726d521e4702ce50cef34f,424665484786438100,Streamr (old),XDATA,18,37,4000000,2000000000,2887713,4321852,deprecated,11499207,0.4246654847864381,received,0xa90c780dc437da7529726d521e4702ce50cef34f
3,4573597,1510976716,0x6281ec5226a09b3822dcc0a007881a37a0d8b1cae011b41ee0e8d6df6b37b88f,272,0x3c9fa022fb21f69e6e007ba269d5f378778269b842983b43f6fbb95dc2a3fee3,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xa90c780dc437da7529726d521e4702ce50cef34f,75210416184999158480,VIU,VIU,18,42,3300000,200000000,3271612,4908268,deprecated,11401525,75.21041618499915848,received,0xa90c780dc437da7529726d521e4702ce50cef34f
4,4633272,1511808891,0x96956d21ca15a839d8bed3bc9de852437a86ccf19b15438db012954734e7aa97,1053,0x4f10d63f3b144c3c702e10449580c845a718c89173b7e1a47e2a8ef7f048dcd6,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xa90c780dc437da7529726d521e4702ce50cef34f,777,INS Promo,INSP,0,36,2000000,4000000000,1718115,2873664,deprecated,11341850,7.77E-16,received,0xa90c780dc437da7529726d521e4702ce50cef34f
5,4780884,1514008841,0x321b75c53fb6934a4285084ca49ee684dc395456696397e125aadb1e2c045883,1459,0x43f5b386954870b5dd4d532adfcfdb2cd51b76c8677e3068ee00183c4469094b,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0xa90c780dc437da7529726d521e4702ce50cef34f,13283487292570779792,EMO tokens,EMO,18,68,3167102,26000000000,3067102,6606756,deprecated,11194238,13.283487292570779792,received,0xa90c780dc437da7529726d521e4702ce50cef34f
6,4812535,1514465690,0x6f5321c53e459550a4edd3dc41076c74bdbacad0c78370a8c73742bd558ff566,95459,0x5a0ffb1963a7e054ca3a95baf260b0d3ddc0959aa145cb7ed46234d76505efdc,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0xa90c780dc437da7529726d521e4702ce50cef34f,1000000000000000000,BitClave,CAT,18,19,6500000,4000000000,6431972,7690640,deprecated,11162587,1,received,0xa90c780dc437da7529726d521e4702ce50cef34f
7,5797909,1529136060,0x2117ad57386b6f76ca1a6b2c6b2a3091cd5590b310a2dc029c44cb7847a0440b,82,0x9325406dea678e774a9680e4bd427bc7ebd17824b02048daded04c6b9730f4f4,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0xa90c780dc437da7529726d521e4702ce50cef34f,911,An Etheal Promo,HEALP,0,7,1800000,3000000000,1707781,2048514,deprecated,10177213,9.11E-16,received,0xa90c780dc437da7529726d521e4702ce50cef34f
8,6007350,1532225809,0xfb7906bb1c0fe4793258c6d162c7097343fd6c527b35db118ecd65a4d12ee574,3240,0x59388b2fb621a15776d5798149ce87e3e014d36a9394fd5302ab4139100e06f2,0xc7304352548c192f6ba59ee15e3e1ae9a5605608,0xe530441f4f73bdb6dc2fa5af7c3fc5fd551ec838,0xa90c780dc437da7529726d521e4702ce50cef34f,130000,GSENetwork,GSE,4,44,2500000,2100000000,1984344,3865916,deprecated,9967772,1.3E-13,received,0xa90c780dc437da7529726d521e4702ce50cef34f
9,6307324,1536601201,0x2feb03ba3439ccb4fc71b11e22edf5646d0070c5a76f2b3cbe8432396b1c2b36,23218,0xf6c2dfce3a3d493150cf4a8652756a0457fe3da2c5030ebe03691eaee499d27a,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0xa90c780dc437da7529726d521e4702ce50cef34f,2174843192122155246,Livepeer Token,LPT,18,44,450000,5150000000,329702,3867499,deprecated,9667798,2.174843192122155246,received,0xa90c780dc437da7529726d521e4702ce50cef34f
10,6501905,1539357768,0xf9ed91cf0a5fcf658aa0fb7d636291faddd854d5608795fbedd294ca3acd48fc,536,0xc03ca483b6dedb480d0e307e80db4485a176ed1c6743b2f5b16a5e36ed8afce1,0x0000000000000000000000000000000000000000,0xaf47ebbd460f21c2b3262726572ca8812d7143b0,0xa90c780dc437da7529726d521e4702ce50cef34f,5,Promodl,PMOD,0,6,2000000,8000000000,1700794,2416055,deprecated,9473217,5E-18,received,0xa90c780dc437da7529726d521e4702ce50cef34f
11,9698331,1584570831,0xd8dea0d43f104ac7c3afc05db69fa1260fa1338f75724212fb4e24c977092543,10418,0x155c72c087bd0abc9a5ddd2f498b6f9fc6cd98af09eb4d2ffb1afd98349d4385,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xa90c780dc437da7529726d521e4702ce50cef34f,88888800000000,KickToken,KICK,8,11,7000000,2000000000,2727982,4797522,deprecated,6276791,0.0000888888,received,0xa90c780dc437da7529726d521e4702ce50cef34f
