,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4270957,1505341533,0xf930b7ac9c2ad5ae7bf3773955ff30bca10b023762bc8c544441495cb131ed1b,165,0xf5eb0d5c3a10aeb6e1921807bae1d93b508d6cf878c9bb7a684ae61a7856d252,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x055de08e00c27d5bacd592fadda4e0e3cb499753,24426773830272076820,OMG Network,OMG,18,59,3020000,4000000000,2846381,6534940,deprecated,11702883,24.42677383027207682,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
1,4412379,1508733534,0x9449dda515c840db2f09580519005dd558abe46b3dd10cf8c71ec6b30d8b5362,157,0x4753e0adc88830e3e824eae286bbd0205e885c979264cbfbfbd5f203c45ed1e7,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x055de08e00c27d5bacd592fadda4e0e3cb499753,1681181399980677441500,XENON,XNN,18,46,4712388,500000000,3131179,4777099,deprecated,11561461,1681.1813999806774415,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
2,4448001,1509228846,0x1523bb066a76a5d8ce04097618a2b764f3ef74d2b7548ff65eecef757dbad0ce,162,0xf6c45ee86602368c8d574028f95fcc3fe0d363634fa5d4bc26187e92ebd1a22f,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x055de08e00c27d5bacd592fadda4e0e3cb499753,34328275860819085527,Streamr (old),XDATA,18,14,4000000,2000000000,2888097,3436703,deprecated,11525839,34.328275860819085527,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
3,4529853,1510368767,0x3da875080b54188f217c56ee2ea3a8fd22e880d492431e2a48b07b0668e5baef,19,0x3704b8b76124349214f6ca8890b5dc55a8b072ce923e5fe82bbe203fb73cef3c,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x055de08e00c27d5bacd592fadda4e0e3cb499753,6485589920000000000000,VIU,VIU,18,29,3300000,200000000,3270716,4609841,deprecated,11443987,6485.58992,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
4,4628701,1511744120,0x7372f207ee9f94d62d3ee13c01e311425a23d18f0cefab7b96bd32916f385323,84428,0xc9e5c8c85df089169379a6e209ec2338d593194cca7bcbeb1ee13d26114da507,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x055de08e00c27d5bacd592fadda4e0e3cb499753,5000000000000000000,BitClave-ConsumerActivityToken,CAT,18,72,85000,5000000000,73758,4012900,deprecated,11345139,5,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
5,4634255,1511822954,0x553cdd9ba16dfec95f779daf6c4efd2062d9e69f8107fa403e0ab87304e6d87d,1643,0x42c9372917585708f933c6d5799ef9699390fcaa7281927fb58c4c0cccbf96f9,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x055de08e00c27d5bacd592fadda4e0e3cb499753,777,INS Promo,INSP,0,4,2000000,4000000000,1718051,5211315,deprecated,11339585,7.77E-16,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
6,4767258,1513800042,0x432b678d94227f127218144ab28ea26bcacab76f96b1683b2230c04752fe5e7f,295,0xbd9f30672f87e4b57555bbd22373dbda9f7cd3caf00e5eb9ca8f9a29d7b45ef2,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x055de08e00c27d5bacd592fadda4e0e3cb499753,330544496000000000000,EMO tokens,EMO,18,111,3173758,30000000000,3073758,7352052,deprecated,11206582,330.544496,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
7,4800557,1514291726,0xf78cbb9d44717d70c19ad266b50ddbe99fc840f9d2afe35a1405fca5b4139d3d,94606,0x2515ca540d32540eee1e6e2e4d0751e4bdf2503f7e34d3cf5f1f56d28fc6a249,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x055de08e00c27d5bacd592fadda4e0e3cb499753,1000000000000000000,BitClave,CAT,18,28,6500000,4000000000,6431268,7579213,deprecated,11173283,1,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
8,5803497,1529218225,0xdef4f6b103fa6cbfdb26c78baa49675b7bf0cde227370c05700e897259fdfa73,10280,0x265a218482170545da2c6f5328cb120046ae91d10c1267e2b55d110cb91798ed,0x2881badc252165ee04c697306fea572cd19d8549,0x5eac95ad5b287cf44e058dcf694419333b796123,0x055de08e00c27d5bacd592fadda4e0e3cb499753,600000000000000000000,AICRYPTO,AIC,18,35,1500000,3000000000,1446363,3096007,deprecated,10170343,600,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
9,6568441,1540294995,0x635127530b8736fda723b44471bf341656b9e9b6b662a21eae19adbaadc198c7,570,0x834be68160dc07739ddd69c5786ee6ed765576cf5a9f84882a71ba05004a5e70,0xabe32e544b16b7b2428dbfb85e1affbe3bd67c98,0xd49ff13661451313ca1553fd6954bd1d9b6e02b9,0x055de08e00c27d5bacd592fadda4e0e3cb499753,3312012633881450000,ElectrifyAsia,ELEC,18,79,5000000,8000000000,3300237,6184452,deprecated,9405399,3.31201263388145,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
10,7011323,1546643018,0x97dc7ad90434ed005fd2faca81ad7522ce90dc427c38318f53439a484cc3cab4,128499,0xb8ee340016fae1a4e16d32f591a0ac03f61b7a3de92b74c6c1a0d0b90b6dd065,0x00cfbbaf7ddb3a1476767101c12a0162e241fbad,0x4dc3643dbc642b72c158e7f3d2ff232df61cb6ce,0x055de08e00c27d5bacd592fadda4e0e3cb499753,1000000000000000000,Amber,AMB,18,120,60000,3500000000,52044,3770756,deprecated,8962517,1,received,0x055de08e00c27d5bacd592fadda4e0e3cb499753
