,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4282454,1505616619,0xfa4434e706195eb386045bfcd898acfa38ea6a8638ccdab0d4ced7d255664525,1341,0xe773f0fc4dbef4317c67572575458ef17b754f8a4a343830b08002c02314dadc,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x97e120954e31c931ea4665284fc7ebd266e0b464,682745419531891642,OMG Network,OMG,18,79,3020000,4000000000,2930621,5845320,deprecated,11692538,0.682745419531891642,received,0x97e120954e31c931ea4665284fc7ebd266e0b464
1,4473007,1509578736,0x5c9122d17e42a34e8ffd15bbe2eebd238cbc9f88a142de516f6f631237247e78,3058,0x0e2b97de47dafec51b7686e23d3e197e6b93705d3a59eacfda6f6d315af6c410,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x97e120954e31c931ea4665284fc7ebd266e0b464,317878224207115964,Streamr (old),XDATA,18,92,4000000,2000000000,2888609,5549316,deprecated,11501985,0.317878224207115964,received,0x97e120954e31c931ea4665284fc7ebd266e0b464
2,6571113,1540332987,0x491777dca58b83582fb3cd47ba8b0b8bddbe096d3a166c2d0153b7e94d342f1a,205,0x132c4478c549cfd80cfba2f904c17504a7f46bfba4b807d0b3ccae5f9743301a,0x62f7cd5b781e11aab52405ffb2625757a9c294a2,0x6e0646b014d99d79f4e875b6723fa8e46becbd15,0x97e120954e31c931ea4665284fc7ebd266e0b464,1800000000000000000,Carrots,CEN,18,4,7901396,3050000000,7891396,7975396,deprecated,9403879,1.8,received,0x97e120954e31c931ea4665284fc7ebd266e0b464
