,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3839256,1496914182,0x3b5cb933208506a3880d155e94e680ee095787178475b4316c60e235dedefcb1,35730,0x79d8cba089a253aba2543252327190ee740620b4b0dcf9f07fc84c49e8be5858,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xae3dd28d097a9d533e9197ef246393b767781d13,557563196810000000000,Golem,GNT,18,1,300000,20000000000,51848,82829,deprecated,12135915,557.56319681,received,0xae3dd28d097a9d533e9197ef246393b767781d13
1,3841984,1496959315,0xcb64c0c300f0a5a6fd5e8e02d97323a0ebc3268a7ec982d9781d99baa6f69523,59486,0xaf5d00ed24b28e1d1d3fdc458244a88c56375f1a3330844686b6bd713ae9096a,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xae3dd28d097a9d533e9197ef246393b767781d13,8094397660000000000,Reputation,REP,18,45,300000,20000000000,52210,2331191,deprecated,12133187,8.09439766,received,0xae3dd28d097a9d533e9197ef246393b767781d13
2,3842046,1496960288,0xc3f7128e1bb85c46c2e6ea8841c424318a9023fa7c3ab238d861d686b7eb5c90,59495,0x32db2fe87c6f87253c180290436022d60f888fd983200511f0bd16909d8aacc1,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xae3dd28d097a9d533e9197ef246393b767781d13,506930660000000000,Reputation,REP,18,19,300000,20000000000,37210,919962,deprecated,12133125,0.50693066,received,0xae3dd28d097a9d533e9197ef246393b767781d13
3,3842406,1496966361,0xb0333ea3e1ff9b18089562fef6bd404a6ae3561a8d5db41d3b2d389d3614829f,59528,0x83176c1cb668afe79935505a73bb1426dd43c55eb7e7371a5b8fc28516ea25f4,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xae3dd28d097a9d533e9197ef246393b767781d13,8196712240000000000,Reputation,REP,18,60,300000,20000000000,37210,4323092,deprecated,12132765,8.19671224,received,0xae3dd28d097a9d533e9197ef246393b767781d13
4,3843619,1496986681,0x74a37561279e3c03af34e7c6ae50c05914d335387a1bb73a489d653823902a97,1,0x2403fce977d0ffed865a9522b8a982aaa02ee41ad95d6365a41b2266eb08c402,0xae3dd28d097a9d533e9197ef246393b767781d13,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xe766363e49c5e3233742680efda01a50a7fbb8c5,8409913670000000000,Reputation,REP,18,3,90000,23100000000,52210,115210,deprecated,12131552,8.40991367,sent,0xae3dd28d097a9d533e9197ef246393b767781d13
5,3843867,1496990728,0xd2aaf5e965e7f2f333fa73e3870f41ed83261ba9f8c8f507cef42212db2eb5db,59604,0xa4495bf6e64abafe5ca2429cf81d24737d60a2fe3a98c238e174fe171851b4ce,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xae3dd28d097a9d533e9197ef246393b767781d13,5676216460000000000,Reputation,REP,18,36,300000,20000000000,37210,1833962,deprecated,12131304,5.67621646,received,0xae3dd28d097a9d533e9197ef246393b767781d13
6,3843871,1496990837,0x26bbcccdee6c05419a19c9d04635c2aa655a8455443a59ad914ca3e2c0bd67c2,36569,0x72fc933e399aed39fd30e0b4e565227911662e1f5b3c0ad132475a7ca5ac9755,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xae3dd28d097a9d533e9197ef246393b767781d13,369878811080000000000,Golem,GNT,18,34,300000,20000000000,36848,1274649,deprecated,12131300,369.87881108,received,0xae3dd28d097a9d533e9197ef246393b767781d13
7,3855140,1497175653,0xa8888a28fa2b2f01271b0560f461cd26cf883c730bb9833d0303f076c325c33d,60133,0xd12a5cc6e29b0fb0af05c41ab62aff34c38981de380f924029dda8a4ac6ac48b,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xae3dd28d097a9d533e9197ef246393b767781d13,7393362780000000000,Reputation,REP,18,29,300000,20000000000,37210,1516863,deprecated,12120031,7.39336278,received,0xae3dd28d097a9d533e9197ef246393b767781d13
8,3861735,1497284199,0xcdda137356c7aa5176197a6870310714e1b3fbc21e0e60fdf864ac9fba1cc05f,60435,0xb4f6fcc3fca6529a26c4687e8c0f84cb197b5d7054e12b713082525cf5c3831b,0xb2d955733e6a470533f68f72d0af442070f24f55,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xae3dd28d097a9d533e9197ef246393b767781d13,44515949730000000000,Reputation,REP,18,68,300000,40000000000,37274,2619701,deprecated,12113436,44.51594973,received,0xae3dd28d097a9d533e9197ef246393b767781d13
9,3864095,1497323010,0xebc82d6393f1287c64fb87128b4fe4f7ef14e811aeb5361f0081a9b398c645ec,40419,0xecbc36f1c9cddec998d0b94eeb1baec2a0af1500f9463733208597e78089f3ce,0x7fe2b88f2e4858de375832fbf54ac7cf1a78ca51,0xa74476443119a942de498590fe1f2454d7d4ac0d,0xae3dd28d097a9d533e9197ef246393b767781d13,391692063500000000000,Golem,GNT,18,1,300000,40000000000,36848,57848,deprecated,12111076,391.6920635,received,0xae3dd28d097a9d533e9197ef246393b767781d13
