,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4986364,1517121226,0xa1fe9f691eecab32dc5408dfa5008b4a838cdaa15dfc886a17dd7095a345ac67,3865,0xc8752d64c4e538c721e277cc3b776b9abd23b00243e273a0b85fda1a54fecc5b,0x21d80914081aedb32a0e9a369b4385a400ef4e42,0xf2eab3a2034d3f6b63734d2e08262040e3ff7b48,0x12962485aa2ff2829e5683f05d1dfe98093a6687,10106000000000000000000,CANDY,CANDY,18,47,3000000,10000000000,1642704,4135940,deprecated,10987581,10106,received,0x12962485aa2ff2829e5683f05d1dfe98093a6687
1,6189756,1534889529,0xa184de534b6214424449f5c37320b26a4886d4a9e41afdceb58d39702469c1d0,0,0xcff41edb1d025288563dac2a71933d88098a7df0216a3181ff34c125952ecb63,0xf6dc3a1005a43e023966c9364df0855c4e228743,0x5d210a4c794fa210c64712f1e395ec1136aaec4c,0x12962485aa2ff2829e5683f05d1dfe98093a6687,1000000,www.pnztrust.com,www.pnztrust.com,0,8,5963507,1500000000,5963507,6591708,deprecated,9784189,1E-12,received,0x12962485aa2ff2829e5683f05d1dfe98093a6687
2,6286017,1536291380,0x44533507f50a824f1217e5a81458760536524f565314683c835243b9ed32a07a,464,0xf75e329f4fcd2641bad32c972f051d3376760d041b14fce0087ca945f2a3d765,0x12962485aa2ff2829e5683f05d1dfe98093a6687,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0xd252a515835ee67b2cd177dbbab405b9cea2bcd8,100000000000000000000,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,64,4000000,5000000000,2440023,5587069,deprecated,9687928,100,sent,0x12962485aa2ff2829e5683f05d1dfe98093a6687
3,7590309,1555571331,0x94a64a5ac437fe429039f2b03fd473c5442e1c782b4f729560110b081f91f393,190,0xb5a24fced24900aef06eafb5a458fadcbe2e30ece6942d6ed1ba1e83eabbf796,0x3af17600662d3a22c4ba91046fd5eb8a6f840afe,0xa3c52fd3235422d2ef328be58ffa77a0aa7ad683,0x12962485aa2ff2829e5683f05d1dfe98093a6687,3888800000000000000,EMAN Token,EMAN,18,41,90001,4899726336,52228,2249813,deprecated,8383636,3.8888,received,0x12962485aa2ff2829e5683f05d1dfe98093a6687
4,7608141,1555811843,0x98a2ded5d1b897a53b35d64689ab1a674fbbaf3320367ca804bdc81f27896664,147,0xc45a67417cb14580ae3a782fbadc04eda8164646ad3d9fd1b058d7a994784996,0x1d365b0cc3fbdcbc6529bed6132e8a97dec37e59,0x8b40761142b9aa6dc8964e61d0585995425c3d94,0x12962485aa2ff2829e5683f05d1dfe98093a6687,3000000000000000000,Tripio,TRIO,18,32,4156619,3000000000,3932468,5613137,deprecated,8365804,3,received,0x12962485aa2ff2829e5683f05d1dfe98093a6687
