,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4283566,1505643390,0x813b8d475f764bb771d607ed18cb566d2034c64a76d977647c4c5613f0dd492b,1640,0x6138d1bf69a6261eda1117cf92ace424db4a477324de61a5b4257c5275eead45,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d,448366022906755434,OMG Network,OMG,18,12,3020000,4000000000,2915237,3602239,deprecated,11691002,0.448366022906755434,received,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d
1,4431118,1508994031,0xe0b25f70c7e251c8be2a6734755526f9cd7f69ad01fe95acd1bde821e4645509,1995,0x994626f04d56815e0d6bd443e77e1127b33ab7fdc6a0eee43dea1e9e53e73404,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d,546343712802108642040,XENON,XNN,18,40,3200000,500000000,3131371,4769375,deprecated,11543450,546.34371280210864204,received,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d
2,4463861,1509450989,0x5822bfa5b6ce5b92b3ff4c34a626939eeb412f3af4ff1d4113157077634ea4e9,2001,0x6da8afbc17ea6416400c76e2a508aeb3812eac61029cb15ae1b1856144072a81,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d,587814447434507308,Streamr (old),XDATA,18,37,4000000,2000000000,2888545,5214547,deprecated,11510707,0.587814447434507308,received,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d
3,4531327,1510389183,0xd14d6ab2f67ee985117f1e2a7ed540535c4023fe1d6bfd6f38f1fa017c11b39e,28,0xd7f85bfc2ff8219f93bbefb6a1775b2e71933f3dda8c222f781a1a1a07edfad5,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d,138693586774832565120,VIU,VIU,18,13,3300000,200000000,3271804,3841648,deprecated,11443241,138.69358677483256512,received,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d
4,4633778,1511816200,0xffc747f625372f980142f046d0ef17811c75c42551ad8d415c8b25471e885f36,1430,0xcf3ab01032151d53537cbcb89b5d03365aa78bdca9eb48c9aac87f94aa32e4ed,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d,777,INS Promo,INSP,0,6,2000000,4000000000,1718371,1893288,deprecated,11340790,7.77E-16,received,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d
5,4807782,1514396542,0x5ce097e5a5e28d73c36f518f16281764a54293d3c8da219487bb5228a02a9c15,95264,0xc08e8698ec0c71d4c943aef99ba014b84e61e13cfd5dcd36e23f56ca0391d33a,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d,1000000000000000000,BitClave,CAT,18,47,6500000,4000000000,6431396,7686759,deprecated,11166786,1,received,0x61fe3d9e0dccd7f83a782db6e28d4283ac8f285d
