,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4300565,1506051896,0x4ff23ab9e96257888cdf104b915be0dd34c627c231583d81b7e1509d006dd5c9,4446,0x1e21f01b12420eae866356bdf8176e1b2b2dab6a8ea4c3315041c2eb9218e98a,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,20423095146181651,OMG Network,OMG,18,46,3020000,4000000000,2910117,5163901,deprecated,11674753,0.020423095146181651,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
1,4418736,1508821534,0xf6d0fe114ce1b09e94ca501798a8f366ad37ce41a8c3186d66d6421af0a8bf75,894,0x14fd0a1d90c3ce0f97a880f2a3d72e854b8b0a513e183230880e7eed1b85a9a3,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,896429726847892660820,XENON,XNN,18,64,4712388,500000000,3131435,4813783,deprecated,11556582,896.42972684789266082,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
2,4480036,1509677697,0x9f5ca8a5eee35d35164b9da75395e78281c2b531dc7f3e1d6f30b33cea428263,3876,0x596961f7328cafb642a8830cee2aac5fb3c59faf01460ec27631cc6c6cac1d8a,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,2207820105264089536,Streamr (old),XDATA,18,12,4000000,2000000000,2888225,3306785,deprecated,11495282,2.207820105264089536,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
3,4579282,1511056191,0xa7158e2782d647946e17eca6d80359c05138bf81d6b6bfbf5882165625c8269e,600,0x047f1eb916e947a914fdcbd5f5d0882a1d25dc29a912f5c3aecac609cff2059c,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,417120157095255320940,VIU,VIU,18,44,3300000,200000000,3270780,5816708,deprecated,11396036,417.12015709525532094,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
4,4633754,1511815872,0x773fb09931d4bc56da7fd5f331a7744b2e0930e4cc82d3236cd2c5d0fbbb74fd,1405,0x882da05663de5e5aa95f903db7bd1c95ca03390b98d5a036f63185172204db1a,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,777,INS Promo,INSP,0,30,2000000,4000000000,1717411,4888121,deprecated,11341564,7.77E-16,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
5,5566254,1525610546,0x52ea65e3e9c634ee66e9e0b86bc30adbcd1db0f4708c9a52cb52a82a1da181f7,112,0x7ba3993022628baf9c8cd5a81dbbe193c4a95b4b20447635d33a9d8a0dd4e107,0x0b7374fec05f7f57e742ec4d17a658e3bd4abffa,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,43000000,Tronix,TRX,6,149,1655478,2000000000,1645193,6683881,deprecated,10409064,4.3E-11,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
6,5648373,1526853099,0x1535915266257054406a50b4da4c90d63d312cedb3459f9017ea688177b23911,9,0x6dd5bf554414b0fd9e76a041f7b458168328c1881311969cd98f751cba12aacf,0x7bd7e0bbed7d672eede693445a0fb94e11d879fa,0x7bd7e0bbed7d672eede693445a0fb94e11d879fa,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,12,ICO 2018 (https://safe.ad) - 1 year gift tokens,SAFE.AD,0,45,2000000,5000000000,1928439,5037922,deprecated,10326945,1.2E-17,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
7,5784287,1528932433,0x43285f2278c64af0939cbcd33c5a47db59536a531ab82d382e0041109543bf8f,23,0xfb5f57ae2db6c243e54a910a214906401450b40b1b6c6c86d48a1a3288249872,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,911,An Etheal Promo,HEALP,0,19,1800000,2000000000,1706629,6537630,deprecated,10191031,9.11E-16,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
8,6224823,1535401376,0xf3238a0c0d0819dfba5934d8ab07acb783348eac9ce3b10ef681cfd32fc1d988,1669,0x9bbe563968b2921c8d8a176503e5d2d3b1ce687a0eb0d7394d6a0b06eedb055f,0x0000000000000000000000000000000000000000,0xd4de05944572d142fbf70f3f010891a35ac15188,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,365000000000000000000,Bulleon Promo Token,BULLEON PROMO,18,15,5000000,2000000000,3705545,5081655,deprecated,9750495,365,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
9,6386233,1537727969,0xb8c330ad5ec5ad25858dec08e1acd4f76eec376ebe4d4bacd3641d0d2b476855,339,0x72edb02eeab7427cf4a77d616edbdf305bdf4e84ff99cda8c1fc3eef1e14e5e3,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890,2097774471013301792,Livepeer Token,LPT,18,55,1569036,4501722317,1453981,5045220,deprecated,9589085,2.097774471013301792,received,0xc16b86bf94dd5a21c5362c6952c5f51ad11d1890
