,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,10678052,1597673847,0x63fc6d1fe877ff3e2e8ab80f0bf1d41e3d1db093dd0a6aa6015ce203ea3dd7b3,116,0x666f9ac9c0ef0d2898f2691471f4132edbd73f4b6372393abf79d5bf8f4081a3,0x647c809489c3384ade0d26bd938bd5400cd5a4a9,0x573b7846e365050517c022a70c5f1bdca76d58ac,0x8e10f088e0a046b2467f89114520381f2b5d7873,8000000000000000000000000,Lien.Finance,LIEN,18,149,3024615,135000000000,2709272,10870139,deprecated,5294937,8000000,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
1,10678052,1597673847,0x63fc6d1fe877ff3e2e8ab80f0bf1d41e3d1db093dd0a6aa6015ce203ea3dd7b3,116,0x666f9ac9c0ef0d2898f2691471f4132edbd73f4b6372393abf79d5bf8f4081a3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8e10f088e0a046b2467f89114520381f2b5d7873,100000000000000000000,Wrapped Ether,WETH,18,149,3024615,135000000000,2709272,10870139,deprecated,5294937,100,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
2,10678053,1597673853,0xdc872526d6cee5c1be6cdb67a5e5dbf8970572dcb6a47808281dcb6362497092,3135,0x653f91b98e7c84680f5d82228c203d2eb8dd0af68e88004be0154da9ee77c50e,0x21e479e62603a3ea0b6dc687cb86b9938d39a3dd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8e10f088e0a046b2467f89114520381f2b5d7873,1000000000000000000,Wrapped Ether,WETH,18,121,3024615,134999999999,170387,7763735,deprecated,5294936,1,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
3,10678053,1597673853,0xdc872526d6cee5c1be6cdb67a5e5dbf8970572dcb6a47808281dcb6362497092,3135,0x653f91b98e7c84680f5d82228c203d2eb8dd0af68e88004be0154da9ee77c50e,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x573b7846e365050517c022a70c5f1bdca76d58ac,0x21e479e62603a3ea0b6dc687cb86b9938d39a3dd,78972642751764903908036,Lien.Finance,LIEN,18,121,3024615,134999999999,170387,7763735,deprecated,5294936,78972.642751764903908036,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
4,10678055,1597673861,0x5b27f7f7ad139c017630465a4150abadf5d2716881c40d74d0c873a28a8de701,27,0x4c4e948e061d1111df5defd75fce8cb1059e512e150616438917a23a1c22d70d,0x31d15d57c9eeafe49060c76645869393f2dd3601,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8e10f088e0a046b2467f89114520381f2b5d7873,500000000000000000,Wrapped Ether,WETH,18,103,400000,171999999999,129562,6181957,deprecated,5294934,0.5,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
5,10678055,1597673861,0x5b27f7f7ad139c017630465a4150abadf5d2716881c40d74d0c873a28a8de701,27,0x4c4e948e061d1111df5defd75fce8cb1059e512e150616438917a23a1c22d70d,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x573b7846e365050517c022a70c5f1bdca76d58ac,0x31d15d57c9eeafe49060c76645869393f2dd3601,38903354607095131409841,Lien.Finance,LIEN,18,103,400000,171999999999,129562,6181957,deprecated,5294934,38903.354607095131409841,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
6,10678091,1597674440,0x82b3f11b4647a26afd08d59a09706a45f6b436218de6701473fb7db440319e27,30,0x307db8f3bcb933bc0fd097778d0a59be82a20feff484469793346012a11c92f9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x8e10f088e0a046b2467f89114520381f2b5d7873,1000000000000000000,Wrapped Ether,WETH,18,23,165125,141000000000,124543,1486377,deprecated,5294898,1,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
7,10678091,1597674440,0x82b3f11b4647a26afd08d59a09706a45f6b436218de6701473fb7db440319e27,30,0x307db8f3bcb933bc0fd097778d0a59be82a20feff484469793346012a11c92f9,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x573b7846e365050517c022a70c5f1bdca76d58ac,0xa4303116098e77702bc8b3eb0a136912452e6ccd,76670318454522732809624,Lien.Finance,LIEN,18,23,165125,141000000000,124543,1486377,deprecated,5294898,76670.318454522732809624,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
8,10678099,1597674548,0xd31c4e8195135175332795a6e7c0fa688e8e7a55a606471452d72024ebc826ba,401,0xe70470cf7a40263c00234d6288d76f8d7a43e53724f84ec9c9374778eeb709c0,0x31d15d57c9eeafe49060c76645869393f2dd3601,0x573b7846e365050517c022a70c5f1bdca76d58ac,0x8e10f088e0a046b2467f89114520381f2b5d7873,38903354607095131409841,Lien.Finance,LIEN,18,0,400000,308000000000,109335,109335,deprecated,5294890,38903.354607095131409841,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
9,10678099,1597674548,0xd31c4e8195135175332795a6e7c0fa688e8e7a55a606471452d72024ebc826ba,401,0xe70470cf7a40263c00234d6288d76f8d7a43e53724f84ec9c9374778eeb709c0,0x8e10f088e0a046b2467f89114520381f2b5d7873,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x31d15d57c9eeafe49060c76645869393f2dd3601,506821680504183118,Wrapped Ether,WETH,18,0,400000,308000000000,109335,109335,deprecated,5294890,0.506821680504183118,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
10,10678130,1597675066,0xaa967b0aaace787f90b4b9150d9f2e37e5da3ab051873b7214ad777b3f949061,3137,0x08865a6a6dac2d55969025367465eabebde21189b5196fb9059f3ddefba0c3f7,0x21e479e62603a3ea0b6dc687cb86b9938d39a3dd,0x573b7846e365050517c022a70c5f1bdca76d58ac,0x8e10f088e0a046b2467f89114520381f2b5d7873,78972642751764903908036,Lien.Finance,LIEN,18,7,238944,217440000000,120379,589539,deprecated,5294859,78972.642751764903908036,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
11,10678130,1597675066,0xaa967b0aaace787f90b4b9150d9f2e37e5da3ab051873b7214ad777b3f949061,3137,0x08865a6a6dac2d55969025367465eabebde21189b5196fb9059f3ddefba0c3f7,0x8e10f088e0a046b2467f89114520381f2b5d7873,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x21e479e62603a3ea0b6dc687cb86b9938d39a3dd,1013557087065166192,Wrapped Ether,WETH,18,7,238944,217440000000,120379,589539,deprecated,5294859,1.013557087065166192,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
12,10681217,1597716805,0xc94c4c2002a032b292cefe4ee5ce063cfc6a26c3adc56754899fdf1d21b8cc65,118,0x63341b8d791ebb8b5ae0a0f674fbe987eb56f3f0e6e0fd98fc81468c1686fc3f,0x647c809489c3384ade0d26bd938bd5400cd5a4a9,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x8e10f088e0a046b2467f89114520381f2b5d7873,28284271247461900975033,Uniswap V2,UNI-V2,18,169,296983,108900000000,171922,10010996,deprecated,5291772,28284.271247461900975033,received,0x8e10f088e0a046b2467f89114520381f2b5d7873
13,10681217,1597716805,0xc94c4c2002a032b292cefe4ee5ce063cfc6a26c3adc56754899fdf1d21b8cc65,118,0x63341b8d791ebb8b5ae0a0f674fbe987eb56f3f0e6e0fd98fc81468c1686fc3f,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x0000000000000000000000000000000000000000,28284271247461900975033,Uniswap V2,UNI-V2,18,169,296983,108900000000,171922,10010996,deprecated,5291772,28284.271247461900975033,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
14,10681217,1597716805,0xc94c4c2002a032b292cefe4ee5ce063cfc6a26c3adc56754899fdf1d21b8cc65,118,0x63341b8d791ebb8b5ae0a0f674fbe987eb56f3f0e6e0fd98fc81468c1686fc3f,0x8e10f088e0a046b2467f89114520381f2b5d7873,0x573b7846e365050517c022a70c5f1bdca76d58ac,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,7923329681545477266910243,Lien.Finance,LIEN,18,169,296983,108900000000,171922,10010996,deprecated,5291772,7923329.681545477266910243,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
15,10681217,1597716805,0xc94c4c2002a032b292cefe4ee5ce063cfc6a26c3adc56754899fdf1d21b8cc65,118,0x63341b8d791ebb8b5ae0a0f674fbe987eb56f3f0e6e0fd98fc81468c1686fc3f,0x8e10f088e0a046b2467f89114520381f2b5d7873,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,100979621232430650686,Wrapped Ether,WETH,18,169,296983,108900000000,171922,10010996,deprecated,5291772,100.979621232430650686,sent,0x8e10f088e0a046b2467f89114520381f2b5d7873
