,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3650977,1493932569,0xe1dc2ddee0ea67421a9a867783f2fea9822a3d7bbbd9afa6e622bb6a89893e96,28564,0x1087253e4fffad49e7b07896d1785fb1e1c0aaaaef1d10c73adb589ed57bd9c0,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,10000000000000000000,Golem,GNT,18,0,90000,30000000000,51720,51720,deprecated,12323214,10,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
1,3651016,1493933138,0x4982b537bedb90bcc76a0371d0268feaf23cb74e542716a3eb25fc4bed1d1476,28578,0xf78de8053e67196ccb905606d7a989808f3dbc69b8a89809bad772d1a234d997,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,7271815637800000000000,Golem,GNT,18,97,90000,30000000000,36912,2516897,deprecated,12323175,7271.8156378,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
2,3651037,1493933434,0x0397d58f8180d01310ada1b9d740622f3686b41075b09cd778d7b41d927e459b,25128,0x7060f5027e7f010a044c7a2a47ebc3e695259c6983ba72d5b46994112ef0f5aa,0xab11204cfeaccffa63c2d23aef2ea9accdb0a0d5,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,4828771250000000000,Reputation,REP,18,2,90000,30000000000,52210,119942,deprecated,12323154,4.82877125,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
3,3671357,1494243749,0x3ada417e5ce5974ad563a21c1354ca55ca75145d9a7d8e31a14b40ddad17a954,571,0xb907322eb597f15cb760752128af040f94611d9e1a044f2b2f2ca43fb5936091,0x1111111111111111111111111111111111111111,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,5109202567295,Humaniq,HMQ,8,5,68939,20000000000,68523,258628,deprecated,12302834,0.000005109202567295,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
4,3671357,1494243749,0x6a321721302d5eef00924f3588d8425d03588438d99f5de718a34f035c478356,572,0xb907322eb597f15cb760752128af040f94611d9e1a044f2b2f2ca43fb5936091,0x1111111111111111111111111111111111111111,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,357103642210,Humaniq,HMQ,8,16,53637,20000000000,53459,547082,deprecated,12302834,3.5710364221E-7,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
5,3671443,1494245020,0xf79301fcda4e0d4a2af975f2ea63848e37db7e7057da5ae56092872f327117ec,0,0x5398d403aae0ab26e30b3ca0cd4c4f1275a4fda3acaf765e020dddd003ed8335,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x366dbbea9536e52dd04bee95b6e2eb45bccbb375,7281815637800000000000,Golem,GNT,18,20,56912,20000000000,36912,551243,deprecated,12302748,7281.8156378,sent,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
6,3671450,1494245114,0x66c8ff1da9cc929e98fe989b72e10154b1344cbc3e292cf90a6d2d4bfb137366,1,0xa0a117fdebdc2fb82de85675dbe6045cb835817ac247a896872c97e0124dbb27,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0xd9a5d1288a8a0f42282a92e4259d71a1687e5f6f,4828771250000000000,Reputation,REP,18,38,57210,20000000000,37210,1129331,deprecated,12302741,4.82877125,sent,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
7,3760379,1495638608,0x9ec3e49588faa587e6721656fe2560f50784bcae100c8fce11b06d9bbb814fed,17234,0x227ea98b383a0ba37453e81f2abb4974e7a9808882e9d027b9395e40de3d601d,0x5e575279bf9f4acf0a130c186861454247394c06,0x960b236a07cf122663c4303350609a66a7b288c0,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,116657500000000000000,Aragon,ANT,18,15,150000,23472383084,106449,1484190,deprecated,12213812,116.6575,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
8,3920309,1498262454,0x78e7504592c94cfe51a53b9ad29dbbd12b032b4c41fc2393f99b500fd8e5d677,43665,0x26472e8c756663ecdaffabcf889de445843f0593b58bfc9dc3c79b4a39d37890,0x5e575279bf9f4acf0a130c186861454247394c06,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,1178057150700000000000,Bancor,BNT,18,35,150000,20705748103,52472,1111418,deprecated,12053882,1178.0571507,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
9,3944583,1498685591,0xe29bc2229215b24f322e8e9bebb4b725c73f25c1055dd9700926499df594dc48,48317,0x70b78f05f401843be2ab583f2575b0148492400175f409d29f8d205684d1bf23,0x5e575279bf9f4acf0a130c186861454247394c06,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x30c3799a8b411a6a1640e054b4cca962e1cd7161,1055923292970000000000,Bancor,BNT,18,6,150000,38612022645,37472,966908,deprecated,12029608,1055.92329297,received,0x30c3799a8b411a6a1640e054b4cca962e1cd7161
