,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4278513,1505522305,0x89e0f103bb2e38e62833cf2ff9a7d1b6135d7fffc2e78b4c6eff33193b769f74,828,0x8a70053e8d1d8d846648247cff2196c40699f84fb063b8fc013e5804029c6ede,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x3719a4e114d213586ef12577fe4716415faa51c0,1581852250182705394,OMG Network,OMG,18,49,3020000,4000000000,2900621,6072813,deprecated,11695734,1.581852250182705394,received,0x3719a4e114d213586ef12577fe4716415faa51c0
1,4418829,1508823029,0xdb329f336107b688184e21b78db92b195200eac37496d339000eeb7148418bf0,903,0x927b44096a0389a6e12cd837a8a3d2671a77f56e9ed05f0fd9e8e5a7c93d5d47,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x3719a4e114d213586ef12577fe4716415faa51c0,898338156425969419340,XENON,XNN,18,9,4712388,500000000,3131755,3407807,deprecated,11555418,898.33815642596941934,received,0x3719a4e114d213586ef12577fe4716415faa51c0
2,4456594,1509349474,0x653208dfc85d1f49d8b6ae2d69c4cb53afcb9d298355abd1529ecdae9038d8fe,1158,0x9ac95145504a81592c035f54886658f6a91342f682e7d0e02a5d1fc66b5ff01c,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x3719a4e114d213586ef12577fe4716415faa51c0,2223063135256633049,Streamr (old),XDATA,18,11,4000000,2000000000,2888417,3232556,deprecated,11517653,2.223063135256633049,received,0x3719a4e114d213586ef12577fe4716415faa51c0
3,4549761,1510644441,0x275a8e8735bcb09c5c7baa58cea660064d8ce107a31347ea22916dc3ecdfe82a,966,0xe0fffd60bfc1122bb2dcbd141fb262d947a083fc62073901006be6b964cef954,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x3719a4e114d213586ef12577fe4716415faa51c0,420000000000000000000,VIU,VIU,18,54,3300000,200000000,3272508,6486571,deprecated,11424486,420,received,0x3719a4e114d213586ef12577fe4716415faa51c0
4,4632449,1511796807,0x7fe8d15aada2916d13eb0a91bb7cc7c3f12754942390641b790d9e68c15d86cd,481,0xa137c88f20783482c225752202fa9faa5071769dcf2fa6e62a2e236b8bcdfde5,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x3719a4e114d213586ef12577fe4716415faa51c0,777,INS Promo,INSP,0,56,2000000,4000000000,1717475,5533166,deprecated,11341798,7.77E-16,received,0x3719a4e114d213586ef12577fe4716415faa51c0
5,4778941,1513979792,0x336f067cacabfca5848908d93638caf3e7d86df84e7718f7ee5ae1f3c0bb6e58,1093,0x95233b02e88462092621d6450f483a025498fa89a53d750e605b7b1c57fa8bc8,0x1c19839c88c0cdb4d0b10208833101d75454d7c1,0xd037a81b22e7f814bc6f87d50e5bd67d8c329fa2,0x3719a4e114d213586ef12577fe4716415faa51c0,21000000000000000000,EMO tokens,EMO,18,27,3174014,26000000000,3074014,5164254,deprecated,11195306,21,received,0x3719a4e114d213586ef12577fe4716415faa51c0
6,4803648,1514336678,0xef1bfaaba0f7620610bb0d80c67956080d13c959b0f5e44deeb967b340d05d17,94917,0xb17740826eb039798b60c23b22ed34c7a82a3120d11ee95cbbd4a14c0f6efb4e,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x3719a4e114d213586ef12577fe4716415faa51c0,1000000000000000000,BitClave,CAT,18,18,6500000,4000000000,6431268,7227501,deprecated,11170599,1,received,0x3719a4e114d213586ef12577fe4716415faa51c0
7,5418070,1523403243,0xe336a6a627c84bab10cc7e764a70feac8a41e152522ccaf79952bbe689d26771,1928,0x594963258ddcab7cffd1155c2ce45fbc0e3be780715691a6386fbd45117228aa,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x31a240648e2baf4f9f17225987f6f53fceb1699a,0x3719a4e114d213586ef12577fe4716415faa51c0,777,SAFE.AD - 20% DISCOUNT UNTIL 1 MAY,safe.ad,0,57,300000,300000000,240688,6899927,deprecated,10556177,7.77E-16,received,0x3719a4e114d213586ef12577fe4716415faa51c0
8,5565030,1525591942,0xe12e4f5dc5e755d04f1e7fa362b6a91e1ac6c319aaef63c95de6a32d1d4eb160,79,0x9e08dbef7b0ee75f49a50b3398157dbbee4fece676db92cb19d340c69ca2b705,0xbeabe152bab4da46515cf003b5ca5643a7033a48,0xf230b790e05390fc8295f4d3f60332c93bed42e2,0x3719a4e114d213586ef12577fe4716415faa51c0,55000000,Tronix,TRX,6,98,1670862,2000000000,1660577,3876801,deprecated,10409217,5.5E-11,received,0x3719a4e114d213586ef12577fe4716415faa51c0
9,5798858,1529150075,0x73b56c56055dcafd6e30a80d3fe301e845d29e174a162565ce0159b07a9dcaf7,122,0x5ddcdda4092be1157a4e5e68a03179285975a62b77982520c803f2b174d04c31,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x3719a4e114d213586ef12577fe4716415faa51c0,911,An Etheal Promo,HEALP,0,101,1800000,3000000000,1707461,7330118,deprecated,10175389,9.11E-16,received,0x3719a4e114d213586ef12577fe4716415faa51c0
