,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3291532,1488647577,0x906e84e090b2a8e37d1e885549ccc44da8575ab673e06e67fafcade1bedd7be3,3,0x35ed4b796640e4b68a7a84c5787e1399e19e3b9de026b9db751306b94907c5fe,0xd806ed135ca5c7c6335da698721860f4afb615d4,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,80046559241755570000,Reputation,REP,18,2,152338,14000000000,37338,2065377,deprecated,12683125,80.04655924175557,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
1,3741363,1495337435,0xbdb5d04e0c7d0074cf612108214bb8e3131b79afbcb89849cde1a34e63c83ca6,70846,0xe465c7aab70768e6a3e9af4a61f9ccc150ab294a2a06b28b872fbc31aa0061f0,0xed059bc543141c8c93031d545079b3da0233b27f,0xe0b7927c4af23765cb51314a0e0521a9645f0e2a,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,8789969550,DGD,DGD,9,14,323128,20000000000,52175,2365440,deprecated,12233294,8.78996955E-9,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
2,3817436,1496552384,0xf1b48ca7fd2808103e2282df30968e181ca28df5e5fc9cc18e3448ff8c657a3a,23745,0x9b208bcd99a745f2e27eb635235af996483da36702c9f6b4f4faa4f05a09981c,0x5e575279bf9f4acf0a130c186861454247394c06,0xe7775a6e9bcf904eb39da2b68c5efb4f9360e08c,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,48888285,TAAS,TAAS,6,18,150000,20394379513,130015,646922,deprecated,12157221,4.8888285E-11,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
3,3853190,1497143580,0x94e8d3eeea5b895f1b70550c93d94ba6cb04e7501de73901bfe2cd444a054fce,68912,0x3700c36245eb285903e5d8a78be5d405af79e6e851250d42548ba254cbd9f499,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,800917500050000000000,Golem,GNT,18,62,90000,30875776088,51848,2004696,deprecated,12121467,800.91750005,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
4,3853196,1497143767,0xf15e2ed153b3515957c0ab107165c006b34f341b48f2a9136ba7061cbc6deb59,37364,0xeda2f1114091995967f213ae1ebc916e1f8e1c72d9453f1625ce3ff38a9557f0,0xab11204cfeaccffa63c2d23aef2ea9accdb0a0d5,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,15129506930000000000,Reputation,REP,18,7,90000,33054621544,37210,214394,deprecated,12121461,15.12950693,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
5,3863990,1497321191,0x789c5dc7493af5fdd711e03407b714a2dc9848c6946066fe792affa6e36904ac,3,0x8d30dc6f8c32b4bff96ec68524099e81a24047305046a45f2f70f3b75969c65f,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x621cf19b86306defdde1a5d65709430b8c0aad15,400000000000000000000,Golem,GNT,18,66,151785,22000000000,51784,1735194,deprecated,12110667,400,sent,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
6,3925118,1498346771,0x927d415a2bf0d873a172dd3d7581add3bd6584703e327fd6bd9db22b779c5c48,5,0x850d68ef76bc59ad7c0649dd2830fddd36b389216e6e6248695bc896474174d0,0x77a77eca75445841875ebb67a33d0a97dc34d924,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,88338793068830401546,Bancor,BNT,18,21,300000,16000000000,168873,2700353,deprecated,12049539,88.338793068830401546,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
7,4167568,1502940109,0xb46375cf4535e673af5526a4b06a76e850b940ee34ff1754a009ee46ea1bbc50,94131,0x313b24c1e27e5c71e46b1a7e1e1a68bdb71294f14ff39d50b97f0e4bb0c1e483,0x5e575279bf9f4acf0a130c186861454247394c06,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,139641821760000000000,OMG Network,OMG,18,117,150000,22563437083,52222,6164701,deprecated,11807089,139.64182176,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
8,4200913,1503629578,0x984fa4b78d774abe9c739efdcc64d4ab537fa3322fb5c3d4f98e5ac46b600ee8,112965,0x341c4fce58d07bc040cb79d43051496ed0b9f50dcfa47d80ea5e14b60c3c73a9,0x5e575279bf9f4acf0a130c186861454247394c06,0x960b236a07cf122663c4303350609a66a7b288c0,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,19900000000000000000,Aragon,ANT,18,101,150000,20000000000,106321,4287142,deprecated,11773744,19.9,received,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
9,4250064,1504835557,0x8e5595243ec2e2bddae4b1a111cb9cf32e1f0b3bf7e7b3bc6e37831912d25e28,7,0xa969989321fb59a50bf7cc99cc3975e17256bdb8ba6b2c5e157a11c9fc7fd846,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x125dae0344b086246e192e0794793e8665e31332,88338793068830401546,Bancor,BNT,18,62,152536,6000000000,37536,2154264,deprecated,11724593,88.338793068830401546,sent,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
10,4250081,1504835984,0x84bfed8eb0ab289a3a14efaf7e33febb7338bbdfca2e4e70c24a31c0ef079631,8,0xadfa092c9113b80935d85eb0e05669e0f0f1e819d6f5109bb7c88e243b324de1,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79,0xe0b7927c4af23765cb51314a0e0521a9645f0e2a,0x125dae0344b086246e192e0794793e8665e31332,4000000000,DGD,DGD,9,66,152048,11000000000,52047,2524944,deprecated,11724576,4E-9,sent,0x6d9fdb6dd74e9a7672d7206ac3acfca645b84b79
