,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3760895,1495646947,0xbfbaba6d601c5f85682cb06e06ef01fab8b801843df9d86eff8dd4bead1be5df,0,0x5c497fab4cf64d4482cddf2aaaf032073d921021c85cbc423ceb69e007f3d77e,0x82c48875c17ee5812f909a9d75c0f64f7a8719fe,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,111870000000000001118,Veritaseum,VERI,18,20,80000,21000000000,58215,1457254,deprecated,12213888,111.870000000000001118,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
1,3810034,1496429335,0xe07f36de16844ca975f35c03b38acc4e568b0984da2a78432b4ab1f1ee75019c,1,0x882931e4d3c9bc83a1963872b59fff289c4e53363412600d333fe117f79dbec6,0x0000000000000000000000000000000000000000,0xb04cfa8a26d602fb50232cee0daf29060264e04b,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,25872219167,Monaco,MCO,8,9,250000,24000000000,169762,638960,deprecated,12164749,2.5872219167E-8,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
2,3828349,1496733663,0xcc832f40306d08d6559a4cdabb35acdb324b96eeb899c2b6f3f71753fc026e09,2,0xc472c2b94b415c59b1cf678f8558c74efdea9d7ac9d9a6699dd57fa1044a1c1b,0xd42433a8a0a1ceb73c8ff4e432463e2ee109039d,0x621d78f2ef2fd937bfca696cabaf9a779f59b3ed,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,109557,DCORP,DRP,2,8,82311,24000000000,82310,979497,deprecated,12146434,1.09557E-13,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
3,3846090,1497028009,0x14a4aee223fe99a7d094619f8beea0327cafcaf53582ce81f2ad72d73b885cd4,4808,0xba5be4bda4d3a8e8ffb80a70bea09a15e5f99121c16ba9f386b3ebdde0d87ccc,0x399272f91b10ac79aa4ca3f61a893a7726f07efa,0x40395044ac3c0c57051906da938b54bd6557f212,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,105352233647,MobileGo,MGO,8,42,90000,24000000000,55649,3116736,deprecated,12128693,1.05352233647E-7,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
4,3847131,1497044434,0xda5293858edfc7340d39c1119b079feebf23127e9025547c8119028e6086f225,4,0xc9d83dceca510ea835c002eccd2fb74c8bd1aef97e058763fc8f8b4962ef1551,0x0000000000000000000000000000000000000000,0xb04cfa8a26d602fb50232cee0daf29060264e04b,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,13000013000,Monaco,MCO,8,15,250000,22000000000,119547,1565151,deprecated,12127652,1.3000013E-8,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
5,3847136,1497044522,0x2e01b10fa59e339dc7c095c7610a793b56eb851e3e54d287ae829a3257bb53fd,5,0x78590e667c79ae3010c8a182ecbb360be57117e24c43917b2c821bf07891296c,0xd42433a8a0a1ceb73c8ff4e432463e2ee109039d,0x621d78f2ef2fd937bfca696cabaf9a779f59b3ed,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,47500,DCORP,DRP,2,14,52739,22000000000,52738,436056,deprecated,12127647,4.75E-14,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
6,3850031,1497092446,0xfcb143aeb2e1725f89b93fb9dc7dc84be80eb66ba80803c862d24ab2c73c2c68,7,0xa6141876d3bb80ad74b7f6193a49a80226d3daed98758946619720aaaa5dcf59,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,50000000000000000000,Veritaseum,VERI,18,57,250000,4000000000,52349,4125013,deprecated,12124752,50,sent,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
7,3850119,1497093769,0xec66e31451dbe7bf61a6ee9fdc23a75423d88daa46ebdd44ed6540aef701c60d,12,0x5ff4097a31e66a468dc3d0793864ffb7359d0f5ad0fef45b4ae4b76cada939fb,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,50000000000000000000,Veritaseum,VERI,18,18,250000,4000000000,32754,2225108,deprecated,12124664,50,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
8,3861471,1497280204,0x5645a8f3fb6a1fd9655ccfeb94dc35b3896e6d3886b8d19e54dfe216d8d886d0,14,0x4f90633b3d6a321584ae79d1238a21b617dfc1d2386f6f2d98094e093d3a5249,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,400000000000000000000,Bancor,BNT,18,27,200000,50000000000,90748,3218863,deprecated,12113312,400,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
9,3861682,1497283397,0xca35049f69362ca73f7694083fd6e1535344d331b165c7bcebebfdfd670139a8,15,0xdc4040663b61abb68e7d5951b7fa9ad364238fe3702c427c4d793ae1b2125892,0x0000000000000000000000000000000000000000,0x65d613f9b08f7ac27e4e5e84f3fc3530f5c1392c,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f,10937500410156,Deprecated,Invalid,10,70,250000,50000000000,169452,2540719,deprecated,12113101,0.000010937500410156,received,0x7d77f07a0ecfde4de6cdf8f9f446cd31591e486f
